"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"1",507,0.1,0,0,1.17291240270197,4,5.31742831537702e-18,1.19691547856955,0.393830952634094,0.58977502083197,0.344280948563885,0.243087091935627,0.0661925382383187,0.452754607290382,1.40953434247806e-15,317.276204214843,104.396001214216,156.336502702705,91.261375176115,64.4370895053795,17.5461990889269,120.015377705325,3.0581612953173e-17,0.633315874860157,6.4983826914485,18.7534989074952,1.72396725042024,13.8703522082226,0.609370837679982,60.2336534774995,10,1e-05,13.1945756844408,16.4177492409771,7.91029795612631,16.2576399605835,54.9376827774517,14.95951364186,102.322541247626
"2",507,0.1,0.01,18555148718102544,1.16226238189071,4,0.179545273736329,1.01737020202871,0.393830951575934,0.589775017543417,0.344280951628692,0.243087094451283,0.0661925390394821,0.452754602083261,47.1613901572611,267.233951826042,103.44808736405,154.91696956734,90.4327245467813,63.8520027012679,17.3868801677574,118.925639143815,1.02322542747509,0.53342640180618,6.43937748883195,18.583217407584,1.70831367810184,13.744409783401,0.603837767930624,59.6867321156864,10,1e-05,13.1945757212874,16.4177491275206,7.91029789917142,16.2576400071087,54.93768334599,14.9595138229229,102.322540070817
"3",507,0.1,0.02,37110297436205088,1.15161236423364,4,0.36241135765935,0.834504117648978,0.393830951371786,0.589775017144898,0.344280948207351,0.243087091515549,0.0661925381708691,0.452754603283035,94.3227724947407,217.191708734789,102.500174021988,153.497437620399,89.6040724600004,63.2669146395274,17.227560855333,117.835902597603,2.04645068529023,0.433536947311065,6.38037229598594,18.4129359871529,1.69266007124079,13.6184671845035,0.598304688838632,59.139812481643,10,1e-05,13.1945761022238,16.4177491684867,7.91029798573078,16.2576400071325,54.937682682514,14.9595136266164,102.322540341966
"4",507,0.1,0.03,55665446154307632,1.14096234416153,4,0.548691329340073,0.648224147464304,0.393830953374067,0.589775020261399,0.344280949639517,0.243087091506814,0.0661925384881863,0.452754606155013,141.48416884796,167.149451480254,101.5522610349,152.077906259852,88.7754214532948,62.6818272139912,17.0682418167633,116.746166229693,3.06967624719441,0.333647464544586,6.32136721052144,18.2426548831856,1.67700650671011,13.492524561661,0.592771612189013,58.5928925050268,10,1e-05,13.1945751378352,16.4177492079109,7.91029823966085,16.2576400712099,54.9376826805399,14.9595136983301,102.322540991033
"5",507,0.1,0.04,74220594872410176,1.13031232582006,4,0.738481583802022,0.458433892024625,0.393830952287514,0.589775017419219,0.344280948333594,0.243087091474248,0.066192538308226,0.452754603496636,188.645553063135,117.107206192775,100.604347403166,150.658373592828,87.9467698749044,62.0967398774863,16.9089226755255,115.656428612309,4.09290154574848,0.233758005665578,6.26236197358576,18.0723733011754,1.6613529030301,13.3665821735373,0.587238541443812,58.0459719460534,10,1e-05,13.1945759375741,16.4177491790251,7.91029799255326,16.2576400981018,54.93768267318,14.9595136576591,102.32254039024
"6",507,0.1,0.05,92775743590512720,1.11966230636645,4,0.931882365128693,0.265033110754629,0.393830952745047,0.589775018070671,0.344280948520976,0.243087091519208,0.0661925384439847,0.452754604128754,235.806944153701,67.0649539955269,99.6564340683978,149.238841675293,87.1181185941398,61.5116524996579,16.7496035984079,114.566691726564,5.1161269934728,0.133868532993961,6.20335682146382,17.902092000486,1.64569932219154,13.2406396638981,0.581705467977683,57.4990517306146,10,1e-05,13.1945756806952,16.4177491929097,7.91029799405899,16.2576401169966,54.937682683341,14.9595136883405,102.322540533099
"7",507,0.1,0.06,111330892308615264,1.10901228739775,4,1.12899766255893,0.0679178139854886,0.393830952880732,0.589775018395556,0.344280948749985,0.243087091728602,0.0661925385009269,0.452754604564305,282.968335329987,17.0227019949409,98.7085206939184,147.819309737404,86.2894673606352,60.9265651894654,16.5902845081362,113.476954838125,6.13935244305693,0.0339790607149018,6.14435164947206,17.7318106471468,1.63004573840749,13.1146971789899,0.57617239450161,56.9521315192433,10,1e-05,13.1945757027235,16.4177491642957,7.91029798562301,16.2576401074664,54.9376827306642,14.9595137012095,102.322540631533
"8",507,0.1,0.07,129886041026717824,1.09027592374084,4,1.19899196559283,1.11654411112163e-17,0.397983931415247,0.565959447713547,0.367406204454667,0.251463083965608,0.0759504009095635,0.405171962679659,295.434448462871,2.75119102646019e-15,98.064179451456,139.453742882198,90.5297554026837,61.9610970315552,18.7143579332965,99.8353273098867,6.40982038085125,5.49165972324293e-18,5.97363317283348,16.3703823018732,1.64358782663951,12.2936461002129,0.599078288780972,48.2787154944115,10,1e-05,15.7557695478315,17.2865333377397,9.03835462496583,18.3550313161269,56.8306569762275,17.1647906055614,91.5688635656029
"9",507,0.1,0.08,148441189744820352,1.04290031504735,4,1.20333577260809,3.81779207956042e-17,0.406671544579793,0.529501858822611,0.392478083519405,0.255918535491761,0.0893799844516168,0.340348910741317,283.620791937522,8.99836303138297e-15,95.8506413236512,124.801190116842,92.5053068310542,60.3188398117238,21.0664575512351,80.21869688982,6.15350830633677,1.79616563732925e-17,5.68748773687592,14.2706801521893,1.60261846468277,10.9545781349625,0.617278614117966,37.6327024183725,10,1e-05,20.4636743465603,18.2173159379565,10.6625813681823,21.7001090844705,57.8375890211379,20.1998764860654,76.9188538275377
"10",507,0.1,0.09,166996338462922880,0.977008498922414,4,1.20792850797096,5.19962768305365e-17,0.415857015838056,0.492513656666593,0.405143592556642,0.251862725173279,0.0999897779170603,0.28449968678625,266.715350553495,1.1480981788921e-14,91.8228595711263,108.748946418088,89.4572937058666,55.6122772106682,22.0781349996552,62.8186462963905,5.78672358202849,2.29172182764152e-17,5.33803674822979,12.1830576466219,1.49800521757175,9.54587735177254,0.611441055582257,29.3337876118859,10,1e-05,26.4969674523751,18.6674396726855,12.0437862193844,24.9762117551817,56.9209758891611,22.5976898092556,64.2969292136926
"11",507,0.1,0.1,185551487181025440,0.90233311928221,4,1.21026736363661,1.0974874937516e-17,0.420534727442242,0.454953075889629,0.406175826047046,0.241460929948896,0.10695783773183,0.236937032856142,246.806537539425,2.23807644875882e-15,85.7585051977562,92.7773455493627,82.8303334212574,49.2404718678589,21.8116214536068,48.3179258163053,5.35477694858712,4.46743035033856e-18,4.90548201458344,10.2269686202438,1.35501149908397,8.18078474699211,0.584665882615246,22.9400797133825,10,1e-05,34.3520991198875,18.6730981016812,13.0530951907884,27.6312966472125,54.5701701684504,24.1724713273935,53.5477694254881
"12",507,0.1,0.11,204106635899128000,0.825728763445632,4,1.20723390014412,6.60759322402799e-18,0.41446780026323,0.417069018928185,0.397246662405387,0.226864446282217,0.110111851800026,0.19661691426583,225.287592755578,1.23307403078361e-15,77.3457844290617,77.831210071258,74.1320669447844,42.3362407058368,20.5484902494249,36.6916065765637,4.88789648976599,2.46134235155013e-18,4.36872483273327,8.47173419034911,1.19605359793473,6.93208940411706,0.542848725747814,18.0360753834297,10,1e-05,44.5075547286843,18.3092746118799,13.6211023370306,28.9700023345677,51.271364859781,24.8852785068058,44.4354226240777
"13",507,0.1,0.12,222661784617230528,0.751658869062801,4,1.19745725869809,0,0.394914517438902,0.379810542479528,0.380885094169802,0.210054203436589,0.109930408705377,0.162736243465678,203.417937354235,0,67.0860658993411,64.5202795969338,64.7028189626006,35.6829377293296,18.6744176703795,27.6448038024805,4.41340692484534,0,3.75395624234305,6.9575064499513,1.03856003313529,5.83789720198938,0.492935333963749,14.2841288370152,10,1e-05,56.8014628471347,17.6784557047099,13.7635089382909,28.6616591377097,47.472249976669,24.8442723674152,36.7783910232433
"14",507,0.1,0.13,241216933335333088,0.682599623800034,4,1.18321842996448,6.94031265026195e-17,0.36643685994704,0.344891250856819,0.360537151902639,0.192881078247957,0.107498443418652,0.134794553261604,182.532166867747,1.07066478573189e-14,56.5293037806672,53.205516207614,55.6191704815571,29.7552846277453,16.5835177302855,20.7944207643462,3.96026397543436,2.13715682566161e-17,3.14296620887159,5.70063495662077,0.89434529150883,4.90958277897674,0.441473030767436,11.4143027949428,10,1e-05,69.9805837818027,16.9079391154446,13.5956244333427,27.1665117335914,43.5911236840383,24.2946482126155,30.4635690371225
"15",507,0.1,0.14,259772082053435648,0.619451868694652,4,1.16803095808382,4.04821513952105e-18,0.336061916186775,0.313666545171423,0.339308045388977,0.176637303370355,0.103977857986132,0.112129170982548,163.519804887279,5.66734421870271e-16,47.0473651272547,43.9121000270759,47.501810628129,24.7285375297928,14.5564969257172,15.6976491370727,3.54776696994096,1.13126008642329e-18,2.60465569410284,4.68489346171882,0.76857130090326,4.13642842269155,0.392853832873158,9.20602295982527,10,1e-05,82.6287360439305,16.1080568790379,13.2645917913427,25.2383961749035,39.9200305617003,23.4989959048659,25.3411926420558
"16",507,0.1,0.15,278327230771538144,0.56218277178927,4,1.15388177958848,1.45622406420053e-16,0.30776355917549,0.286433831625778,0.318894754651641,0.161842571183724,0.100103557791611,0.0938279688182191,146.604495319558,1.85018082251419e-14,39.1023777901799,36.3923653798578,40.5166329798808,20.5626337891145,12.7184880022677,11.9211536734379,3.18076814302788,3.69315085939005e-17,2.15858586082648,3.87147928805733,0.661242414450274,3.49600261636304,0.348879565820462,7.48816306437203,10,1e-05,94.0570753178371,15.3383526370199,12.8703894028449,23.3292365411198,36.5764210875217,22.6234040609042,21.2051209529175
"17",507,0.1,0.16,296882379489640704,0.510353257666239,4,1.14134271261793,2.22043494702007e-21,0.282685425252567,0.262830861857521,0.299899015931894,0.148542425107881,0.0962158305528152,0.0789838198150352,131.642281558589,2.5610460315437e-19,32.6048906539654,30.3148685635116,34.5903033838935,17.1328589855317,11.0975181389424,9.10998084248897,2.85614417582737,5.11211079330087e-22,1.79626823784205,3.21843414819517,0.570168771663192,2.96440172975073,0.309799078604961,6.13512713631448,10,1e-05,104.157042244498,14.6197702369677,12.4618118212908,21.5956666378397,33.570588074381,21.7447777049362,17.850343278198
"18",507,0.1,0.17,315437528207743296,0.463522969333883,4,1.13040993755206,2.45268844705114e-17,0.260819875091683,0.242359446543588,0.282456381179835,0.13663364094927,0.092457940974527,0.0668718027508306,118.417439405017,2.5693429959314e-15,27.3224966698164,25.3886524896081,29.5890546356623,14.3132197977974,9.68554173061617,7.00523534612508,2.56921466164731,5.12867238597651e-18,1.50302484214276,2.69144756669006,0.492956184202547,2.52190305215862,0.275335369300756,5.05914574554565,10,1e-05,113.028305231205,13.9569990155116,12.0604446318645,20.0665261863584,30.8792028545351,20.8954946602431,15.1130274216877
"19",507,0.1,0.18,333992676925845760,0.421091965961877,4,1.12086660631478,1.14786558576914e-21,0.241733212633585,0.224468390297186,0.266454409347701,0.125929933688426,0.0888705457988344,0.0568893593779935,106.669270560509,1.09238676614761e-19,23.0049725066314,21.3619348832381,25.3576093021441,11.9843468371696,8.45752406331719,5.41397739331077,2.31432342438973,2.18051612852744e-22,1.2640904560861,2.26202560224808,0.427167391307985,2.15105261988778,0.244921520938071,4.19341420456877,10,1e-05,120.855877334125,13.3458466009618,11.6737881484595,18.7225843324517,28.4601650135842,20.0847433505366,12.8569952194265
"20",507,0.1,0.19,352547825643948352,0.382682250355841,4,1.11251583346283,2.3171358863432e-16,0.225031666931,0.20875945098189,0.251791756669644,0.116296323603818,0.0854715532236809,0.0486155993955729,96.2172541715693,2.00400251232736e-14,19.4621311827607,18.0548092455647,21.7765093503261,10.0580257744093,7.39210887036467,4.20457789727567,2.08755383804194,4.0001947434329e-17,1.06847241443147,1.910144922073,0.371018952500406,1.83943071593404,0.218115277085768,3.49238934333284,10,1e-05,127.784564060983,12.7827138978848,11.3053968443249,17.5406595697892,26.2829691344628,19.3165710285519,10.9871254633995
"21",507,0.1,0.2,371102974362050880,0.347820242963693,4,1.1051514176036,4.36041818393872e-18,0.210302835222682,0.194851820589202,0.238304659768656,0.107579738873691,0.0822510775721873,0.0416995501026629,86.8730518156569,3.42761026948357e-16,16.5313538129421,15.3167901129115,18.7325037331857,8.45656086634199,6.46554129145152,3.27789216848979,1.8848196646395,6.84186197281823e-19,0.906927422916767,1.61931884305277,0.322847172201053,1.5760623211606,0.194415791444089,2.91970710778704,10,1e-05,133.963684266455,12.261648896126,10.9550885909477,16.493715404751,24.3130209854541,18.5887435313143,9.42409832320182
"22",507,0.1,0.21,389658123080153408,0.316161068992735,4,1.0986168183499,8.16382960694742e-17,0.197233636304218,0.182465782136853,0.225869540447424,0.0996674976135466,0.0792002387339347,0.0358855879250604,78.4988101008558,5.8332523160719e-15,14.0928169887301,13.0376183421061,16.1389211115307,7.12148206518852,5.65904726422773,2.56411143979929,1.70313000218819,1.16437704585356e-17,0.772695036288168,1.37755538602714,0.281398253122871,1.35275749877043,0.173436270826143,2.44917042384071,10,1e-05,139.504400115892,11.7782202025747,10.6224077265871,15.5607207140521,22.5248544606615,17.8992539538692,8.11014287106365
"23",507,0.1,0.22,408213271798256000,0.287382782974513,4,1.09278055524136,3.08829579379685e-17,0.18556111049569,0.171368045387121,0.214369614459243,0.0924599906722043,0.0763065331529242,0.0309710371938983,70.974467674927,2.00580207010579e-15,12.0519174462169,11.1300990299533,13.9229868237943,6.00513853189768,4.95599555159709,2.01152268644806,1.5398799692785,4.00378684549938e-18,0.660471611203192,1.17543205721065,0.245621607460828,1.16279205000893,0.154830662384658,2.06042644827426,10,1e-05,144.501026464527,11.3282249423277,10.3062984833098,14.7237613180698,20.8959578919182,17.2452764925609,6.99945440582102
"24",507,0.1,0.23,426768420516358528,0.261201172246952,4,1.08753581411436,1.23314918702322e-26,0.175071628213211,0.161368816586883,0.203702865423413,0.0858730182356796,0.0735573804207633,0.0267963461499884,64.1988322686305,7.27946029845203e-25,10.3347346807229,9.52583763679097,12.0248785559368,5.0692100642248,4.34219992248995,1.58182756794652,1.39287407288942,1.45305500575837e-27,0.566131195791666,1.00559111002565,0.214653662722806,1.00071677148624,0.13830177238908,1.73770564459251,10,1e-05,149.030972051464,10.9079917511566,10.0055774893353,13.9682143835442,19.4073021212636,16.6239679750925,6.05597422989737
"25",507,0.1,0.24,445323569234461056,0.237353371889923,4,1.08279336780698,1.59030803993066e-20,0.165586735429182,0.152308375048582,0.19377600320493,0.0798323083654786,0.0709395993184531,0.023233007316786,58.0830524614411,8.53070844903902e-19,8.88238081872556,8.17010484297743,10.3945056319616,4.28235367224435,3.80533220031861,1.24626177342682,1.26018457016933,1.70281698179978e-21,0.48639832903382,0.862165837511111,0.187768047571751,0.862019957051365,0.123587459567742,1.46853545268851,10,1e-05,153.159986630461,10.5141455121632,9.71892558774571,13.2818315003474,18.0421016905982,16.0323494459704,5.25065965359363
"26",507,0.1,0.25,463878717952563584,0.215639945649909,4,1.07848674759216,2.72153761310934e-17,0.156973495384652,0.144067575208883,0.184522243835717,0.0742830811621357,0.0684448625604821,0.0201827368600144,52.5596501414918,1.32633122392368e-15,7.65004485898833,7.02107964387844,8.99262285881693,3.62015830609942,3.33563489601807,0.98359816718054,1.14034743896728,2.64749328274482e-18,0.418785778282927,0.740682933469948,0.16439788220952,0.743184399859499,0.110482774456929,1.24341732311715,10,1e-05,156.936810803596,10.1443209748245,9.44551182556048,12.6555425617059,16.7879763426427,15.4685389386689,4.56129853036324
"27",507,0.1,0.26,482433866670666176,0.195849756271223,4,1.07455480378717,2.5228077210625e-17,0.149109607285492,0.136535202614032,0.175869884269763,0.0691701150060542,0.0660619096063892,0.0175612178953495,47.5619929913244,1.1166462866737e-15,6.59989613527084,6.04332727089445,7.78436071714794,3.06161073733252,2.92403521032037,0.777295415286388,1.03191700770132,2.22894062195484e-18,0.361199197766107,0.637362173505209,0.144032515427851,0.641114166387378,0.0987904672641274,1.054419716297,10,1e-05,160.407691388374,9.79592036505722,9.18415628255416,12.0809591898941,15.6324459913682,14.929991571044,3.96883524434899
"28",507,0.1,0.27,500989015388768704,0.177805447840116,4,1.07094886868485,4.32153484609003e-17,0.141897737303132,0.12962222362803,0.167761015103259,0.0644485851992329,0.0637818179643142,0.0153012432366478,43.0350427655448,1.7365669113845e-15,5.70202310468226,5.20874348002029,6.74131386704373,2.5898039592066,2.56301056382758,0.614865635801814,0.933699152704128,3.46636582928844e-18,0.311985182827543,0.549210031210557,0.126254820041576,0.553297697710217,0.0883465123177126,0.895287574670673,10,1e-05,163.609637916331,9.46686252674754,8.93391829837486,11.5514291796238,14.5653802550266,14.414690859935,3.45808097148241
"29",507,0.1,0.28,519544164106871296,0.161348227188856,4,1.06762825375955,3.20333858239899e-17,0.13525650728427,0.123253641551356,0.160145016816403,0.0600796734184044,0.0615965699852147,0.013347600382426,38.9307432852294,1.16808778306397e-15,4.9320878725326,4.49440698230734,5.83963988975909,2.19078722792877,2.24610040517448,0.486716234918121,0.844651234985254,2.33162312968069e-18,0.269800317420802,0.473788529975318,0.11071241147762,0.477636325938951,0.0790084160864039,0.760960450543938,10,1e-05,166.57394350258,9.15532863123571,8.69394279128916,11.0613964057861,13.5780061925594,13.9208248166585,3.01655768642829
"30",507,0.1,0.29,538099312824973760,0.146335541083612,4,1.06455872004542,1.10469764395341e-17,0.1291174398058,0.117365905293477,0.152977502305715,0.0560295961425184,0.0594989739963149,0.0116546350741536,35.2069074467661,3.65343752063474e-16,4.27015031431261,3.88150553583091,5.05924629961695,1.85300140661585,1.96774008912954,0.385440136514079,0.763857952493939,7.29263634930826e-19,0.233545242194992,0.409099139980695,0.0971062604791406,0.412368324363918,0.0706519777143564,0.647318629531674,10,1e-05,169.327222753337,8.85972459042769,8.46345866971519,10.6061896405945,12.6626887282092,13.4467681231672,2.63394752675872
"31",507,0.1,0.3,556654461543076288,0.132639098696623,4,1.06171125979708,1.19672086603203e-17,0.123422519500308,0.111904830349449,0.14621937270572,0.0522688020799655,0.0574825672547072,0.0101843711594037,31.8263199540723,3.58734268159962e-16,3.69976729445752,3.35450801924096,4.38313571253392,1.56683241631157,1.72312251598372,0.305291153370791,0.6905118727708,7.16070426536628e-19,0.202314314097184,0.353493580871179,0.0851815393599972,0.356008658238317,0.0631685939400185,0.550989322747734,10,1e-05,171.892253443924,8.57864714918359,8.24176876185659,10.1818533039805,11.8127492700722,12.9910601995638,2.30166788202523
"32",507,0.1,0.31,575209610261178880,0.120143180422594,4,1.05906114269859,0,0.118122285397337,0.106823964067703,0.139836056673266,0.0487713224953126,0.0555415369349042,0.00890504637732396,28.7560081117497,0,3.20729867249123,2.90052259818807,3.79687878054454,1.32425644634865,1.50808373779955,0.241793014149622,0.623897611892005,0,0.17535692549316,0.305604867209681,0.0747202573363963,0.307300784538278,0.0564630157665213,0.469197019039174,10,1e-05,174.288638907111,8.31085653060966,8.02824257692908,9.78501527282819,11.0223188839407,12.5523873472883,2.01254048127522
"33",507,0.1,0.32,593764758979281408,0.108743187606072,4,1.0565871685354,2.07017156331301e-17,0.113174337042299,0.102083264476463,0.133796859483247,0.0455142328001581,0.0536706365991828,0.00778996225371258,25.9666444119882,5.08764543590591e-16,2.78136802533149,2.50879426517137,3.28818632016712,1.11855598288629,1.31900743964915,0.191445803856729,0.563378872843926,1.01554625824923e-18,0.152047513022791,0.264293454125426,0.0655352735487847,0.265177838127419,0.0504514655314191,0.399647052139276,10,1e-05,176.533341536314,8.05525198676324,7.82230975896268,9.41278476759065,10.2862166128357,12.1295638714153,1.76053146933904
"34",507,0.1,0.33,612319907697383936,0.0983443907191924,4,1.05427105106348,4.27965123531741e-17,0.108542101970911,0.0976480582174543,0.128074439870178,0.0424772136252976,0.0518651294681241,0.00681657286393229,23.4320515823568,9.51188106695123e-16,2.41243855617039,2.17030936660956,2.846561022796,0.944091426714926,1.15274566990792,0.151504005351787,0.50838770691504,1.89866910895178e-18,0.1318620177634,0.228604932285881,0.0574654190573787,0.228731160552937,0.0450600656181282,0.340434165055933,10,1e-05,178.641110802979,7.81085424854861,7.62345387154694,9.06266608819715,9.59985027931726,11.7215192597961,1.5405454672487
"35",507,0.1,0.34,630875056415486592,0.0888608469085371,4,1.05209694549813,5.34642393657814e-17,0.10419389115431,0.0934881694418517,0.122644341864448,0.0396421866449643,0.0501207192794988,0.005965757967762,21.1287909871478,1.07369833519628e-15,2.09247917481096,1.87748096823218,2.46301129957499,0.796116250958588,1.00655192120214,0.119807641035471,0.458415583547585,2.14321210181358e-18,0.11435937922341,0.197736427488809,0.0503714723379664,0.197184693004941,0.0402235069112727,0.289970238200229,10,1e-05,180.62483442023,7.57678768567274,7.43120452243662,8.7324953141577,8.95913418176193,11.3272825571667,1.34826130071421
"36",507,0.1,0.35,649430205133589120,0.0802144587663012,4,1.05005105183183,3.11761352836491e-21,0.100102103604535,0.089577226176915,0.117484623737924,0.0369930050844442,0.0484335035271205,0.00522123870927434,19.0358165567267,5.65175560913855e-20,1.81469775001336,1.62389784971832,2.12981620446902,0.670626497103225,0.878025203377918,0.0946530571968271,0.413005881901369,1.12814843992323e-22,0.099166773179944,0.171009833110796,0.0441328483848761,0.169873883269469,0.0358839240530121,0.246926804396534,10,1e-05,182.49582294924,7.35226692319913,7.24513401855718,8.42038522117619,8.36041914908438,10.9459717971292,1.179999948296
"37",507,0.1,0.36,667985353851691520,0.0723341524780395,4,1.04812129662364,1.71739162489064e-17,0.0962425933069932,0.085892086713705,0.112575535369463,0.0345152015112648,0.0467999279157645,0.00456910497404368,17.1341822449128,2.80750912910126e-16,1.5733275707279,1.40412247312339,1.84033064260083,0.564237893857296,0.765062685531357,0.0746935279090256,0.371747543775228,5.60407643767273e-19,0.0859678082014043,0.14785029205851,0.0386448416792669,0.14622836151839,0.0319899399762653,0.210188936924808,10,1e-05,184.26404340519,7.13658547091586,7.06485174299,8.12468239951359,7.80043554154584,10.5767837089628,1.03261772413387
"38",507,0.1,0.37,686540502569794176,0.0651551583583836,4,1.04629707095243,3.51744335953623e-18,0.0925941419999392,0.0824123637990865,0.107899245140291,0.0321957701133281,0.045216747593661,0.00399743073372978,15.4067932046069,5.17945848782335e-17,1.36345483262462,1.21352747876811,1.58882348327365,0.474084833046105,0.665819583081025,0.0588624305411204,0.334269675050644,1.03387308595526e-19,0.0744930000559741,0.127768801069683,0.0338163275797817,0.125757549530282,0.0284958495874484,0.178818142949118,10,1e-05,185.938314493901,6.92910551116763,6.89000039992617,7.84393123665798,7.27624404561215,10.2189849561674,0.903419345822931
"39",507,0.1,0.38,705095651287896704,0.0586183778872348,4,1.0445690152877,1.89759173944225e-17,0.0891380306881318,0.0791200286992826,0.103439602178715,0.0300229830604511,0.0436809906922655,0.00349595915923651,13.8381927264394,2.51388274227806e-16,1.18087864934219,1.04816262940801,1.37034234171787,0.397737075992743,0.578674993068689,0.0463136048468291,0.300236923058844,5.01796802619211e-19,0.0645120492105942,0.110348067992346,0.0295678319997193,0.108038694268834,0.0253609201000266,0.152022283357087,10,1e-05,187.526468491889,6.72924952847263,6.72025202427555,7.57684510452246,6.78519417166194,9.871903896452,0.790086769987451
"40",507,0.1,0.39,723650800005999232,0.0526698256308273,4,1.04292884051906,1.05746575855689e-23,0.0858576810011436,0.0759990879568784,0.0991819477206376,0.0279862381493188,0.0421899334407089,0.00305584350045279,12.414378919663,1.25874173877102e-22,1.02199665375182,0.904646068638696,1.18060047163083,0.333130844045559,0.502202834919827,0.0363748682172116,0.269345499243182,2.51257773171338e-25,0.05582753530274,0.0952309631203028,0.0258299112163133,0.0927068659945059,0.0225487906823879,0.129131065542899,10,1e-05,189.035484089607,6.5364932901838,6.55530540551784,7.32228180842235,6.32488982174605,9.53492495760021,0.69062063110233
"41",507,0.1,0.4,742205948724101760,0.0472601349937137,4,1.04136917921965,5.53933570091687e-18,0.0827383584252787,0.0730353003884922,0.0951129314024215,0.0260759219464449,0.0407410689484391,0.00266943274597745,11.1226460453362,5.91644841781873e-17,0.883711073364148,0.780074743180645,1.01588129496614,0.278511459628044,0.435146822533863,0.0285116519365267,0.241319736683823,1.18098384184482e-19,0.0482697439536073,0.0821110130499703,0.0225417751088448,0.0794465568986615,0.0200269525153202,0.109576022380676,10,1e-05,190.471602488102,6.35035932370024,6.39488255470346,7.07922389224359,5.89315835989656,9.20748158234724,0.603291800590903
"42",507,0.1,0.41,760761097442204416,0.0423441198734644,4,1.03988346057601,8.14338810490868e-18,0.0797669211671439,0.0702159509007418,0.091220375546892,0.0242832980742033,0.0393320898823895,0.00233009353044451,9.95144667944836,7.79303600724297e-17,0.763351176235551,0.671950577085288,0.872958112855567,0.232385603914432,0.376399096720953,0.0222984617079129,0.215909099554106,1.55556998954821e-19,0.041692398128118,0.070724571319367,0.0196501255402425,0.0679846086226643,0.0177663001292739,0.0928740345866878,10,1e-05,191.840420809717,6.17041180014437,6.23872719540762,6.84676137695141,5.48802536476994,8.88905231342002,0.52660113788046
"43",507,0.1,0.42,779316246160306816,0.0378803844795544,4,1.03846580437651,1.00252323935932e-17,0.0769316088358687,0.0675296478397658,0.0874931362627995,0.0226004071814234,0.0379608637994554,0.00203206148228116,8.89027137013536,8.58256826099597e-17,0.658608956221346,0.578119079410268,0.749025842856256,0.193481337634457,0.324981698193257,0.0173964110730882,0.192885572133114,1.71316873265385e-19,0.035969120325413,0.0608443116590007,0.0171081613526249,0.0580842390078789,0.015740740777805,0.0786137497397056,10,1e-05,193.146975822472,5.99625173786394,6.08660155371408,6.62407773991479,5.10769202300168,8.57915521867692,0.459245894995542
"44",507,0.1,0.43,797871394878409344,0.03383097488656,4,1.0371109327987,5.36172655774589e-18,0.0742218649007263,0.0649661611967312,0.0839210038284819,0.0210199830702566,0.0366254203025724,0.00177031661584165,7.92954310639226,4.0994690654357e-17,0.567485558732768,0.496718296350558,0.64164323829264,0.160714593376664,0.280030650429324,0.0135354873556266,0.172041369172219,8.18296110186854e-20,0.0309904872076029,0.052273820522295,0.0148747329869146,0.0495399700896649,0.0139268544224174,0.0664443207791002,10,1e-05,194.395810825124,5.82751309696046,5.93828570297756,6.41043773622234,4.750516173878,8.27734498838137,0.400091555180213
"45",507,0.1,0.44,816426543596512000,0.0301628130184788,4,1.03581472930173,5.25232714737668e-21,0.0716294586073778,0.0625174737296755,0.0804962764364096,0.0195360969891464,0.0353245769544785,0.00154058609477887,7.06093743638746,3.58040413347538e-20,0.48828338844916,0.426168848732064,0.548726674472756,0.133173582774355,0.240800425777465,0.0105018607313445,0.153195881262844,7.14685421100611e-23,0.0266635840479493,0.0448465225175991,0.012914531674503,0.0421767366122487,0.0123043642973008,0.0560708370075791,10,1e-05,195.590450800435,5.66393978338778,5.79364616336934,6.20527848368683,4.41515791954709,7.98335439171214,0.348172457420024
"46",507,0.1,0.45,834981692314614528,0.0268386899325959,4,1.0345710001888,6.39913858647318e-18,0.0691420003565715,0.0601716667195655,0.0772052807769375,0.0181404944505264,0.0340547090234286,0.00133871768350007,6.27523584493495,3.88142561769223e-17,0.419383840209017,0.364973887513945,0.468292021776458,0.110031965906654,0.206560333426754,0.00812005091213158,0.136149101172159,7.74772399605751e-20,0.0228998513158283,0.0384046011629672,0.0111928751565872,0.0358291315706514,0.0108520397513034,0.0472225963415206,10,1e-05,196.736380228447,5.50497946643045,5.65227747047405,6.00769665543959,4.09975174581897,7.69636423929486,0.302550196471017
