"x_C","x_C2","protein","phi","mu","mu_norm","convergence","f.TS","f.LAC","f.EFFLUX","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.LAC","v.EFFLUX","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.LAC","p.EFFLUX","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.x_LAC","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
0.57,1,"LAC",0.415,0.596266894774795,0.645427026812773,4,4.59018688594088e-17,4.56744140660931,3.36901360789466,9.92138993510706,0.406148728053244,3.77462887912363,0.117947802459494,0.44998990647751,0.123002312820013,6.43346098821607,5.09077625450368e-15,506.555023452765,373.642618532608,1100.33812453285,45.0441856061055,418.62764076691,13.0810768047543,49.9064196640542,13.6416505234471,713.507123934299,5.11365369131724e-15,24.8299426842347,1.59717899318427,1.51368009606199,7.35080856666621,0.809213217253603,0.0965218165762649,4.53442005186002,0.236955445569249,18.8624663190031,0.57,1e-05,1,38.2456544111997,3.74623878941194,4.88054054142386,9.64690553530103,1.44047974940391,53.5667984670828,14.6421953180943,59.8311871904095
0.57,1,"LAC",0.42,0.59036068060178,0.639033865819241,4,0,4.66196717714548,3.46369241661732,9.91373802592064,0.405828291096005,3.77241124017596,0.117865072624881,0.449708998215443,0.122947884531684,6.42777597478833,0,511.917033509554,380.337973119313,1088.59868986199,44.5628223018344,414.237487710375,12.9424202358846,49.3812349082137,13.5005490030654,705.815353057116,0,25.106922845084,1.62490317364205,1.49707737040461,7.26771575958321,0.800316377827021,0.0955855870203775,4.48757012173199,0.234549855948403,18.6636754742898,0.57,1e-05,1,38.3416026423784,3.75008226521908,4.87992952862473,9.64206488700418,1.43892879083686,53.5333591475664,14.6357161746517,59.7783165655315
0.57,1,"LAC",0.425,0.584456625338937,0.632643041730517,4,4.33512963079882e-21,4.7581061024554,3.55998691777973,9.90595923511849,0.405502626593688,3.77015467566546,0.117780953188773,0.4494232562177,0.122892399303201,6.42199893125016,4.71267313602773e-19,517.248634230097,387.002376880232,1076.86625198625,44.0817575871341,409.849489446616,12.8038416679639,48.856322340077,13.359501517639,698.128647131703,4.86710463239565e-19,25.3829507752345,1.65245278818933,1.48048959076114,7.18471171449604,0.791427692576173,0.0946496078423966,4.44074487153431,0.232145218974581,18.465017801018,0.57,1e-05,1,38.4391859376399,3.75398047367417,4.87929701801818,9.63713735079545,1.4373535210723,53.499344420155,14.629111213053,59.7245900606265
0.57,1,"LAC",0.43,0.578552981053901,0.626252662503292,4,4.62648965452905e-24,4.85592081890552,3.6579600296465,9.89803946268001,0.405170964916426,3.76785774490982,0.117695345536898,0.449132419286474,0.122835921504346,6.41611662004926,4.97860504948364e-22,522.549788590344,393.636204429408,1065.13648421642,43.6007937435324,405.462391473857,12.6652967010767,48.331523412302,13.2184784734327,690.44379190133,5.21679513208443e-22,25.6580503636471,1.67982798432788,1.46391041254027,7.10176033491105,0.782544399327528,0.0937135776389202,4.39392802171018,0.229740923085209,18.2664085492701,0.57,1e-05,1,38.5385420627524,3.7579379947055,4.87864704815752,9.63212447680116,1.43575256439404,53.4647231918619,14.6223880958774,59.6698845664582
0.57,1,"LAC",0.435,0.572649770987684,0.619862753294718,4,3.20750465914533e-18,4.95545014832133,3.75765074174276,9.88997041851489,0.404832790936821,3.76552057075911,0.117608195485508,0.448836452910939,0.122778538490167,6.41012026327565,3.41640486381279e-16,527.819155019339,400.238117628189,1053.40900891418,43.1198973333992,401.076355603999,12.5267849552555,47.8068531064895,13.077492962439,682.760225542907,3.63370201221845e-16,25.9321713679302,1.70702224475941,1.44733925269271,7.01885612074068,0.773666833181406,0.0927774508817936,4.34711872876851,0.227337080954761,18.0678293685541,0.57,1e-05,1,38.6397378556176,3.76195697609242,4.87798420971671,9.62702794103214,1.43412565942887,53.4294913545182,14.6155572218695,59.6141184484636
0.57,1,"LAC",0.44,0.566748794776861,0.613475262115146,4,1.80756036611819e-20,5.05673714420797,3.85910161790381,9.88177631512998,0.404489814180199,3.76313955570832,0.117519588051814,0.448535169480877,0.122719778067467,6.40403888790369,1.90544474571006e-18,533.057340848885,406.808261501526,1041.69017593493,42.6394053316228,396.692394246117,12.3883597897332,47.2824586096079,12.9365392545939,675.083525784783,2.05801329580637e-18,26.205327128868,1.73403743792372,1.43078613058272,6.93606347547524,0.764797743044103,0.0918416158807623,4.30033860742695,0.2249340238201,17.8694354944827,0.57,1e-05,1,38.7426293071201,3.76603144851183,4.87728827710268,9.62182849353349,1.43247186036282,53.3936265750036,14.6085623811513,59.5575616575043
0.57,1,"LAC",0.445,0.560847713561583,0.607087657273868,4,3.00047096482327e-16,5.15983699219583,3.96236858383775,9.87342042263862,0.404139702858703,3.76071605618998,0.117429334140887,0.448228429844162,0.12266011242151,6.39783272030583,3.13002154122603e-14,538.262196972773,413.345077059258,1029.97226004685,42.1589140652436,392.309154273137,12.2499550817835,46.7581475458398,12.7956177090068,667.407032645539,3.43466052923926e-14,26.4774604712167,1.76086405909578,1.41423905208301,6.8533068877146,0.755933716876856,0.0909055986623384,4.25356077149756,0.222531267144338,17.6710424745529,0.57,1e-05,1,38.8474978469361,3.77017157310579,4.87658041413364,9.61654282701561,1.43079095104798,53.3571122886491,14.6014597826566,59.4998442988442
0.57,1,"LAC",0.45,0.554948916234076,0.600702524618966,4,0,5.26477887334533,4.067480441767,9.86492157886536,0.403783775473431,3.75824744150797,0.117337497231935,0.447916123226966,0.122599175272487,6.39152417256703,0,543.43309937536,419.847358510913,1018.26212224014,41.6787625580905,387.928174096408,12.1116349475816,46.2341254896347,12.6547479774504,659.736310752896,0,26.7485286622516,1.78749797169333,1.39770859084782,6.77064974962591,0.747078400392308,0.0899698423904736,4.20681010244122,0.220129476534401,17.4728020086964,0.57,1e-05,1,38.9542291931565,3.77437247221008,4.87584457685359,9.61115590829349,1.42908191142964,53.319935308938,14.5942058244368,59.4411748048734
0.57,1,"LAC",0.455,0.549050659904105,0.594317977564964,4,0,5.3716291599127,4.17450396814942,9.85625958809021,0.403420852243743,3.75573286668668,0.117243953139058,0.447598000875338,0.122537126792082,6.38509302455118,0,548.569155511897,426.314633478162,1006.55496457104,41.1987182366916,383.548295251281,11.9733537903824,45.7102398619394,12.5139108009979,652.06755419428,0,27.0185211332503,1.81393529749047,1.38118750692081,6.68804956429092,0.738229188653283,0.0890340200625726,4.1600689475504,0.21772812014508,17.2746113499622,0.57,1e-05,1,39.0630017932282,3.77864036334501,4.87509047870232,9.60567262898216,1.42734401016116,53.2820660242002,14.5868195733295,59.381365128326
0.57,1,"LAC",0.46,0.543152973936728,0.58793404789797,4,3.22924444282298e-17,5.4804456818849,4.28349698468546,9.84743486854553,0.403051027553706,3.75317120640551,0.11714867903092,0.447273959848268,0.122473902769838,6.37854089024319,3.26239112419959e-15,553.669988934294,432.74650745105,994.851417416765,40.7188157531132,379.16957505623,11.835115533963,45.1865017508241,12.3731040005479,644.401362427746,3.76591847440281e-15,27.2874275753747,1.84017410509074,1.36467700087507,6.60551444217086,0.729386417587171,0.0880981497686747,4.1133390458533,0.215327198784041,17.0764863437572,0.57,1e-05,1,39.173831068553,3.78297478987524,4.87431368765194,9.60008797259234,1.42557660411317,53.2434921803378,14.5792933857215,59.3204302792617
0.57,1,"LAC",0.465,0.537257067150652,0.581552044099588,4,9.03345144505325e-17,5.59126899323778,4.39449996778698,9.83845126349704,0.402674657269771,3.75056059116334,0.117051666861644,0.446943847204555,0.122409337112617,6.3718737269907,9.02711127108786e-15,558.73447325806,439.141566557358,983.154609630376,40.2392038008011,374.792824108538,11.6969513552318,44.6630157386076,12.2323423495103,636.740159492022,1.06097768563642e-14,27.5551975442748,1.86620835102209,1.34818183925921,6.5230721536695,0.720551945225306,0.087162427304584,4.06663204461817,0.21292708138807,16.8784922742518,0.57,1e-05,1,39.2867133734757,3.78737545896118,4.87350897245295,9.59439472506047,1.42377878156096,53.2041955712302,14.5716074898859,59.2584256610135
0.57,1,"LAC",0.47,0.531362969246195,0.575171998318824,4,4.70332018267427e-16,5.70416103838312,4.50757485793696,9.82930902189693,0.40229185559298,3.74789945874296,0.11695289324782,0.446607527177841,0.122343314074498,6.36509341884571,4.64845653030133e-14,563.762270032951,445.499455073995,971.465133917523,39.7599170498092,370.418067179099,11.5588652109657,44.1397905215788,12.0916194339324,629.084538573513,5.56610389232331e-14,27.8218233339942,1.89203626429897,1.33170312689161,6.44073062797475,0.711726016351209,0.0862268685959247,4.01994997184658,0.210527721457198,16.6806448638546,0.57,1e-05,1,39.4016706111005,3.79184258597612,4.87267225494656,9.58858780724552,1.42194980431775,53.1641600352501,14.5637481074282,59.1953687952651
0.57,1,"LAC",0.475,0.52546894616811,0.568792033533606,4,3.14436593886877e-18,5.81917965683072,4.62278020152162,9.81997268730304,0.401900457743785,3.74518772865695,0.116852160547452,0.446264678368418,0.122276241781266,6.35816301149158,3.07321598065154e-16,568.75046554182,451.817704000029,959.776870087795,39.28063505909,366.044251910113,11.4208057888225,43.6166708273003,11.950940431297,621.429202401717,3.75158804505498e-16,28.0872146203861,1.91764429127724,1.31523123362766,6.3584291103662,0.702905913527518,0.0852911400357822,3.97327094799552,0.208128804379247,16.4827999452765,0.57,1e-05,1,39.5189969506674,3.79638593209805,4.8718213210694,9.58267968342501,1.42008926197488,53.1233473129764,14.5557638216419,59.1309160068717
0.57,1,"LAC",0.48,0.519577383415072,0.56241473191868,4,1.30137998065719e-18,5.93637850465046,4.7401690644921,9.81047200721275,0.401502493115403,3.74242209293117,0.116749578502719,0.445915230001812,0.122207574914415,6.35111701864167,1.25767174563223e-16,573.699889935844,458.096542942141,948.09768385684,38.8017603542004,361.672885434467,11.2828419354655,43.0938691278445,11.8103103134011,613.780797789431,1.56625212832668e-16,28.3513863693691,1.94303541837137,1.29877859225999,6.2762444176379,0.694095473226403,0.0843556771272951,3.92662295503353,0.205730869261446,16.2851385010805,0.57,1e-05,1,39.6384972106763,3.80099779142398,4.87093344826337,9.57664902164224,1.41819556002191,53.0817489794157,14.5475897178119,59.0653882733675
0.57,1,"LAC",0.485,0.513686551379069,0.556038221265867,4,0,6.0558309590113,4.8598153551922,9.80078019091996,0.401096324221444,3.73960253479769,0.116644991421493,0.44555897781128,0.122137603760827,6.34392748086551,0,578.608599318855,464.334452967477,936.422389740222,38.323028486185,357.302936510929,11.1449271884843,42.5712437831018,11.669722671346,606.134982751115,0,28.6142849025144,1.96820088919065,1.28233724640694,6.19412836187443,0.685292302390842,0.0834201662755302,3.87998742925532,0.203333508508881,16.0875407656323,0.57,1e-05,1,39.7603943345779,3.80568561872954,4.8700210029409,9.57050383289013,1.41626856859997,53.0393407186547,14.5392603516888,58.9985255720492
0.57,1,"LAC",0.49,0.507796483249005,0.549662537500383,4,2.31206235094007e-16,6.17760456271232,4.98178670471629,9.79089293640082,0.400681852726109,3.73672646372845,0.116538334162717,0.445195627609233,0.122066207676713,6.33659259250222,2.18374626339922e-14,583.475652163789,470.530481024995,924.751266180767,37.8444594431786,352.934359628932,11.0070626627837,42.0487919747512,11.5291711226106,598.492094771304,2.83679815538618e-14,28.875881954591,1.99313590763723,1.26590784343392,6.11208506986504,0.676496376222564,0.0824845856196189,3.83336519088141,0.200936668000751,15.8900175140191,0.57,1e-05,1,39.8847624047387,3.81045127473146,4.86908171071216,9.56423821070291,1.41430628025577,52.996087510603,14.5307613618359,58.9303111102706
0.57,1,"LAC",0.495,0.501908395823946,0.543288997742143,4,0,6.30175586065774,5.10613953135365,9.78081649638159,0.400259557385983,3.73379233526515,0.116429625900282,0.444825069049722,0.121993226570736,6.32912049075462,0,588.300176530819,476.6834599925,913.087748663793,37.366215619109,348.568040167878,10.8692832577307,41.5266272501981,11.388672984808,590.854800523348,0,29.1361356481351,2.01783587865437,1.24949545811499,6.03014564293961,0.667709839806244,0.0815492075459469,3.78676856615773,0.19854075367988,15.6926395689841,0.57,1e-05,1,40.0115742206824,3.81529299697125,4.86810772541247,9.55784497195428,1.41230949432483,52.9519762196789,14.5220736909805,58.8608205640179
0.57,1,"LAC",0.5,0.496021736677443,0.536917004019059,4,4.36062589811029e-19,6.42836013058619,5.23294935924494,9.7705386130147,0.399828777841906,3.73079872062014,0.116318759648112,0.444447078420354,0.121918704456916,6.32149986365624,4.02311532962522e-17,593.08078220882,482.792133015908,901.430312784892,36.8882202451297,344.203650470853,10.731573769401,41.004706576066,11.2482249183821,583.22184938452,5.46967941037599e-17,29.395003785302,2.04229425086614,1.23309809393781,5.94829669272822,0.658931967591009,0.0806138649693,3.74019203030884,0.196145623988791,15.4953724223109,0.57,1e-05,1,40.1409537381028,3.82021420019096,4.86710187699453,9.55132266473148,1.4102758233259,52.9069802151589,14.5132025785513,58.789948732003
0.57,16.28,"LAC",0,0.721569546819497,0.755202303913502,4,1.27237985802704,0,1.02092022514793e-21,13.618992913985,0.639623756770218,3.59990048994076,0.140376886215446,0.442747800475264,0.0838973352964047,10.4740784756529,170.768563702221,0,1.37019679620987e-19,1827.83140138527,85.8451425212267,483.149613112661,18.8402536276966,59.4220393324333,11.2600237709094,1405.74634697934,21.6775817314593,0,4.46078500468016e-21,3.53092927640013,21.5909991008063,1.41404593946584,0.116151924297558,6.80483843903764,0.246515376118007,42.0278680359872,0.57,1e-05,16.28,10.643866083794,2.07930297097416,3.15438722490288,8.38391619421169,1.63776069329115,52.7046981685754,9.98713879368402,97.408929823572
0.57,16.28,"LAC",0.005,0.73162725701301,0.765728809561801,4,1.16622969654826,0.105881146863033,0,13.6055421646083,0.639966663433887,3.5839023589777,0.140026691341645,0.440586759957629,0.0833776782348331,10.4766148611981,158.703650711485,14.4085891470754,0,1851.4785018965,87.08837214591,487.707001328044,19.0552060016506,59.9562225755132,11.34625705629,1425.68572082449,20.5072242265228,0.487211292815432,0,3.53877032543809,21.6411525236671,1.40645876075802,0.117919576642607,6.88799010970942,0.249198434578832,42.5965929590096,0.57,1e-05,16.28,10.9619031273518,2.11477754773277,3.15275927292808,8.34527821386633,1.62003692870623,52.4474479053561,9.92527881707453,97.4325182091419
0.57,16.28,"LAC",0.01,0.741932569978463,0.776514458884675,4,1.06298436087094,0.208841489704919,4.12447974003169e-17,13.5912925286619,0.640341182096615,3.56674991020491,0.139656151761033,0.438276633382156,0.0828153344676248,10.4795113225675,146.691265679668,28.8200123905316,5.69175968722322e-15,1875.59100269218,88.3667360746538,492.209554486874,19.272473251622,60.4819378678121,11.4284712719455,1446.16688278679,19.319099073161,0.974692014840411,1.7560983449786e-16,3.546401439255,21.6886436043216,1.39816645599855,0.119764222626467,6.97311586959082,0.25189744623929,43.1876751738445,0.57,1e-05,16.28,11.3023201253366,2.15211351011715,3.14979157903027,8.30417852060733,1.60135311268153,52.1724504378118,9.85833741502605,97.4594552998776
0.57,16.28,"LAC",0.015,0.752502366890579,0.78757691989777,4,0.962643122911504,0.308879832808542,5.94805677811442e-17,13.5761478022829,0.640751650805634,3.54829388144006,0.139262790008393,0.435798004806398,0.0822048410492206,10.4828218136019,134.736768493903,43.2325017808141,8.32522385531102e-15,1900.1915039322,89.683086890573,496.638515222503,19.4919777128048,60.9966595991592,11.5058367674488,1467.23277011554,18.111266420892,1.46240172843801,2.49680898625055e-16,3.55381154423884,21.7332007744677,1.38909728924663,0.121694614594368,7.06037277622708,0.25460927932675,43.8037884390666,0.57,1e-05,16.28,11.6679847216706,2.19151561005026,3.14529749938566,8.26030004002475,1.58160043115533,51.8773944921536,9.78566427849922,97.490242866498
0.57,16.28,"LAC",0.02,0.763361648806142,0.798942358971005,4,0.865158726525328,0.406040958700447,5.55111512312579e-25,13.5599842580875,0.64120353880224,3.52834416946496,0.138843419160282,0.433126067164996,0.0815392962517416,10.4866138140227,122.839792504448,57.6518338032503,7.88176561116973e-23,1925.31798103326,91.0414554516764,500.972887833045,19.7137198959499,61.4975201515903,11.5773787230353,1488.94465893261,16.8807308811109,1.95055893897622,2.29508480163848e-24,3.56099137887118,21.7745186165303,1.37916041234538,0.123722292487556,7.14999226333368,0.257331320323595,44.4485023664324,0.57,1e-05,16.28,12.0625540882266,2.23324805272328,3.1390493895662,8.21323642080143,1.5606387290524,51.5593270353211,9.70643782580733,97.5255084704112
0.57,16.28,"LAC",0.025,0.774534585010345,0.810636071933373,4,0.770530148245605,0.500323051611883,3.09481734098112e-24,13.5426600078931,0.64170353914555,3.50667571427621,0.138394344344293,0.430231442461638,0.0808105032472375,10.4909719855464,111.005218241343,72.0782563301454,4.45850010067611e-22,1951.00209014184,92.446014696869,505.183741156837,19.9375643279943,61.9806185046495,11.6418385050562,1511.36543777154,15.6244056531906,2.43919978936058,1.25889304584405e-23,3.56792645774233,21.8122053304358,1.36824899599244,0.12586037798193,7.24221025139334,0.260058607742498,45.1259240017418,0.57,1e-05,16.28,12.4903303493979,2.27761092237482,3.13076979263194,8.16250874466031,1.53830745230068,51.2147509106334,9.61968230655116,97.5660394655813
