"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"TS",0.0716100200400802,0.959736281554192,1.00486446413906,4,1.23500178262129,11.7500891305428,0.530242984313597,3.60463919370312,0.130180791959636,0.425106207640566,0.105677557430765,8.51491056795714,254.406927923427,2420.48563863857,109.228578120635,742.545635518001,26.8168806095122,87.5706949162995,21.7692825344341,1754.04786423776,6.25005463555148,3.60293779808133,18.8083441239289,1.76019173786969,0.212615187423126,10.0145728548933,0.439179016099218,46.1899379677137,10,1e-05,27.3571326622759,3.9664117984146,4.90296240338799,10.3766465599414,1.48018327919965,55.7739344424423,13.8648955349164,87.2778333215607
"TS",0.0714605210420842,0.957732656749277,1.00480262114257,4,1.23523807032915,11.7619035161391,0.531087164411439,3.60263501579598,0.130225927591972,0.424926515125747,0.105476298890846,8.52932533943555,254.439942414372,2422.77025394172,109.395743845436,742.087106912819,26.8245274439527,87.5282916192222,21.7264866267575,1756.90913381673,6.24756522686397,3.60837998297623,18.851564859307,1.7601625748925,0.212615557473979,10.02008490973,0.438769351008335,46.2864422669624,10,1e-05,27.2831108243929,3.96216702928763,4.89374183549785,10.3668523744633,1.47969400947295,55.750358784498,13.838490414479,87.4255847292144
"TS",0.0713110220440882,0.955729031944362,1.00473756062862,4,1.23547479315223,11.773739652628,0.531933568469072,3.60061642786823,0.130271056011184,0.424744722959009,0.105274486867625,8.54377770639938,254.472225627432,2425.05128390186,109.562995380019,741.623286131608,26.8320857226242,87.4851802513211,21.6835123820204,1759.77214611258,6.24505911944529,3.61383215395663,18.8949092499639,1.76012443782426,0.21261527694234,10.0255752798979,0.438357331931934,46.3832486406314,10,1e-05,27.2091195552461,3.95791574744748,4.88450536871486,10.3570191853301,1.47919834384622,55.7265076522219,13.8120126770324,87.5737214905936
"TS",0.0711615230460922,0.953725407139448,1.00466926197684,4,1.23571195119876,11.7855975590851,0.532782201184912,3.59858337511658,0.130316173870393,0.424560826076523,0.10507212061518,8.55826774820281,254.503771875498,2427.32865833663,109.730329676063,741.154151246303,26.8395541163326,87.4413584187084,21.6403596239229,1762.63685118936,6.24253624325885,3.61929430251107,18.9383773217318,1.7600772656715,0.212614343894684,10.0310440282228,0.437942956257723,46.4803579575303,10,1e-05,27.1351597833121,3.95365794001248,4.87525274556125,10.3471463185742,1.47869619100661,55.7023803812398,13.7854622247117,87.7222444190788
"TS",0.0710120240480962,0.951721782334533,1.00459770400553,4,1.23594954647771,11.7974773231453,0.533633072758449,3.59653579110564,0.130361290528857,0.424374808076565,0.10486918919985,8.57279561529537,254.534575714928,2429.60231953725,109.897744733283,740.679677614278,26.84693389708,87.3968213554584,21.5970260716736,1765.50321236705,6.23999644756733,3.62476647723986,18.981970164632,1.76002101370807,0.21261273903532,10.0364910069623,0.437526181286462,46.5777710263461,10,1e-05,27.0612304870524,3.94939384734889,4.86598506348365,10.3372354628778,1.47818764283068,55.6779748196454,13.7588376230204,87.8711550567775
"TS",0.0708625250501002,0.949718157529618,1.00452286595073,4,1.23618758035195,11.809379017473,0.534486185057886,3.59447368432214,0.130406398017607,0.424186646117943,0.104665732353768,8.58736138377994,254.564631668907,2431.87220742473,110.065236857211,740.199856426749,26.8542227783664,87.351563018567,21.553519893322,1768.3711779788,6.23743966336665,3.6302486396494,19.0256870033204,1.75995564995633,0.212610497026214,10.0419145513626,0.437107116283693,46.6754910627791,10,1e-05,26.9873324912713,3.94512291637349,4.85670082403707,10.3272848813329,1.47767264826362,55.6532879706741,13.7321440848143,88.0204541837444
"TS",0.0707130260521042,0.947714532724703,1.00444472665448,4,1.23642605313665,11.8213026563223,0.535341549176484,3.59239693205003,0.130451498492783,0.423996351692857,0.10446170778538,8.6019651914387,254.59393393912,2434.13824864254,110.232804186018,739.714651661712,26.8614205477764,87.3055844136186,21.5098323620808,1771.24070795823,6.23486580415988,3.63574082636666,19.0695289738539,1.75988109170141,0.212607577590082,10.047316441149,0.436685642960582,46.7735168544652,10,1e-05,26.9134663997081,3.94084572648328,4.84740111928951,10.3172950374607,1.47715110335901,55.6283213421028,13.7053760614418,88.1701432122467
"TS",0.0705635270541082,0.945710907919788,1.00436326465575,4,1.23666496734708,11.8332483586139,0.536199171127434,3.59030552741187,0.130496592857906,0.423803911034622,0.104257129046503,8.6166071690617,254.622477097472,2436.40039035265,110.400443753948,739.224051027708,26.8685267259898,87.2588813304246,21.4659662510202,1774.11175984786,6.23227474327657,3.64124309285339,19.1134960433189,1.75979730389234,0.212603989259639,10.0526959985541,0.4362617948635,46.871850516864,10,1e-05,26.8396317054292,3.93656190166512,4.83808554019087,10.3072659726889,1.47662297433489,55.6030731277424,13.6785353309012,88.3202234828824
"TS",0.0704140280561122,0.943707283114874,1.00427845914083,4,1.23690432128774,11.8452160561098,0.537059051719596,3.58819940808789,0.130541680436208,0.423609308324607,0.104051999512406,8.63128730972996,254.650255006934,2438.65854244914,110.568151570361,738.728031392132,26.8755405248366,87.2114492055997,21.4219222568725,1776.98426356257,6.22966641355315,3.64675535873636,19.1575883765563,1.759704228379,0.212599728044842,10.0580527383016,0.435835573681946,46.9704925074789,10,1e-05,26.7658296208599,3.93227169283855,4.82875434901285,10.2971975758058,1.47608828247112,55.5775412521885,13.6516223360277,88.4706949247321
"TS",0.0702645290581162,0.941703658309959,1.004190288201,4,1.237144117807,11.8572058868105,0.537921203888956,3.58607849062023,0.130586759658397,0.42341252657966,0.103846324125643,8.64600584509252,254.67726218239,2440.91265433065,110.73592599635,738.226564566506,26.8824609424032,87.1632831542585,21.3777013812305,1779.85819578106,6.22704073116012,3.65227767250429,19.2018061413737,1.75960178282985,0.21259479868007,10.063386262367,0.435406992743478,47.0694455305398,10,1e-05,26.6920606207472,3.92797490259809,4.81940708509944,10.2870893568466,1.4755469244862,55.5517234872514,13.6246377252843,88.6215599121983
"TS",0.0701150300601202,0.939700033505044,1.00409873088539,4,1.23738435573604,11.8692177860125,0.538785627485539,3.58394274710358,0.130631833896849,0.42321356296819,0.103640092506471,8.66076273214935,254.703492548459,2443.16263568519,110.903762779391,737.719634606183,26.8892880189568,87.114381301318,21.3333014976913,1782.73347790938,6.22439757601274,3.65781002065944,19.2461501609064,1.75948993946237,0.212589175306949,10.0686967808324,0.434976012889225,47.1687083384613,10,1e-05,26.6183246844462,3.92367202909863,4.8100446785247,10.2769420947574,1.47499891360472,55.5256194614266,13.597580136849,88.7728180045308
"TS",0.0699655310621242,0.937696408700129,1.00400376443416,4,1.23762503993971,11.8812519968955,0.539652328120748,3.58179226488529,0.130676902371185,0.423012425632451,0.103433317575645,8.67555813791773,254.728940806777,2445.40845487017,111.071658628372,737.207248060026,26.8960208905793,87.0647438861683,21.2887252438416,1785.61007095255,6.22173674433319,3.66335249881632,19.2906201582673,1.75936874834752,0.21258287301462,10.0739842396743,0.434542669893539,47.2682829813099,10,1e-05,26.5446194796707,3.91936216836533,4.80066637352922,10.2667552701416,1.47444428610489,55.4992302429776,13.5704512659246,88.9244709136567
"TS",0.0698160320641283,0.935692783895214,1.00390536723103,4,1.23786616999674,11.8933084914045,0.540521332011137,3.57962666010381,0.130721963147611,0.422809060857093,0.10322598143835,8.69039242732623,254.753600854556,2447.65002687435,111.239614593313,736.689315436108,26.902658485867,87.0143585292111,21.2439689447482,1788.48797823302,6.21905835274994,3.6689050152775,19.3352168936946,1.75923790935646,0.212575888817041,10.0792481633133,0.434106915485553,47.3681732413994,10,1e-05,26.4709503043382,3.91504620617053,4.79127229521758,10.2565284689719,1.47388283062022,55.4725487844506,13.5432487647115,89.0765223800938
"TS",0.0696665330661323,0.933689159090299,1.00380351826548,4,1.23810774436949,11.9053872166772,0.541392608787202,3.5774463065288,0.130767019710877,0.422603505582715,0.103018114183734,8.70526515895938,254.777466506917,2449.88726275477,111.407620120022,736.165903724392,26.9092008640685,86.9632315757276,21.1990388198551,1791.36703776946,6.21636206864653,3.67446762097743,19.3799396861795,1.7590976571518,0.212568218917143,10.0844882628805,0.433668818039312,47.4683755465414,10,1e-05,26.3973124075589,3.91072334617608,4.78186254644495,10.2462625741108,1.47331474038765,55.4455799324522,13.5159765809059,89.2289678793337
"TS",0.0695170340681363,0.931685534285384,1.00369819428031,4,1.23834976607526,11.9174883048981,0.542266207878357,3.57525063964922,0.130812067921965,0.422395697013474,0.102809672265289,8.72017705324629,254.800531939922,2452.1201058565,111.575680801681,735.636885278665,26.9156464544867,86.9113486646602,21.1539258934803,1794.24732224031,6.21364805518131,3.68004025604501,19.4247903766772,1.75894761421211,0.212559835463401,10.0897047583599,0.433228260387991,47.5688956394476,10,1e-05,26.3237119689128,3.90639486013391,4.77243778818775,10.2359564105076,1.47273972245617,55.4183154481678,13.488629001206,89.3818147957745
"TS",0.0693675350701403,0.92968190948047,1.00358937261076,4,1.23859223905286,11.9296119465489,0.543142108796328,3.57304006787436,0.130857112299102,0.422185674213204,0.102600694395018,8.73512788796414,254.822791662881,2454.34851263,111.743787882106,735.102333206384,26.9219954829519,86.8587164613205,21.1086381360515,1797.12871093512,6.21091592345405,3.68562307404167,19.4697681603895,1.75878803237086,0.212550766934634,10.0948973239889,0.432785343536966,47.6697322269159,10,1e-05,26.2501425800725,3.90205928128827,4.76299705770504,10.2256106933039,1.47215799958555,55.3907604567723,13.4612111046263,89.5350608516325
"TS",0.0692180360721443,0.927678284675555,1.00347703300248,4,1.23883515720194,11.9417578589281,0.544020315617402,3.57081433287852,0.130902150014769,0.42197339861445,0.102391168048157,8.75011763264658,254.844238725274,2456.5723477478,111.911937902809,734.562185292733,26.9282467276455,86.8053258797584,21.0631730313177,1800.01112648833,6.20816575884962,3.69121593569768,19.5148735633879,1.75861869360108,0.212540977230774,10.1000654115637,0.432340022936516,47.77088537136,10,1e-05,26.1766092799847,3.89771782001454,4.75354134675627,10.215225337165,1.47156934011138,55.3629098982159,13.4337212479182,89.6887057346274
"TS",0.0690685370741483,0.92567465987064,1.00336115218132,4,1.23907852511658,11.9539262615814,0.544900831746543,3.56857353071181,0.130947180802469,0.421758884420916,0.102181102987595,8.76514642022065,254.864867603842,2458.79157151673,112.080126904983,734.016450130848,26.9343994119966,86.7511784441322,21.0175325910822,1802.89451930227,6.20539736521098,3.69681890779973,19.5601060897086,1.75843963828372,0.212530499044494,10.1052093460285,0.431892331308151,47.8723566298774,10,1e-05,26.1031099952795,3.89336953932748,4.74406953797423,10.2047999311049,1.47097381747189,55.3347656360242,13.4061607119724,89.8427508072616
"TS",0.0689190380761523,0.923671035065725,1.00324170337225,4,1.23932235219121,11.9661176015454,0.545783705646045,3.56631734322026,0.13099221018055,0.421542083653073,0.1019704765822,8.78021504060442,254.884672866121,2461.00618209205,112.248359777657,733.465048666549,26.9404538543563,86.6962625996754,20.9717120971013,1805.77896812868,6.20261063517071,3.70243210043139,19.6054678646941,1.75825070595437,0.212519307766837,10.1103287344101,0.431442197374032,47.9741526203938,10,1e-05,26.0296445919963,3.88901465800489,4.73458258318529,10.1943346802474,1.47037145036579,55.3063213752832,13.3785265275846,89.9972041661953
"TS",0.0687695390781563,0.92166741026081,1.00311866931122,4,1.23956662685241,11.9783313291182,0.54666889508936,3.56404594452218,0.131037231975235,0.421323014277816,0.101759310596417,8.79532274330288,254.903647176412,2463.21599560396,112.416623792154,732.908010172795,26.9464082226908,86.6405811936739,20.9257161682786,1808.66425151707,6.19980551756287,3.70805537598044,19.6509577656806,1.75805191255892,0.212507389256292,10.1154232717229,0.430989673726643,48.0762672123658,10,1e-05,25.9562152347683,3.8846537506934,4.72508038499802,10.1838295034082,1.46976203913829,55.2775794732494,13.3508215502499,90.1520581188545
"TS",0.0686200400801603,0.919663785455896,1.00299202610445,4,1.23981135294681,11.9905676473488,0.547556404334514,3.56175940818782,0.131082242545441,0.421101680640759,0.101547620231186,8.81046967011778,254.921784680282,2465.42096644515,112.584915014938,732.345338489552,26.9522610275782,86.5841337116821,20.8795479391614,1811.55031919946,6.19698182262164,3.7136888121733,19.6965753158112,1.75784331207694,0.212494740006525,10.1204926139726,0.430534797834287,48.1787027042108,10,1e-05,25.8828201563254,3.88028594612666,4.71556254835136,10.1732833893091,1.46914556674848,55.2485405000676,13.3230477743316,90.3073141187073
"TS",0.0684705410821643,0.917660160650981,1.00286174856504,4,1.24005653465804,12.0028267336318,0.548446284095009,3.55945715797776,0.131127259943269,0.420878010659357,0.101335347068876,8.82565658045385,254.939079256665,2467.6210401917,112.753238889611,731.776903025344,26.958015204206,86.5269038289955,20.8331953873522,1814.43724505424,6.19413964481522,3.7193322063925,19.7423224712462,1.75762449078837,0.212481416596696,10.1255374400806,0.430077416573164,48.2814648631592,10,1e-05,25.8094641196534,3.87591229989441,4.7060296805762,10.1626990431446,1.46852237014326,55.2191949985076,13.2951975354365,90.462979949652
"TS",0.0683210420841683,0.915656535846066,1.00272781450824,4,1.24030217222346,12.0151086118597,0.549338504623317,3.55713967259564,0.131172266657746,0.420652053109007,0.101122551186744,8.84088302431224,254.955524729109,2469.81613788708,112.921584624064,731.202792409488,26.9636664553119,86.4689003458919,20.7866709235412,1817.32485922478,6.19127860753132,3.72498594033612,19.7881992656022,1.7573957729063,0.212467317241564,10.1305564918574,0.429617673239153,48.3845499304865,10,1e-05,25.7361413203335,3.87153224873936,4.69648170213295,10.1520737708164,1.46789187236093,55.1895493679018,13.2672787157008,90.6190509992005
"TS",0.0681715430861723,0.913652911041151,1.00259020060376,4,1.24054826658746,12.0274133295341,0.55023307897697,3.55480676018962,0.131217269161132,0.420423783969632,0.100909215290609,8.85614924303805,254.971114768596,2472.0061822744,113.089950071221,730.622956675255,26.9692153832421,86.4101170112846,20.7399710322008,1820.21313146164,6.18839869893057,3.73064981097491,19.834205084957,1.75715699689415,0.212452498738242,10.1355501289419,0.429155526317236,48.487960995386,10,1e-05,25.6628542325294,3.86714550091081,4.68691828300448,10.1414083646507,1.4672543741605,55.1596004568157,13.2392890461279,90.77552974114
"TS",0.0680220440881764,0.911649286236237,1.00244888341092,4,1.24079481815612,12.0397409080251,0.551130022954815,3.5524582227106,0.131262266333519,0.420193174734241,0.100695330511709,8.87145546240736,254.985842900544,2474.19109011034,113.258333605684,730.037344637635,26.9746610256047,86.3505466599917,20.6930939354118,1823.10202761658,6.18549989793251,3.73632380315204,19.8803405465356,1.75690799790842,0.212436949099988,10.1405181072007,0.428690948701138,48.591700239145,10,1e-05,25.589605197266,3.86275251812655,4.67733960078682,10.1307025869051,1.4666097180743,55.1293445251325,13.2112273631362,90.9324184896754
"TS",0.0678725450901804,0.909645661431322,1.00230383927082,4,1.24104182819932,12.0520914101859,0.552029336665638,3.5500941103778,0.131307259016724,0.419960226182372,0.100480904265759,8.88680169606388,254.999702765471,2476.37078579282,113.42673032367,729.445956103905,26.9800028165013,86.2901881439452,20.6460412043897,1825.99146905468,6.18258202511561,3.74200796322307,19.9266059452352,1.75664879777932,0.212420659186951,10.1454602057205,0.428223953584729,48.6957678348093,10,1e-05,25.5163929250895,3.85835315487004,4.66774575892018,10.119956552494,1.46595790827554,55.0987816751272,13.1830946396676,91.0897173846547
"TS",0.0677230460921844,0.907642036626407,1.0021550442814,4,1.24128929775568,12.0644648872355,0.55293104097789,3.54771416002243,0.131352245547071,0.419724901439453,0.100265926118345,8.90218826854278,255.012687887467,2478.54519037628,113.595139530431,728.848726432684,26.9852396678009,86.2290325735528,20.5988107439543,1828.88144008489,6.17964510767873,3.74770223844336,19.973001467961,1.75637917482379,0.212403634783887,10.1503761591077,0.427754514638031,48.800167455127,10,1e-05,25.4432208329034,3.85394769739121,4.65813654637562,10.1091698050077,1.46529879242511,55.0679070688562,13.1548895067268,91.2474297525635
"TS",0.0675735470941884,0.905638411821492,1.00200247479003,4,1.2415372282439,12.0768614113166,0.553835100309733,3.54531894924171,0.131397230369678,0.419487261915775,0.100050437146618,8.91761466015308,255.024791925091,2480.71422947628,113.763548932868,728.24576401734,26.9903717522495,86.1670912894128,20.5514110530708,1831.77175153294,6.17668862331139,3.75340683396396,20.0195274784855,1.75609955986231,0.21238584293312,10.1552656063459,0.427282721124789,48.9048936005422,10,1e-05,25.3700798915161,3.84953524361239,4.64851253939011,10.0983433112362,1.46463263429207,55.0367287633496,13.1266173536363,91.4055502665691
"TS",0.0674240480961924,0.903634787016577,1.00184610682504,4,1.24178561900128,12.0892809503139,0.554741576857411,3.54290754981404,0.131442209571849,0.419247206002904,0.0998343681393123,8.93308179095474,255.03600802109,2482.87780614915,113.931966259059,727.636867802561,26.9953975160679,86.1043421319136,20.5038279747802,1834.66250891463,6.17371303014073,3.75912142634621,20.0661841935991,1.75580922736111,0.212367317598453,10.1601293328311,0.42680840582822,49.0099554235811,10,1e-05,25.2969834126802,3.84511722702592,4.6388734038734,10.0874759976766,1.46395907297516,55.005233427581,13.0982690998778,91.5640883572861
"TS",0.0672745490981964,0.901631162211662,1.00168591607241,4,1.2420344729458,12.1017236425963,0.555650434858758,3.54048058969967,0.131487185184523,0.419004787193466,0.0996177824460339,8.94858916127795,255.046329959378,2485.0358572628,114.100379045794,727.022156280133,27.0003166163852,86.0407947902158,20.4560745816444,1837.55352497193,6.17071777730438,3.76484629735847,20.1129717793604,1.75550863381897,0.21234802727167,10.1649659402433,0.426331717704463,49.1153487300373,10,1e-05,25.2239216423047,3.84069246232667,4.62921922987751,10.0765683664439,1.46327827849147,54.9734280797827,13.0698530569197,91.723038903099
"TS",0.0671250501002004,0.899627537406748,1.00152187807869,4,1.24228379018169,12.1141895083752,0.556561694123417,3.53803779941177,0.131532156954467,0.418759975565738,0.0994006586299034,8.96413706838053,255.055750903142,2487.18829470497,114.268786198854,726.401563623953,27.0051282364595,85.9764418245206,20.4081465342223,1840.44477537625,6.16770288442845,3.77058136121594,20.1598905501119,1.75519756124885,0.212327975009392,10.1697757354434,0.425852600266363,49.2210762831762,10,1e-05,25.1508979992475,3.83626135421997,4.6195501013161,10.0656202314235,1.46259015933186,54.9413087942248,13.0413664122433,91.8824049509004
"TS",0.0669755511022044,0.897623912601833,1.00135396902372,4,1.24253357128142,12.1266785641131,0.557475358337565,3.53557913675862,0.131577124803178,0.418512759939709,0.0991829999680324,8.979725572411,255.064264265812,2489.33503080615,114.437183354369,725.77507128509,27.0098316116502,85.911279716803,20.360044588922,1843.33618774889,6.1646682487469,3.77632663116559,20.2069405990436,1.75487594678744,0.212307155224984,10.1745584276447,0.425371058382442,49.3271390502171,10,1e-05,25.0779130050036,3.83182391854542,4.60986601100958,10.0546316126342,1.46189463552649,54.9088741040898,13.0128095958059,92.0421871172128
"TS",0.0668260521042084,0.895620287796918,1.0011821634321,4,1.24278381780372,12.1391908926208,0.558391440839917,3.53310448704504,0.131622092200229,0.418263122778113,0.0989647964715651,8.99535487494079,255.071863234362,2491.47598703881,114.605567910325,725.142644764137,27.0144266600192,85.8453035201052,20.3117667521788,1846.2277151792,6.16161375300146,3.78208204822896,20.2541227729344,1.75454371854873,0.212285567902474,10.1793140112925,0.424887058376157,49.4335385378584,10,1e-05,25.0049669717949,3.82738041041136,4.60016742317361,10.0436028759731,1.46119183496485,54.8761217084884,12.9841812970693,92.2023874681431
"TS",0.0666765531062124,0.893616662992003,1.00100643696186,4,1.24303453181457,12.1517265910112,0.559309940790442,3.53061391695612,0.1316670499934,0.418011069072136,0.0987460701896791,9.01102501779486,255.078541381011,2493.61109024957,114.773934452538,724.504287746539,27.0189107387303,85.7785130268158,20.263317636334,1849.11927951958,6.15853926625844,3.78784773609926,20.301436154665,1.75420087123326,0.212263206993732,10.1840420591786,0.424400663535295,49.5402764744338,10,1e-05,24.9320596876829,3.82293014316388,4.59045326812166,10.0325323481133,1.46048144821161,54.8430522622643,12.9554844088859,92.3630064323974
"TS",0.0665270541082164,0.891613038187089,1.0008267640082,4,1.2432857137985,12.1642856891283,0.56023086916034,3.52810731190763,0.131712008278254,0.417756578246583,0.0985268045869022,9.02673614003212,255.084291624108,2495.74024995792,114.942279815245,723.859965930288,27.02328512036,85.7109026916815,20.2146939155694,1852.01081971976,6.15544464444409,3.79362363572337,20.3488821010198,1.75384733002733,0.21224006723962,10.188742610549,0.42391181695024,49.6473532293758,10,1e-05,24.8591909938378,3.81847365547462,4.58072462089576,10.0214217782687,1.45976369170722,54.8096630659517,12.9267167618016,92.5240454353292
"TS",0.0663775551102204,0.889609413382174,1.00064312107869,4,1.24353736316125,12.1768681498289,0.561154227484384,3.52558461278485,0.13175696322168,0.417499638985463,0.0983070044941887,9.04248826656488,255.089107191586,2497.86336683375,115.110599107278,723.209658065631,27.0275482749084,85.6424690697466,20.1658966991973,1854.90225468146,6.15232982835922,3.79940972133731,20.3964602694797,1.75348301248842,0.212216142814411,10.1934153668813,0.423420529889493,49.7547698610401,10,1e-05,24.7863624693683,3.81401095555077,4.57098129419708,10.0102705375142,1.45903842030733,54.7759526348928,12.8978789896376,92.6855047322901
"TS",0.0662280561122244,0.887605788577259,1.00045548280516,4,1.24378948054909,12.1894740275238,0.562080020232395,3.52304579423455,0.131801914236527,0.417240240593141,0.0980866770323071,9.05828148097663,255.092981080496,2499.98035528619,115.278887793431,722.5533486082,27.0316992871404,85.5732087014121,20.1169275345577,1857.79351134928,6.14919468299087,3.80520600300081,20.4441707313388,1.75310787744819,0.212191432800017,10.1980599066484,0.422926817840072,49.8625277279433,10,1e-05,24.7135741041892,3.8095419316284,4.56122315373085,9.99907843997412,1.45830559772389,54.7419195658201,12.8689720266387,92.8473851800105
"TS",0.0660785571142285,0.885602163772344,1.00026382261001,4,1.24404206938423,12.2021034691155,0.563008263407006,3.52049075189101,0.131846862562924,0.416978370473829,0.0978658131614995,9.07411604299714,255.095906541037,2502.09114527957,115.447143531886,721.891005074686,27.035737582997,85.5031176531483,20.0677846370305,1860.6845499949,6.14603908517292,3.81101251978288,20.4920142216602,1.75272184241896,0.212165930431289,10.2026764112459,0.422430653574531,49.970628776434,10,1e-05,24.6408260110448,3.80506666957149,4.55145031551295,9.98784548760322,1.45756518298585,54.7075622061664,12.8399946867887,93.0096894407207
"TS",0.0659290581162325,0.883598538967429,1.00006811576826,4,1.24429512961586,12.2147564803248,0.563938955565829,3.51791950514155,0.131891806900351,0.416714017780939,0.0976444293099324,9.08999194004878,255.097876575582,2504.19564205853,115.615360583713,721.222621840918,27.0396621164815,85.4321925281628,20.0184714892264,1863.57527792581,6.1428628962528,3.816829264805,20.5399906011115,1.75232489516117,0.212139634100256,10.2072640373935,0.421932075471818,50.0790739812039,10,1e-05,24.5681180815771,3.80058502839503,4.54166265706276,9.97657143798912,1.4568171530731,54.6728791328592,12.8109491254631,93.1724173855
"TS",0.0657795591182365,0.881594914162515,0.999868336495026,4,1.24454866186853,12.2274330932433,0.564872101870155,3.51533200998003,0.131936752011268,0.416447187686445,0.0974225037623728,9.10590924618503,255.098884047067,2506.29375324181,115.783534410019,720.548179654523,27.043473054993,85.3604331419659,19.9689837386832,1866.46561770283,6.13966596370027,3.82265623006284,20.5881004926422,1.75191699990817,0.212112529916771,10.2118238225655,0.42143101875742,50.1878627158434,10,1e-05,24.4954499631933,3.79609715530583,4.53186087940479,9.96525712865019,1.45606158271549,54.6378710244615,12.7818324936233,93.3355697733965
"TS",0.0656300601202405,0.8795912893576,0.999664458462579,4,1.24480266844217,12.2401334194938,0.565807716391511,3.51272814826588,0.131981693168365,0.416177848235765,0.0972000541602702,9.12186820368483,255.098922015408,2508.38540099314,115.951662202096,719.867643822805,27.0471686047662,85.2878316725491,19.9193250984553,1869.35552479074,6.1364482190338,3.82849345529957,20.636343827939,1.75149802995946,0.212084621599342,10.2163545103399,0.420927531381721,50.2969988922167,10,1e-05,24.422823085871,3.79160295493634,4.52204428425386,9.95390154752216,1.4552982560079,54.6025336885324,12.7526471058274,93.4991490877695
"TS",0.0654805611222445,0.877587664552685,0.99945645814237,4,1.24505714697069,12.2528573493125,0.566745794545641,3.51010789341144,0.132026630018739,0.415905993370097,0.0969770808382949,9.13786872492044,255.097983290714,2510.47046873586,116.119737619152,719.181000583548,27.0507479438954,85.2143858660416,19.8694957958038,1872.24489170968,6.13320957746076,3.83434085030277,20.6847203623936,1.7510679341269,0.212055906345786,10.2208560276205,0.42042160929297,50.4064821628912,10,1e-05,24.3502386415887,3.78710256533491,4.51221308181386,9.94250476134448,1.45452718015291,54.5668663301568,12.7233930059843,93.6631544304345
"TS",0.0653310621242485,0.87558403974777,0.999244306906478,4,1.24531210141856,12.2656050697997,0.567686349123678,3.50747122736184,0.132071569559192,0.415631617335829,0.0967535758998879,9.15391101807752,255.09606067117,2512.54888753592,116.287757256424,718.488234393818,27.0542116171763,85.1400931155976,19.8194942776154,1875.1336615022,6.12994980505822,3.84019848929487,20.7332314542859,1.75062671689089,0.212026370789694,10.2253285049843,0.419913220712073,50.5163133732786,10,1e-05,24.2776944560552,3.78259604800053,4.50236793278749,9.93106779441513,1.4537484855485,54.5308681944608,12.6940691580653,93.8275879352946
"TS",0.0651815631262525,0.873580414942855,0.999027978607151,4,1.24556753398763,12.2783766921552,0.568629385900305,3.50481812719895,0.132116502554378,0.415354715018691,0.0965295552883998,9.16999523211427,255.093147218163,2514.6205787049,116.455716524385,717.78933064526,27.0575569099472,85.0649511767648,19.7693239316016,1878.02176911815,6.12666881602947,3.84606641766035,20.7818759835902,1.7501743111388,0.211996025378177,10.2297715829253,0.419402416429798,50.6264955760192,10,1e-05,24.2051915483473,3.77808275455696,4.492507617798,9.9195887928064,1.45296192265834,54.4945386104522,12.6646776538381,93.9924511291713
"TS",0.0650320641282565,0.871576790137941,0.998807449644303,4,1.2458234401999,12.2911720108158,0.569574906065054,3.50214844539909,0.132161433851987,0.415075258750009,0.0963050075380783,9.18612129685549,255.089235267696,2516.68540469878,116.623610158187,717.08425119009,27.0607840608426,84.9889534235219,19.7189825882521,1880.90910885027,6.12336655753106,3.85194453442214,20.8306551397151,1.74971058526087,0.21196483997719,10.2341848861203,0.418889150450079,50.737027599292,10,1e-05,24.132732069517,3.7735637920136,4.48263341957947,9.90806901429306,1.45216747146567,54.4578739480012,12.6352169889959,94.1577432927688
"TS",0.0648825651302605,0.869573165333026,0.998582690897164,4,1.24607982584721,12.3039912923597,0.570522919952923,3.49946221386576,0.132206365086896,0.414793250710613,0.0960799377531172,9.20228945879142,255.084317841272,2518.74331036746,116.791434088145,716.37299081408,27.063892499452,84.9120988944201,19.6684713704617,1883.79562888578,6.120042817765,3.85783287319127,20.8795684865388,1.74923556024828,0.211932839882806,10.2385685206494,0.418373438239658,50.8479124160969,10,1e-05,24.0603142024428,3.76903824721487,4.47274475219328,9.8965082371725,1.45136528192821,54.4208744932324,12.605687833209,94.3234669526121
"TS",0.0647330661322645,0.867569540528111,0.998353676406319,4,1.24633669026299,12.3168345158053,0.571473433290176,3.4967593539946,0.132251294336425,0.414508675456595,0.0958543471237129,9.2184997774814,255.078387436648,2520.79418921121,116.959183634227,715.655524096582,27.0668810116041,84.834383309103,19.6177906693497,1886.68124447887,6.11669749366892,3.86373146157819,20.9286167033903,1.74874915096006,0.211900000767525,10.2429221176674,0.417855276595323,50.9591505145566,10,1e-05,23.9879388627374,3.76450656146485,4.46284187015956,9.88490623848466,1.45055517454394,54.3835382199052,12.5760903426311,94.4896227191843
