"x_C","x_C2","protein","phi","mu","mu_norm","convergence","f.TS","f.LAC","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.LAC","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.LAC","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.x_LAC","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
0.25,10,"LAC",0.255,0.734948748437888,0.806258982480112,4,0,1.17700284849706,8.85014242217157,0.322330309940136,4.45253288153699,0.148274628048563,0.418307720700175,0.223058907825139,4.58639103793151,0,195.498310112828,1469.99464784788,53.5385542795465,739.558663918099,24.6281810219209,69.4802502886528,37.0497315202858,761.792291817439,0,13.2156857636272,2.06216048311021,7.09063434663406,1.87757651785305,0.0826509677797274,7.67620198683587,0.661693553995422,19.1596151087906,0.25,1e-05,10,35.2644220054282,10.6551875721194,12.7328379475024,19.7750975861231,2.97896702241968,60.5040287220733,32.263240427828,51.8262187286261
0.25,10,"LAC",0.26,0.721583453044073,0.791596885990163,4,6.06219063027814e-17,1.17378878113822,8.68943905734848,0.311124485934336,4.46503963153673,0.148971069808849,0.414200535548337,0.227113313809909,4.40433012218563,9.886090772497e-15,191.418962975412,1417.05512944397,50.7375154804757,728.149109658458,24.2938833241326,67.5469371087702,37.0371532817394,718.248732768276,2.47152269312425e-15,12.9399218971379,1.97881086167452,6.69809224376234,1.84135598132148,0.0813852854979814,7.41563393369696,0.657305157695099,18.1564250199113,0.25,1e-05,10,36.5645658966591,10.591417364323,13.1244100464238,20.1460728062172,3.04496833252457,59.9099654617115,32.8496697094653,49.7689303806976
0.25,10,"LAC",0.265,0.70816217475305,0.776873374722878,4,4.61596182999058e-18,1.17063897893726,8.53194893560751,0.300325648353621,4.47383837373788,0.149628916014991,0.409790188709142,0.230835897648027,4.22947560920522,7.38760002391323e-16,187.354507409528,1365.49279396552,48.0655137255217,716.01390336621,23.9473077170725,65.5847279376926,36.9440507914269,676.904949878423,1.84690000597831e-16,12.6651647008841,1.89852286875003,6.32574495544648,1.80387637885882,0.0800930316635347,7.15935584496162,0.651932390792539,17.2083842126619,0.25,1e-05,10,37.905109674672,10.5219072670955,13.5089892321965,20.5022782726244,3.10848408956728,59.2720528948903,33.3881042358107,47.793074384019
0.25,10,"LAC",0.27,0.694713240475506,0.762119524078052,4,7.89961253535039e-17,1.16754964382102,8.3774821912071,0.28992092233,4.47899552758864,0.150238343242019,0.405110087998448,0.234222114892964,4.06156922087525,1.24028018558313e-14,183.311356403333,1315.30820281793,45.519090175976,703.225554332486,23.5881999786776,63.6043872880946,36.7740882007997,637.687456756059,3.10070046395782e-15,12.3918476928653,1.82119586745536,5.97280011874624,1.76530705786743,0.0787724933557787,6.90782464035853,0.645628901312879,16.3123554239287,0.25,1e-05,10,39.287519279938,10.4472498115118,13.8851245285005,20.8421207601795,3.1692435970615,58.5951231280956,33.8778866981183,45.8957321958903
0.25,10,"LAC",0.275,0.681262143646075,0.747363301054352,4,0,1.16451709136449,8.22585450761393,0.279897423030404,4.48058085977533,0.150789717840718,0.400191767358624,0.237269860621146,3.90035491820608,0,179.295158654454,1266.49570019018,43.0944751617234,689.853727416085,23.2163757700057,61.615623293856,36.5313120944771,600.519098478014,0,12.1203527250411,1.74672904447871,5.63845647721423,1.72580850731916,0.0774222572989473,6.66142557689584,0.638452253353752,15.4653637341269,0.25,1e-05,10,40.7131776935324,10.3680049139969,14.2513379633221,21.1640341857795,3.22698507060555,57.8837372307514,34.3187126402426,44.0740105757287
0.25,10,"LAC",0.28,0.667831720537328,0.732629757670611,4,0,1.16153779676054,8.07688983790861,0.270242281324299,4.4786693034419,0.151273729781358,0.395064933149833,0.239979546275206,3.74557976328044,0,175.310863473218,1219.04473157126,40.787659099915,675.965418419583,22.8317393224281,59.6271380506484,36.2201054418988,565.320236965031,0,11.8510143707896,1.67502267456826,5.32191083973033,1.68553316493473,0.0760412605940909,6.42047714482903,0.63046338401824,14.6645884856048,0.25,1e-05,10,42.1833136802445,10.2846939892087,14.6061446091496,21.466504313947,3.28145857887826,57.1421919307919,34.7106415732458,42.325051325069
0.25,10,"LAC",0.285,0.654442497074733,0.717941411431372,4,7.11964076156695e-17,1.1586084343909,7.93042171980339,0.260942823866432,4.47333970244144,0.151681522226877,0.389757349409514,0.24235379117896,3.59699645958333,1.05302337809013e-14,171.362826907225,1172.94112845502,38.5944885533429,661.624854759226,22.4343045215734,57.6466726981789,35.8450961820792,532.010179965183,2.63255844522534e-15,11.5841270989284,1.60597912497149,5.02236766375693,1.64462526193448,0.0746288532445319,6.18523743057987,0.621725526867782,13.9073690330081,0.25,1e-05,10,43.6989920934494,10.1978062018638,14.9480650265662,21.7480927864776,3.33242852246628,56.3745030185922,35.0540523561247,40.6460599932916
0.25,10,"LAC",0.29,0.641112781645282,0.703318347140507,4,3.07274485507583e-16,1.15572590497082,7.78629524895941,0.25198653353083,4.46467700236977,0.15200486727167,0.384294946165897,0.244397441935394,3.45436302874705,4.452145762992e-14,167.45484684471,1128.16790970443,36.5107039634971,646.893697222964,22.0242115013166,55.6810668313532,35.4111091847193,500.507801579018,1.113036440748e-14,11.3199476467024,1.53950330451759,4.73904188624381,1.60322159079413,0.0731848433430458,5.95590870060276,0.612303629072123,13.1911906235658,0.25,1e-05,10,45.2610371948516,10.1077939081574,15.2756507674691,22.0074674783595,3.37968140945994,55.5844210134354,35.3496460015354,39.0343022248417
0.25,10,"LAC",0.295,0.627858917142827,0.688778493401874,4,0,1.15288737482536,7.64436874132269,0.243361141392162,4.45277244469662,0.152236334827412,0.378701796783425,0.24611733445471,3.31744419164432,0,163.59023983648,1084.70622811782,34.5320005722624,631.831112102804,21.6017445156041,53.7363138109575,34.9230936607838,470.73244343355,0,11.0587002129461,1.47550336531277,4.47116453265324,1.56145178862199,0.0717095474798384,5.73264271113184,0.602263482706777,12.5136837247283,0.25,1e-05,10,46.8699888188501,10.0150747159317,15.5875134444592,22.2434351538519,3.42302935879541,54.7754278867546,35.5984112555292,37.4871193655808
0.25,10,"LAC",0.3,0.614695446468349,0.674337804177666,4,2.45439759213884e-17,1.15009030313991,7.50451515692361,0.235054663381498,4.43772453034024,0.15236941352726,0.373000233300164,0.247522153613781,3.18601176079916,3.40967787358601e-15,159.771891555057,1042.53603265048,32.6540690628972,616.493887894715,21.1673373368347,51.8176291567208,34.3860674041732,442.604484317274,8.52419468396503e-16,10.8005798691218,1.41389107335779,4.21798591965881,1.51943875418474,0.0702038033767171,5.51554654626169,0.591671083272606,11.8726158477963,0.25,1e-05,10,48.5260525413684,9.92003444778191,15.8823444330976,22.4549643886479,3.46231324916677,53.9507537445357,35.8016042986973,36.0019328970305
0.25,10,"LAC",0.305,0.601633974747022,0.660009010609254,4,1.56050003579106e-16,1.14733219684083,7.36660983672808,0.227054634133569,4.41963800994169,0.152398677761612,0.36721030957999,0.248622329430405,3.05983265091672,2.12180063642442e-14,156.001930766571,1001.63262296476,30.8724547361832,600.934990527318,20.7215382280275,49.9293207752769,33.8049987001337,416.043237241975,5.30450159106105e-15,10.5457305198202,1.35457626701708,3.97875478214742,1.4772948245612,0.0686688405316759,5.30466623550851,0.580590797865908,11.265826687907,0.25,1e-05,10,50.2292169545461,9.82301656775574,16.1589785564224,22.6412356408373,3.49741044263299,53.1132991776498,35.9607337288138,34.576108955359
0.25,10,"LAC",0.31,0.588689818270068,0.645808915089185,4,8.88178419700126e-23,1.14461193927551,7.23059696299746,0.219352071899087,4.39863158906965,0.15231978120543,0.361352700678557,0.249429182484635,2.93873072655907,1.18166719901534e-20,152.283635161938,961.986811541624,29.1834548836166,585.211096562244,20.265217575588,48.0757721868119,33.1850309444376,390.980193763975,2.95416799753835e-21,10.294373736947,1.29749541635382,3.75283623354333,1.43514212773517,0.0671069951969608,5.10009514206512,0.569090132320759,10.6915174259553,0.25,1e-05,10,51.9784374018685,9.72437959705263,16.4162642873421,22.8015502499199,3.52821967649258,52.2660546261465,36.0774369545776,33.2076572101174
0.25,10,"LAC",0.315,0.57586913433835,0.631744272345788,4,1.23353393473336e-15,1.14192719816257,7.09635990829046,0.211933613553467,4.37482497913033,0.152129862459826,0.355443230296643,0.249956072612225,2.8224636438781,1.60540030932845e-13,148.617741720824,923.565868038975,27.5824020057767,569.367828236667,19.799157637596,46.2596654862421,32.5308890976663,367.333551138149,4.01350077332113e-14,10.0465593403277,1.24255490930633,3.5394810535524,1.39307290402523,0.0655202863267431,4.9017718199613,0.557228543734834,10.1476503185879,0.25,1e-05,10,53.773132640166,9.62438965209652,16.6533932305316,22.9355885105926,3.5547016173197,51.4113088301064,36.1536463426322,31.8938391758225
0.25,10,"LAC",0.32,0.563182045376044,0.617826186956671,4,2.37103952706327e-16,1.13927705577501,6.96385278864121,0.204789390019004,4.34835358681793,0.151827254548563,0.349498507796656,0.2502170053277,2.71084611612701,3.0178387725728e-14,145.006206449829,886.353209728245,26.0654179045406,553.454714751578,19.3244427298706,44.4838702917559,31.847405815721,345.034168445906,7.544596931432e-15,9.80241955600846,1.18968789132023,3.33805833047179,1.35118989129929,0.0639117640469167,4.70968930044095,0.54506785763985,9.6325365210077,0.25,1e-05,10,55.6116063420156,9.5233288096126,16.8696375238819,23.0431725222154,3.57684187222688,50.5514641677083,36.1913876505986,30.6325611122352
0.25,10,"LAC",0.325,0.550635000022916,0.604061733256944,4,4.46511551254934e-16,1.13666036666563,6.83301833649611,0.197908428497383,4.31935494483439,0.151411604160186,0.343532538072275,0.250226660937513,2.60367751376653,5.55654646960214e-14,141.450005711645,850.324785723325,24.6284195018233,537.515690293418,18.8421914772083,42.7503948387017,31.13908398394,324.010768734665,1.38913661740053e-14,9.56202038610722,1.13881997661527,3.1479212711458,1.30958093469641,0.0622845953743205,4.52377841752372,0.532664612998068,9.14448571110104,0.25,1e-05,10,57.4921050960021,9.4214377537343,17.0644998147745,23.1244013113258,3.59466955929681,49.6885463067739,36.1927842380019,29.4215559055618
0.25,10,"LAC",0.33,0.538238408969421,0.590462332060254,4,3.08440592928405e-17,1.13407744997833,6.7038725070279,0.191282800565861,4.2879915552058,0.150884286044918,0.33756062597864,0.250000698106702,2.50080685641726,3.75192937238576e-15,137.951313565322,815.471657898339,23.2679995541912,521.599356030712,18.3538482814027,41.0615093021871,30.4105550257843,304.202848599553,9.37982343096439e-16,9.32550879701576,1.08990095654392,2.96852337301434,1.26834601914499,0.0606430410854247,4.34402372061819,0.520077954392726,8.68209361569967,0.25,1e-05,10,59.411510967776,9.31897195486655,17.2376494910982,23.179626461808,3.60825369456839,48.8247689415505,36.1601009741534,28.259117477515
0.25,10,"LAC",0.335,0.52599305450024,0.577028841554398,4,7.94754476556319e-21,1.13152705104226,6.57635255175637,0.184900251487979,4.25440860286382,0.15024744974566,0.331592493314339,0.249554837725085,2.40201760907915,9.4475985642561e-19,134.509633580985,781.760163154144,21.9799120611135,505.740399001411,17.8605799951056,39.4178687401536,29.6656891674344,285.538474890817,2.36189964106403e-19,9.09285123007457,1.04284854567285,2.79921661059956,1.22754906927618,0.0589904374340891,4.1702643629646,0.507354724290429,8.24372400228214,0.25,1e-05,10,61.3677115620956,9.21609805716991,17.3890849495437,23.2094518128914,3.61770467577463,47.9615382329859,36.0956117285563,27.1427989825944
0.25,10,"LAC",0.34,0.513907507725847,0.56377066448321,4,3.32640074361179e-16,1.12901002171266,6.45050108456991,0.178753453971534,4.21878118672266,0.149504908722948,0.325640957170006,0.248905252747118,2.30717159008108,3.86338483381409e-14,131.126720179023,749.181171525649,20.760979698305,489.982311519909,17.3639630778175,37.8209491930696,28.9086268504064,267.962053196505,9.65846208453521e-15,8.86416628410198,0.997617344443556,2.6395026356479,1.18727700636985,0.0573315041831298,4.00245024908946,0.494547260450481,7.82814668362988,0.25,1e-05,10,63.3568092668139,9.11303383606732,17.5189113452145,23.2146813423721,3.62316144400758,47.1007080450697,36.0016557573431,26.0710389679162
0.25,10,"LAC",0.345,0.50198464538288,0.550690956705868,4,6.33991429675753e-20,1.12652640947069,6.32632047366269,0.172832810317986,4.18127522161128,0.148661279949924,0.319715322095766,0.248067892356424,2.21609706122242,7.19253956383544e-18,127.802764999006,717.711757138303,19.6076282415481,474.35952681734,16.865403656909,36.2712332643719,28.1429376924445,251.412953615062,1.79813489095886e-18,8.63946691393282,0.954144995492021,2.48883872616085,1.14759372553089,0.0556704037155429,3.84044846131334,0.481699135658747,7.43403443000914,0.25,1e-05,10,65.3753732735867,9.00993898168876,17.6275022811106,23.1963267399379,3.62479779291924,46.2436241879316,35.8805399504332,25.0418967918133
0.25,10,"LAC",0.35,0.490227868948151,0.537793449735949,4,4.29453890599583e-17,1.12407676101831,6.20383805096943,0.167129682626535,4.14206499195561,0.147722252476961,0.313824521947076,0.247058754650335,2.12863889288035,4.75798400256284e-15,124.538148649921,687.332513387919,18.5165479623491,458.905586855557,16.3663696963283,34.7690890156199,27.3720096161712,235.835092457016,1.18949600064071e-15,8.41877884873463,0.91237634781384,2.34672439980783,1.10856134340373,0.0540115209833418,3.68413369516184,0.46885178423543,7.06018154940732,0.25,1e-05,10,67.4194397993082,8.90696488613939,17.7154211837658,23.1555844705173,3.6228130434275,45.3915788544251,35.7345782726244,24.053619489548
0.25,10,"LAC",0.355,0.478641091319203,0.525082436129633,4,3.67965132127524e-16,1.12166192250786,6.08309612543777,0.161636278423453,4.10132559602798,0.14669418641721,0.307976945593779,0.245893260322675,2.04465620840872,3.98038505244188e-14,121.333407989761,658.026067585888,17.484662822511,443.652228765236,15.868333597783,33.3147552228765,26.5989837739673,221.176364246165,9.9509626311047e-15,8.20213838010784,0.872261175748751,2.21269617434336,1.07023792021398,0.0523592804618844,3.5333872186456,0.456043710475603,6.7054912950215,0.25,1e-05,10,69.4847826820241,8.80426073767819,17.7833684260333,23.0937636333791,3.61742278190924,44.5457854106843,35.5660011730717,23.1046151550185
0.25,10,"LAC",0.36,0.467224179406495,0.512557769884035,4,2.24440125616839e-18,1.1192822859757,5.96411429891542,0.15634345215161,4.05922666636099,0.145584042457933,0.302178582363484,0.244586620590134,1.96398936316889,2.36992308948913e-16,118.187998955164,629.76672047859,16.5087216969879,428.624559696698,15.3726069584919,31.9078416804533,25.8265529803815,207.382869996745,5.92480772372282e-17,7.98950872936911,0.833739909072836,2.08627464685666,1.03266555372748,0.0507175895249056,3.38803967421423,0.443306728795749,6.36882697224747,0.25,1e-05,10,71.567427467918,8.70192442169369,17.8322635905304,23.0123170785084,3.60886868174023,43.7071101530544,35.377008802157,22.1930798038084
0.25,10,"LAC",0.365,0.455979965022153,0.500222557574908,4,3.33066907387547e-24,1.11693876986777,5.84693849345061,0.15124400360714,4.01593475655118,0.14439893304441,0.296435883564866,0.243152800846513,1.88650931516499,3.4323035112418e-22,115.102184474859,602.535618999045,15.5859172172582,413.847988500101,14.8805226191748,30.5481541831434,25.0572540712571,194.407562048694,8.58075877810449e-23,7.78090767050049,0.796764426076248,1.9670433758233,0.995887908077871,0.0490904643737187,3.24796173387898,0.430671591818506,6.04922809081523,0.25,1e-05,10,73.6631429102271,8.60007850157641,17.8630369012995,22.9126938344476,3.59738527754222,42.8764861988222,35.1696211144396,21.3175552613643
0.25,10,"LAC",0.37,0.444908547533439,0.488076908210873,4,1.77937549187602e-17,1.11463198738614,5.73159936674684,0.146329956134824,3.9716103796971,0.143146253724514,0.290753586760595,0.241605391048225,1.81207693397217,1.78915016627217e-15,112.075501470555,576.308486142459,14.7133793032742,399.342769620347,14.3932601534504,29.2350788505294,24.2932606152983,182.203124777004,4.47287541568044e-16,7.57630389940949,0.761281153284536,1.85458369073236,0.959936705986974,0.0474814346337721,3.1129926799973,0.418163823551303,5.74572596628979,0.25,1e-05,10,75.7679188613071,8.49880686180752,17.8767673776598,22.7964159149613,3.58321909168279,42.0545987890525,34.9458037612153,20.4764693538855
0.25,10,"LAC",0.375,0.434012921699334,0.476124107124864,4,7.46418247607794e-17,1.11236316600463,5.61815829841106,0.141595060463775,3.92641851656011,0.141833708362177,0.285137300338786,0.239957480543228,1.7405804614386,7.32138671665939e-15,109.108277213056,551.06784527178,13.8886234111574,385.130300114175,13.9120316485486,27.9682396540423,23.5366902704041,170.728177003913,1.83034667916485e-15,7.37571953960258,0.727247553710535,1.74853165722685,0.924847445080526,0.045894167730631,2.98301002706504,0.405809109841177,5.45749971399878,0.25,1e-05,10,77.8773018474371,8.39821260770584,17.8745725319041,22.6650253511862,3.56661934896431,41.2422591210019,34.7074499857724,19.6685592142561
0.25,10,"LAC",0.38,0.423292381650512,0.464363379958824,4,2.48726735264017e-20,1.1101327640902,5.50663820493979,0.137031842548399,3.88050213682065,0.140468533159203,0.27959017760192,0.238220765502539,1.67189075461935,2.3794213865914e-18,106.199827615162,526.787468148406,13.109024908705,371.224660077806,13.4377927482283,26.7467366288846,22.7891699525283,159.939887980399,5.94855346647851e-19,7.17910834678493,0.694611040787819,1.64851002513395,0.890638510559993,0.0443315138875263,2.85784959397447,0.393626105531057,5.18369039053891,0.25,1e-05,10,79.9876626400336,8.29835778329985,17.8576001194911,22.520014114122,3.54782500328364,40.4399232883416,34.4562515222873,18.8923655271986
