"x_C","x_C2","protein","phi","mu","mu_norm","convergence","f.TS","f.LAC","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.LAC","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.LAC","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.x_LAC","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
0.58,1,"LAC",0.29,0.674401133369059,0.715107839511364,4,1.27063650736576e-17,1.1339817681398,6.69908840696404,0.227427506735097,3.49806243862618,0.100433974928936,0.364008326578966,0.159522908964374,3.34910276269952,1.75668333636852e-15,156.775510878933,926.163926910195,31.4423605017969,483.614941007072,13.885221236771,50.324963740129,22.0543982738001,463.020933281471,-6.03225217157467e-16,9.9552079622391,1.2233318635485,4.30431682136981,0.979334376139415,0.129472136984182,4.68689840844542,0.362344032855155,12.6873977160885,0.58,1e-05,1,74.8600218400325,5.42867489949067,8.33666383767303,12.0560706652465,1.30296733670856,47.7578924471603,20.9294056561259,34.3283033176701
0.58,1,"LAC",0.295,0.664341392617809,0.704440894990181,4,6.51598023581748e-21,1.13186818757248,6.59340937934685,0.222135671487977,3.47754439064626,0.0995838995139436,0.360396011544045,0.159832365147776,3.259991376242,8.87411253747287e-19,154.149112038298,897.956327680796,30.252653876015,473.606720091299,13.5623298295081,49.0823275816304,21.7675674897728,443.978178217005,-2.97742307190274e-19,9.85739892381365,1.18534064684055,4.12764380046127,0.95749203761963,0.126899284347296,4.56610603794595,0.357235470383013,12.2367954050691,0.58,1e-05,1,76.1734671864271,5.43991872725867,8.38883739349002,12.0348700297646,1.29403203164906,47.2839567145788,20.9700063073883,33.4149116064805
0.58,1,"LAC",0.3,0.654314504272725,0.693808785839275,4,4.9167752297159e-18,1.12979619721733,6.48980986179956,0.216982662440964,3.45677310371808,0.0987419212057856,0.356777675323005,0.160101474480042,3.17331591542681,6.59509056145655e-16,151.54461793585,870.507228122263,29.1048551582212,463.672439847229,13.2446956010635,47.8561855917321,21.4751269660869,425.651059171165,-2.16495711425835e-16,9.75794643618747,1.14847240778166,3.95818985400183,0.935942294596148,0.124345636921414,4.44758555751941,0.352083605318398,11.8019223407985,0.58,1e-05,1,77.47327697655,5.44966004064777,8.43899283300849,12.0118775210674,1.28516003761594,46.8092310023782,21.0053134517815,32.5264881331248
0.58,1,"LAC",0.305,0.64432451563175,0.683215803650614,4,3.89836829275155e-17,1.12776461950588,6.38823097526411,0.211963463925147,3.43577357908262,0.0979080441864287,0.353155798453776,0.160332131581634,3.08898890523118,5.1492192370617e-15,148.962510402999,843.799234920562,27.9975175261657,453.819395168368,12.9323333951089,46.647122450161,21.1777142194162,408.013812431761,-1.65582962318087e-15,9.65695156497962,1.11269072810065,3.79562870524377,0.914689818277384,0.12181274114557,4.33132254018358,0.346895432693024,11.382144747996,0.58,1e-05,1,78.759538763382,5.45794657031165,8.48720618979109,11.9872005290521,1.2763552483197,46.3340407571354,21.0355756635104,31.6621362786196
0.58,1,"LAC",0.31,0.634374128888041,0.67266481372115,4,3.00296569445459e-17,1.12577211444586,6.28860593161364,0.20707282877249,3.41456639340396,0.0970821711158211,0.349532238709961,0.160526118875383,3.00691919940721,3.90525768032562e-15,146.402944407748,817.812426506452,26.9291373006308,444.053079175934,12.6252156350925,45.4555129372333,20.8758914491966,391.039908290939,-1.23156382852456e-15,9.55450138002285,1.07795717941541,3.63963637708596,0.893736209582193,0.119301761617788,4.21728878663564,0.341676916755646,10.9768231828085,0.58,1e-05,1,80.0324888109851,5.46482374565162,8.53355263934536,11.9609357135106,1.26761992317224,45.8586297187469,21.0610267964502,30.8209217939239
0.58,1,"LAC",0.315,0.624469774145319,0.662162634274268,4,1.28758546412542e-24,1.12381820179862,6.19091008994074,0.202307721351451,3.39317879487575,0.0962645201915156,0.345910097550384,0.160685027125288,2.92705276227593,1.64831931814916e-22,143.867052224805,792.537426251951,25.8986866973399,434.382207112503,12.3234280523517,44.2821321008341,20.5703032324799,374.710475360825,-5.10306951455413e-23,9.45072160619868,1.04424864630132,3.48996799470265,0.873090708482601,0.116814710135736,4.10549986910654,0.336435677422715,10.585511600978,0.58,1e-05,1,81.2918660060729,5.4703339010536,8.57808686263712,11.9331829469763,1.25895911244456,45.3834047986104,21.0818755588378,30.0022908133282
0.58,1,"LAC",0.32,0.614611550935461,0.651709370849569,4,2.7974407926671e-18,1.12190120927217,6.09506046413469,0.197662389742061,3.37162312589217,0.0954548000518961,0.342290061032251,0.160810439512526,2.84929006816901,3.52464581967407e-16,141.354355656564,767.949385805982,24.9045455238005,424.808896307762,12.0268626543467,43.1269621825691,20.2613704952583,358.997350511784,-1.07226080932572e-16,9.34567142326905,1.01152242981238,3.34630124876203,0.852749104106449,0.114352007263677,3.99590092241082,0.331175722697007,10.207550340411,0.58,1e-05,1,82.5381927937946,5.47452205864373,8.62088413118203,11.9040199329117,1.25037221110449,44.9084560074313,21.0983296640434,29.2052231987324
0.58,1,"LAC",0.325,0.604803340906516,0.641309139390536,4,1.78779086045913e-21,1.12002032168607,6.00101608454319,0.193133252359207,3.34991879534724,0.094653030432519,0.338674100782205,0.16090376847673,2.77356816436155,2.21658686475802e-19,138.86536664998,744.034088236919,23.9455654347329,415.338626234266,11.7355261516653,41.9904016644755,19.9496030315309,343.879974867753,-6.63201399910561e-20,9.2394489474524,0.979751038831343,3.20839037747072,0.832715037505679,0.111914883589985,3.8884812466644,0.325902783174456,9.84246937001691,0.58,1e-05,1,83.7714903472241,5.47742831199044,8.66200264202702,11.8735271879189,1.24186137837893,44.4340420226253,21.110574424147,28.4290736847059
0.58,1,"LAC",0.33,0.595047786825501,0.63096474218103,4,0,1.11817455223018,5.90872761145271,0.188716439357341,3.32808140545317,0.0938591404532229,0.335063651412923,0.160966341330041,2.69981929995128,0,136.400294980779,720.774934070681,23.0205364133208,405.975332311452,11.449388129007,40.8726712648809,19.635446358177,329.336907349281,0,9.13213878206264,0.94890466191144,3.075987872659,0.812989414201683,0.109504265505518,3.78321756145972,0.320621693809269,9.4897835728914,0.58,1e-05,1,84.9919209510008,5.47909267885415,8.7014984371825,11.8417774470542,1.23342761376241,43.9603510653755,21.1187839825014,27.6731478245007
0.58,1,"LAC",0.335,0.585346354588049,0.620677733597826,4,1.66142500989614e-17,1.1163627644607,5.81813822411057,0.184407843831878,3.30612273689619,0.0930729679860913,0.33145962136698,0.160999373598561,2.62797187429203,1.99364359957645e-15,133.959069287857,698.153329994364,22.1282041246086,396.721512831884,11.1683841168765,39.7738296173609,19.3192812675098,315.346120098236,-5.78349107202955e-16,9.02381188950022,0.918951665600455,2.94884655912076,0.793570646115097,0.107120728809762,3.68007530906141,0.315336391675713,9.14899852160988,0.58,1e-05,1,86.1997810781721,5.47955393174299,8.73942819702176,11.8088344265698,1.22507051111219,43.4875023233478,21.1231178161312,26.9367117114933
0.58,1,"LAC",0.34,0.575703225242691,0.610452547056637,4,0,1.11458441530645,5.72922076415637,0.180204788070353,3.28406125524926,0.0922945947806808,0.327863952552487,0.161004116908835,2.55797834668255,0,131.542317752918,676.157828770705,21.267617927737,387.58215459102,10.8925306569796,38.6942286596832,19.0015708232623,301.890458778653,0,8.91456765421795,0.889870521170022,2.82676864995755,0.774462879132114,0.104765446412298,3.57904974476732,0.310052242519645,8.81974091531923,0.58,1e-05,1,87.3949819078443,5.47884789022708,8.77583972234797,11.774769080234,1.21679263730597,43.0157505748864,21.1237401384391,26.2192780534961
0.58,1,"LAC",0.345,0.566120450077187,0.600291357660508,4,1.41837593387141e-18,1.11283858962786,5.64192948063209,0.176103910174604,3.2619077952522,0.091523905413335,0.324277602540798,0.160981570959854,2.48977966383327,1.64609182522696e-16,129.150140060795,654.772389660234,20.4376851021219,378.559705377485,10.6217786777109,37.6339373715713,18.6826666782146,288.950612695875,-4.64295808903677e-17,8.80448333654248,0.8616343512217,2.70954125577869,0.755665311237177,0.102439055700421,3.48011427887286,0.304773038102362,8.50159092683531,0.58,1e-05,1,88.5777350241665,5.47701172064468,8.81077744770606,11.7396373326828,1.20859336034424,42.5452214533527,21.1207821099328,25.520241554291
0.58,1,"LAC",0.35,0.556598018105003,0.590194153759761,4,4.24922917101728e-17,1.11112408062406,5.55620403123994,0.172101181380167,3.23966897017647,0.0907606469746232,0.320700793675708,0.160932757735401,2.42330591539044,4.84848069687748e-15,126.782139534539,633.977291154912,19.6371911762948,369.654632263882,10.3560252267406,36.5927923637431,18.3628450707578,276.505490302532,-1.34973640497435e-15,8.69360997145311,0.834211946803818,2.5969396291592,0.737173476621257,0.10014163079214,3.38322256454732,0.299501373626889,8.19408503974827,0.58,1e-05,1,89.748459661658,5.47407942363185,8.84429571929832,11.7034866496382,1.20047096773191,42.0759441302529,21.1143778148845,24.838885632752
0.58,1,"LAC",0.355,0.547138652510182,0.580163822909237,4,3.71543994006966e-18,1.10944023326306,5.47201166336229,0.168193952862929,3.21735692777748,0.0900047859040038,0.317134706931746,0.160858643919052,2.3585102751686,4.16736464469906e-16,124.438615024968,613.759563042469,18.8652096096058,360.869768492237,10.0952449421917,35.5709145240437,18.0424562440895,264.538587446869,-1.14565198478124e-16,8.58202926371897,0.807581534129889,2.4887842485874,0.718988220767095,0.0978738832318507,3.28835739188833,0.29424119334815,7.89687458480644,0.58,1e-05,1,90.9072280687369,5.47008395232676,8.87643430219855,11.666369757887,1.19242596589084,41.6080735494451,21.1046540821797,24.1747303204781
0.58,1,"LAC",0.36,0.537743044761762,0.570201098314893,4,6.30522530519621e-20,1.10778607901767,5.38930395495795,0.164378921385347,3.19497848983579,0.0892561358227627,0.313579724874116,0.160760110006149,2.29533507100076,6.9507116597265e-18,122.11937311051,594.102447166567,18.1206924444842,352.205879519891,9.83935757940538,34.5681897860194,17.7217643613431,253.031596314823,-1.88797943183212e-18,8.46979817625817,0.781716844339068,2.38488281598925,0.701106442362758,0.0956359822457433,3.19548211409111,0.288995141912619,7.60956696055904,0.58,1e-05,1,92.0543470303535,5.46505751068677,8.90723818498346,11.6283295695216,1.18445687370128,41.1416599034841,21.0917264328067,23.5271844777578
0.58,1,"LAC",0.365,0.528415508955931,0.56031055447083,4,0,1.10616132351898,5.30806617594243,0.160654414577098,3.17254807461055,0.08851479066364,0.310037535000668,0.160637983546213,2.23374994896318,0,119.825123744703,574.997220436138,17.4029182701788,343.666839134161,9.58838057252428,33.5848715798282,17.4011383758115,241.971363813141,0,8.35701699654116,0.756602596470516,2.28509215730164,0.683531760594194,0.0934289553564201,3.1045965749209,0.283767708932292,7.33190022675547,0.58,1e-05,1,93.1896866556243,5.45903061605806,8.93673411792415,11.589418498272,1.17656510192582,40.6769245920877,21.0757034412631,22.8959369768726
0.58,1,"LAC",0.37,0.519153705946325,0.550489711040315,4,4.29397556308349e-17,1.10456456889409,5.2282284553531,0.157016256585216,3.15006467765547,0.0877803440342591,0.306507326024023,0.160493037533501,2.17368295442191,4.56992831997639e-15,117.554951826667,556.422106516771,16.7106921575069,335.250389031968,9.34215563749894,32.6205049120394,17.0807138188905,231.337490074801,-1.21356412659576e-15,8.24370375073825,0.732206707188763,2.18920711540852,0.666255479705459,0.0912521851977061,3.01563638020536,0.278559607940632,7.06342905643988,0.58,1e-05,1,94.3138859015866,5.45203226057972,8.96497413836483,11.5496628007394,1.16874687349932,40.2137611743519,21.0566865243954,22.2802502828246
0.58,1,"LAC",0.375,0.5099626317058,0.540743865552043,4,2.99889724589153e-17,1.10299571537138,5.14978576848915,0.15346333833861,3.12754348947984,0.0870529503982505,0.302990983874276,0.160326014085858,2.11511307451869,3.13511734004675e-15,115.309752543058,538.370652160059,16.0434164173507,326.960713277243,9.10071909498349,31.6753863015294,16.7608565951957,221.118869116564,-8.23739587755296e-16,8.12996588007557,0.7085176055069,2.09710842386572,0.649282409873446,0.0891067768501743,2.92860901641538,0.273375453531798,6.80394344769759,0.58,1e-05,1,95.4267110679215,5.44409354283524,8.99197950177069,11.509112700086,1.16100404152876,39.7524170843051,21.0347730480646,21.6799090138166
0.58,1,"LAC",0.38,0.500839802928759,0.531070384808629,4,3.65608358114629e-17,1.10145343242709,5.07267161735264,0.149991762888216,3.10498202096552,0.0863321996042423,0.299487584723391,0.160137555908215,2.05797342267828,3.75377996955838e-15,113.088602606558,520.822149897227,15.3999782180036,318.795209612931,8.86391337641997,30.749037097057,16.4416686982255,211.296575706597,-9.76257849617819e-16,8.01581702959562,0.685505305759584,2.00860867718243,0.632603703422726,0.0869920498137948,2.84345164298544,0.268215610329253,6.55303356336358,0.58,1e-05,1,96.5288005807254,5.43523829314138,9.01779496825824,11.4677876500254,1.15333249093823,39.2927711157088,21.0100473351578,21.0942275824524
0.58,1,"LAC",0.385,0.491789977280921,0.521474313647464,4,5.80465671264299e-19,1.09993764620285,4.99688231021144,0.146600555635966,3.08239454899662,0.0856182473242486,0.295998890180021,0.159928357781568,2.00224532245526,5.85207758531019e-17,110.892353557488,503.770410751935,14.7798202047443,310.757602770486,8.63177016081702,29.8417039327461,16.1234885051943,201.860257236426,-1.5070702189567e-17,7.90136060371544,0.663159142469015,1.92359972797792,0.61622369010755,0.0849089933924088,2.76016996294992,0.263084372726859,6.31050806182736,0.58,1e-05,1,97.6199235208586,5.42549643917325,9.04244114982188,11.4257352418131,1.1457341603231,38.8350543916187,20.9826005409417,20.5230145551665
0.58,1,"LAC",0.39,0.482811456866061,0.511953851687674,4,3.26132547059024e-17,1.09844723564272,4.92236178225831,0.143286413850955,3.05977947983813,0.0849107461365605,0.292524212322437,0.159698971945608,1.94787186438385,3.22794086862863e-15,108.720296576888,487.19739597936,14.181966055201,302.845800611653,8.40415561438429,28.9529784295985,15.8064211275396,192.793244789473,-8.23443548858893e-16,7.78661777782765,0.641453196555215,1.84191843979328,0.600135040395252,0.0828570634909281,2.67871067405653,0.257982318379973,6.07601209943561,0.58,1e-05,1,98.7006081562493,5.41489090752436,9.06595500675098,11.382972156782,1.1382053862907,38.3791766567038,20.9525051192638,19.9656866099344
0.58,1,"LAC",0.395,0.473906105019041,0.50251097473461,4,1.97231772256309e-17,1.09698170762334,4.84908538119205,0.140047496830395,3.0371435257721,0.0842096343476727,0.28906419130117,0.15944997145231,1.89482033056151,1.91612149000779e-15,106.572597309067,471.092289010627,13.6057195668145,295.060776029903,8.18102926285056,28.0828034250033,15.4906845578541,184.083219126295,-4.84356151879154e-16,7.67165381335999,0.62037122921231,1.76344242790962,0.584336882351118,0.0808365294331855,2.59905412053298,0.252911923479972,5.84930146197626,0.58,1e-05,1,99.7709495756692,5.40344678432436,9.08836192308724,11.3395295103313,1.13074566497355,37.9252218987135,20.919836254543,19.4219083882554
0.58,1,"LAC",0.4,0.465074808601796,0.493146623181001,4,1.48047930729141e-19,1.09554043688673,4.77702184436195,0.136881706361768,3.01449076725599,0.0835147771090441,0.28561908082366,0.159181883771743,1.84305383162526,1.41149394247882e-17,104.449193095128,455.442866590412,13.0503478443937,287.40256190576,7.96232689077912,27.2310190661523,15.1764542462434,175.717371137115,-3.53667147650196e-18,7.55652070965446,0.599895377199644,1.68804644070332,0.568826614790065,0.0788474100143551,2.52117232979373,0.247875033520396,5.630117858483,0.58,1e-05,1,100.83114986451,5.3911876751717,9.10968833520922,11.2954321821476,1.12335361378178,37.4732234040642,20.8846631508527,18.891301774159
0.58,1,"LAC",0.405,0.456318392024327,0.483861671198056,4,1.02388522518803e-18,1.0941228175539,4.70614087769475,0.133787024425657,2.99182489982029,0.082826042125577,0.282189105363926,0.158895198645258,1.79253688658897,9.57796202129297e-17,102.350014780581,440.237220779673,12.5151433712252,279.871069138389,7.7479845038989,26.3974561553222,14.863894316969,167.683347695178,-2.37955351211399e-17,7.4412687504562,0.580008397145785,1.61561068715169,0.553601556826415,0.0768896907540009,2.44503758141451,0.242873371509329,5.41821305227905,0.58,1e-05,1,101.881409363744,5.3781363022153,9.12995889037427,11.2507039985476,1.11602767157799,37.023210623747,20.8470500622578,18.373503087537
0.58,1,"LAC",0.41,0.44763762215804,0.474656931945374,4,7.66276888990453e-17,1.09272826033227,4.6364130166135,0.130761508596425,2.96914914305664,0.0821432924823484,0.278774443729896,0.158590371940054,1.74323538073064,7.03179447229811e-15,100.274987424606,425.463744110388,11.9994230094699,272.466086757244,7.53793776522133,25.5819354674846,14.553158483443,159.969236841866,-1.73268976096353e-15,7.32594668751331,0.560693579803154,1.546020516308,0.538658952520089,0.0749633397590767,2.37062223843238,0.237908547281617,5.2133487908714,0.58,1e-05,1,102.921930132864,5.36431407928027,9.14919695083516,11.2053658173107,1.1087665513225,36.5752070173624,20.807056798535,17.868162652489
