"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1140",0.5,0.001,"LAC",0.21,21,0.498910389675157,0.792801758061511,FALSE,4,1.17977007487939,0.013989347299785,0.387518844255973,0.657226615991736,0.281878522891089,0.217685065484434,0.0415077743345124,0.623236727778154,133.023497799447,1.57735134105592,43.6942021362924,74.1047642821868,31.782859955443,24.5448070314901,4.6801571301183,70.2722769897411,33.282770786113,29.5788151069666,5.9235160300266,17.1791566117572,0.915006938848933,7.33947442240372,0.225794216662578,46.4069663650842,0.5,0.001,5.01010961848701,7.18496905381841,5.12696437430407,9.24887468801383,49.1968247994821,9.38075699959981,140.851500477863
"1141",0.5,0.001,"LAC",0.2,20,0.505119427046201,0.802668330988241,FALSE,4,1.18060070009199,0.013158892984103,0.387519186251599,0.657225780131355,0.281876236184453,0.217683175157182,0.0415074949244258,0.623235686217358,134.773822919383,1.50217962154048,44.2380240683128,75.0269171469871,32.1781428197913,24.8500561611365,4.73837070428289,71.1467103185298,33.7217377812432,28.1702530221025,5.99696362498148,17.3923422044629,0.926356112215504,7.43078883860384,0.228603892325208,46.9842196091882,0.5,0.001,5.01049241268997,7.18520102162913,5.1269379392431,9.24901209163749,49.1963975855231,9.38069385292023,140.851265085123
"1142",0.5,0.001,"LAC",0.19,19,0.511328465206315,0.812534905168856,FALSE,4,1.18141108874202,0.0123486705574919,0.38751951867745,0.657224963518683,0.281874008713983,0.217681333617599,0.0415072228554344,0.623234666767726,136.524140845224,1.42701524855117,44.7818459233597,75.9490700074303,32.5734261621436,25.1553056623417,4.79658435002794,72.0211433905067,34.1607044714464,26.7616965964598,6.07041120339581,17.605527789859,0.937705305417654,7.52210328667153,0.231413569007971,47.5614724672481,0.5,0.001,5.01086593915065,7.18542731740524,5.12691220645464,9.24914607571456,49.1959813975774,9.38063236532816,140.851034689506
"1143",0.5,0.001,"LAC",0.18,18,0.517537504203131,0.822401480679046,FALSE,4,1.18220197261045,0.0115579496211887,0.387519843825515,0.657224167433786,0.281871831724559,0.217679534073467,0.0415069566454527,0.623233674415824,138.274451991355,1.35185796254815,45.3256679333976,76.8712231013398,32.9687092108718,25.4605549483891,4.85479792535427,72.8955768887079,34.5996710806867,25.3531458769099,6.14385877883227,17.8187133596856,0.949054487926952,7.61341774648527,0.234223244638285,48.1387258428112,0.5,0.001,5.01123059336,7.1856482192671,5.12688706727428,9.2492768717129,49.1955747006037,9.38057220187232,140.850810417976
"1144",0.5,0.001,"LAC",0.17,17,0.523746543723414,0.832268057021059,FALSE,4,1.18297404565896,0.010786034650644,0.387520160796869,0.657223389704337,0.281869707498522,0.217677778135469,0.0415066971306507,0.623232704559,140.024756306616,1.27670753133881,45.8694899339534,77.7933762114742,33.3639924286858,25.7658043713088,4.91301155096295,73.7700103382869,35.0386369689033,23.9446005165685,6.21730648795006,18.0318992354573,0.960403688395975,7.70473222544106,0.237032922028357,48.7159791855894,0.5,0.001,5.01158648409942,7.18586383631326,5.12686248452282,9.24940453451284,49.195177858616,9.38051355152706,140.850591230334
"1145",0.5,0.001,"LAC",0.16,16,0.529955584197379,0.842134634878536,FALSE,4,1.1837279730738,0.0100322622852297,0.387520469788886,0.657222630257291,0.281867633670815,0.217676063726234,0.0415064437366623,0.623231756944377,141.775054387249,1.201563672963,46.413311951923,78.7155294702573,33.759275781847,26.0710538870278,4.97122519028258,74.6444438642504,35.4776031370549,22.5360603306556,6.29075404409864,18.2450848172156,0.97175288545939,7.79604670874027,0.239842599363805,49.293232546841,0.5,0.001,5.01193423638201,7.18607443828246,5.12683852298957,9.24952915129784,49.1947904021289,9.38045628448568,140.850377069429
"1146",0.5,0.001,"LAC",0.15,15,0.536164625103183,0.852001213422235,FALSE,4,1.18446438546994,0.00929600072175193,0.387520771993451,0.657221888321899,0.281865607160003,0.217674388604644,0.0415061960572491,0.623230831774268,143.525346119485,1.12642620367777,46.9571340524376,79.637682783748,34.1545590758879,26.3763033731348,5.02943881495968,75.5188775112449,35.9165685573949,21.1275252045331,6.36420178488333,18.4582707650872,0.983102093063091,7.88736121267327,0.242652276903838,49.8704860864457,0.5,0.001,5.01227379988141,7.18628012778917,5.12681508457286,9.249650917247,49.1944118246496,9.38040030893829,140.850167980984
"1147",0.5,0.001,"LAC",0.14,14,0.542373666841058,0.86186779328815,FALSE,4,1.18518388749047,0.00857664650765869,0.387521067038554,0.657221163543754,0.281863626880289,0.217672751694394,0.0415059539916946,0.623229927992393,145.275631992246,1.0512948707162,47.5009561963763,80.5598362416705,34.5498424024012,26.681552882779,5.08765244045983,76.3933113006529,36.3555340717688,19.7189949216992,6.43764944143927,18.6714565470419,0.994451298008655,7.97867572637339,0.24546195457122,50.4477397653785,0.5,0.001,5.01260571824913,7.1864811261383,5.12679218988933,9.2497698626059,49.194041882933,9.38034560212297,140.849963726281
"1148",0.5,0.001,"LAC",0.13,13,0.548582708915762,0.871734373689309,FALSE,4,1.18588705375514,0.00787362418886778,0.387521356321184,0.657220455843688,0.281861688554265,0.217671149925598,0.0415057167766275,0.623229047210945,147.025911926271,0.976169503552109,48.044778483425,81.4819898328776,34.9451253941472,26.9868021718526,5.14586599112767,77.2677454526371,36.794498706302,18.3104694178944,6.51109734219018,18.8846428483347,1.0058005072341,8.06999027313797,0.24827163167816,51.0249939429021,0.5,0.001,5.01292994011609,7.18667755896589,5.12676973856077,9.24988616903265,49.1936798831852,9.38029199151783,140.849764669674
"1149",0.5,0.001,"LAC",0.12,12,0.554791752015832,0.881600955719842,FALSE,4,1.18657443572651,0.00718638333530308,0.387521637149737,0.65721976192473,0.28185980086671,0.217669588893515,0.0415054856148361,0.623228179946159,148.776186481223,0.90104984148254,48.5886006121462,82.4041433181487,35.3404093605227,27.2920521237126,5.20407964465017,78.1421789719007,37.2334638860021,16.9019482348834,6.58454497346618,19.0978284832183,1.01714973836154,8.16130477504895,0.251081306273557,51.602247270578,0.5,0.001,5.01324716899547,7.18686951257909,5.12674815698909,9.24999976476624,49.1933270899344,9.38023974895296,140.849568667832
"1150",0.5,0.001,"LAC",0.11,11,0.561000795463285,0.89146753830239,FALSE,4,1.18724655811832,0.00651439886835182,0.387521912962308,0.657219085700562,0.281857947323264,0.217668057400953,0.0415052594537616,0.623227338114139,150.526455554486,0.825935746046972,49.1324229234758,83.326297150997,35.735692380256,27.5973014568474,5.26229328670029,79.0166133306485,37.6724286505517,15.4934316247083,6.65799270958687,19.3110145601506,1.02849893982529,8.25261936058044,0.253890988583493,52.1795015798087,0.5,0.001,5.0135573384027,7.18705739451478,5.12672648589233,9.25011087247596,49.1929809726153,9.38018863655013,140.849378413795
"1151",0.5,0.001,"LAC",0.1,10,0.56720983957487,0.901334121940287,FALSE,4,1.18790392339572,0.00585716821054079,0.387522182309071,0.657218423155408,0.281856137514904,0.217666561435206,0.0415050382489236,0.623226512108619,152.27671940324,0.750827017680434,49.6762452381863,84.2484509381799,36.1309758467228,27.9025510786997,5.3205069355989,79.8910474491373,38.1113930368521,14.0849191514246,6.73144051201758,19.5242006608699,1.03984816411762,8.34393391286724,0.256700667548161,52.7567556308507,0.5,0.001,5.01386068277786,7.18724105861822,5.12670554975503,9.25021954577859,49.1926428843565,9.38013864425674,140.849191736548
"1152",0.5,0.001,"LAC",0.0900000000000001,9.00000000000001,0.573418884072115,0.911200706191025,FALSE,4,1.18854701228303,0.0052142107534568,0.387522445064505,0.657217774242205,0.281854369366264,0.217665099731029,0.0415048222494727,0.623225701753658,154.026978127831,0.675723482013469,50.2200674884036,85.1706046898213,36.5262596573447,28.207800961162,5.37872064188633,80.7654813319694,38.5503572042157,12.6764107721498,6.80488830358176,19.7373867615827,1.05119740166291,8.43524847803038,0.259510347283361,53.33400932782,0.5,0.001,5.01415747838073,7.18742073712795,5.12668510918224,9.25032582534612,49.1923125392126,9.38008982838082,140.849008596327
"1153",0.5,0.001,"LAC",0.0800000000000001,8.00000000000001,0.579627929009779,0.921067291141616,FALSE,4,1.18917628530325,0.00458506662333505,0.38752270366331,0.657217140870791,0.281852633604249,0.217663665427942,0.0415046097714025,0.62322491376015,155.777231969997,0.600624983703755,50.7638899701114,86.0927587216222,36.9215427762481,28.5130503524647,5.43693420739149,81.6399159318412,38.9893208616184,11.2679064565433,6.87833626275084,19.9505732252309,1.06254662507845,8.52656306886566,0.262320025537615,53.9112639841687,0.5,0.001,5.01444783314925,7.18759659141152,5.12666499950826,9.2504298925392,49.191988386715,9.38004180833696,140.848830509794
"1154",0.5,0.001,"LAC",0.0700000000000001,7.00000000000001,0.58583697486261,0.93093387754647,FALSE,4,1.18979218315303,0.0039692951925176,0.387522955656143,0.65721652012313,0.281850937443426,0.217662263523692,0.041504402345569,0.623224139925318,157.527481244343,0.525531334670194,51.3077123830992,87.0149127831786,37.3168263252148,28.8183000530098,5.49514785407559,82.5143503237153,39.4282849705356,9.85940587843234,6.95178400990686,20.1637592300277,1.07389585278841,8.61787766251839,0.26512970495314,54.4885183139594,0.5,0.001,5.01473224198192,7.18776871133349,5.12664537576129,9.25053167829839,49.1916715563544,9.3799949300986,140.848655623122
"1155",0.5,0.001,"LAC",0.0600000000000001,6.00000000000001,0.592046020592962,0.940800463756695,FALSE,4,1.19039512519166,0.00336647476894004,0.387523200002844,0.657215910543708,0.281849282317793,0.217660892939487,0.0415042005674264,0.623223376788718,159.277725477474,0.450442405825329,51.8515344695043,87.9370665787587,37.7121105967303,29.1235500037987,5.55336167314714,83.3887839580286,39.8672484406867,8.45090903242645,7.02523177596224,20.3769454922457,1.08524511405013,8.70919194202975,0.267939380721999,55.0657719761273,0.5,0.001,5.01501059585539,7.18793724775822,5.12662667125874,9.25063118908923,49.1913618043241,9.37994932823836,140.84848315425
"1156",0.5,0.001,"LAC",0.05,5,0.598255067721538,0.950667052188793,FALSE,4,1.19098552225038,0.00277620097524213,0.387523443780228,0.657215316996925,0.28184765306399,0.217659548738259,0.0415040009091904,0.623222638974864,161.027966084856,0.37535804435417,52.3953572871479,88.8592210389438,38.1073938102356,29.4287997439661,5.61157522566919,84.2632190713237,40.3062119629609,7.04241581647357,7.09867975337411,20.5901317993312,1.09659433969752,8.80050686872139,0.270749065481399,55.6430268022793,0.5,0.001,5.0152831967464,7.18810219804172,5.12660737213823,9.25072890625576,49.1910580148465,9.37990420547702,140.848316408319
"1157",0.5,0.001,"LAC",0.04,4,0.604464114293527,0.960533639736436,FALSE,4,1.19156375304899,0.00219808615030655,0.387523679718964,0.657214733084978,0.281846058690992,0.217658231390278,0.0415038058442171,0.623221912104277,162.778201466092,0.300278108744818,52.9391796693748,89.7813750668802,38.5026771808325,29.7340493526606,5.66978884011236,85.1376535305052,40.7451750268196,5.63392608651803,7.17212763586774,20.8033181149983,1.10794357635919,8.89182151439863,0.273558745795152,56.2202814348099,0.5,0.001,5.0155501964761,7.18826379987801,5.12658884916823,9.25082445471321,49.1907602942029,9.37986012079307,140.848152135566
"1158",0.5,0.001,"LAC",0.03,3,0.610673161334205,0.970400228028857,FALSE,4,1.19213019453885,0.00163175842089334,0.387523910612956,0.657214160212621,0.281844498990414,0.217656942000109,0.0415036150937723,0.623221197674011,164.528432704346,0.225202462593066,53.4830020585733,90.703529049286,38.8979608919076,30.0392991458046,5.7280025069613,86.0120877326616,41.1841380388765,4.22543973730374,7.24557550829244,21.016504357554,1.11929282211525,8.98313609302805,0.276368424880267,56.7975356922763,0.5,0.001,5.015811814996,7.18842212126607,5.1265708686162,9.25091808721535,49.1904688920247,9.37981701119254,140.847990674327
"1159",0.5,0.001,"LAC",0.02,2,0.616882209935166,0.980266818800671,FALSE,4,1.19268520904608,0.00107686095331374,0.387524139992498,0.657213601882712,0.281842969758979,0.21765567899677,0.0415034271305828,0.623220502028098,166.278660978013,0.150130978416114,54.026825021286,91.6256836831218,39.2932445729516,30.3445490757695,5.78621604169253,86.8865227683672,41.6231009925671,2.81695666771673,7.31902359342793,21.2296908721869,1.13064206845872,9.07445087115223,0.279178102472075,57.3747902903684,0.5,0.001,5.01606813157791,7.18857723432471,5.12655318074743,9.25101001092931,49.1901834532701,9.37977453151171,140.84783345835
"1160",0.5,0.001,"LAC",0.01,1,0.623091258309976,0.990133409213116,FALSE,4,1.19322913144859,0.000533051160630256,0.387524365207639,0.657213055123402,0.281841463774326,0.217654433207855,0.0415032442769316,0.623219824258939,168.028884858411,0.075063531163078,54.5706480215186,92.547838345776,39.6885272213978,30.6497978741152,5.84442976630386,87.7609583372766,42.062063856586,1.40847680306104,7.3924716488897,21.4428773998472,1.14199127776327,9.16576522051995,0.281987786448202,57.9520462894047,0.5,0.001,5.01631940901988,7.18872936602388,5.12653570143599,9.25110013065943,49.1899019049751,9.37973320658653,140.84768028252
"1161",0.5,0.001,"LAC",0,0,0.62930030592317,0.999999998415303,FALSE,4,1.19376227550355,1.83202115321772e-15,0.387524560570087,0.657212469470939,0.281840117449985,0.217653307161693,0.0415030904471495,0.62321903026558,169.779102129307,2.60553472712145e-13,55.1144673414064,93.4699858293759,40.0838283019896,30.9550601687418,5.90264709842349,88.6353753671391,42.5010251480714,4.88909197396496e-12,7.46591945933459,21.6560615699462,1.15334107755866,9.25707947327177,0.284797517342887,58.5292765944907,0.5,0.001,5.0165655298677,7.18887748375187,5.12652068409802,9.25118852204593,49.1896474185427,9.3796984410558,140.847500840021
"1162",0.5,0.01,"LAC",0,0,0.629300307121248,0.999999998629868,FALSE,4,1.19376229168914,1.47435140763501e-18,0.387524583242885,0.657212517063939,0.281839997559237,0.217653223046797,0.0415030641308236,0.623219153380769,169.779104754481,2.09685013360235e-16,55.1144706709026,93.4699927760919,40.083811327216,30.955048264697,5.90264336690403,88.6353930455579,42.5010257059513,4.06039419444309e-16,7.46591981835936,21.6560641276046,1.1533405647992,9.25708016497056,0.284797468102132,58.5293008142668,0.5,0.01,5.01656550062869,7.18887817343261,5.1265185462453,9.25118822879649,49.1896284085761,9.37969249356613,140.847528664054
"1163",0.5,0.01,"LAC",0.01,1,0.623820845196396,0.991292769576684,FALSE,4,1.18860118283896,0.00516021725639077,0.387522800538983,0.657216903034316,0.281851977813218,0.217663123683315,0.0415045295730725,0.623224618827778,167.573167952488,0.727505546402991,54.6343250181133,92.6567464877789,39.7364814184562,30.6869113952322,5.85145430221215,87.8643949129423,41.9420801464066,1.40848761543487,7.40266949062545,21.4714607617603,1.14354550333014,9.1766494507154,0.282320114066728,58.0215507727384,0.5,0.01,5.01455727037946,7.1876628580888,5.12665734984372,9.2504689913108,49.1918659524292,9.38002368351438,140.848763855078
"1164",0.5,0.01,"LAC",0.02,2,0.618341410693719,0.982585584099155,FALSE,4,1.18334645893595,0.0104140334712239,0.387520985003988,0.657221363566879,0.281864172336883,0.217673201439062,0.0415060218354957,0.623230177455091,165.366938839279,1.45531076135946,54.1541815942175,91.8435038294345,39.389153527978,30.4187761052587,5.8002656132541,87.0934001278719,41.3831233437334,2.81700038260899,7.33942034955323,21.2868593937466,1.13375062685131,9.09621916737405,0.279842777041231,57.5138040639417,0.5,0.01,5.01251418034467,7.18642575557329,5.12679848808544,9.24973698966699,49.194143525228,9.38036093482202,140.85002010485
"1165",0.5,0.01,"LAC",0.03,3,0.612862004233098,0.973878443182319,FALSE,4,1.17799555091431,0.0157640168827855,0.387519136690279,0.657225906483672,0.281876571012707,0.217683452837046,0.041507535306196,0.623235847090323,163.16040943429,2.18342373782993,53.6740405826946,91.0302656996185,39.0418254981274,30.150641285865,5.74907642894809,86.3224109008375,40.8241548916164,4.22553903080913,7.27617237411756,21.1022605241335,1.12395587659953,9.01578987108401,0.277365442314491,57.0060634317384,0.5,0.01,5.01043529283911,7.18516643938706,5.12694172849918,9.2489916526317,49.1964603411723,9.3807029792003,140.851301442413
"1166",0.5,0.01,"LAC",0.04,4,0.607382624514401,0.965171344760175,FALSE,4,1.17254578622092,0.0212128313302747,0.387517243615159,0.657230528685147,0.281889196866118,0.217693891326525,0.041509077349877,0.623241613218907,160.953569761585,2.91185296768856,53.1939003465729,90.2170311737724,38.6944996485446,29.8825080743525,5.69788766927833,85.5514246440284,40.2651741661205,5.6341045458608,7.21292497426733,20.9176640847748,1.11416133450022,8.93536089616909,0.274888123335027,56.4983264624452,0.5,0.01,5.00831970541689,7.18388449158066,5.12708757087582,9.24823176184412,49.1988194397946,9.38105148107219,140.852604587473
"1167",0.5,0.01,"LAC",0.05,5,0.601903279633522,0.95646430169764,FALSE,4,1.16699442279729,0.0267632330311793,0.387515321387324,0.657235236093875,0.281902042374432,0.217704512933504,0.0415106453380877,0.623247492680059,158.746416109432,3.64060636812424,52.7137638843867,89.4038019656091,38.3471746279663,29.6143756336069,5.64669894652596,84.7804444300544,39.7061822768397,7.04269628577322,7.14967913178936,20.7330699205188,1.10436693444661,8.85493251987674,0.272410817631928,55.9905954588171,0.5,0.01,5.00616651700287,7.18257897118129,5.12723580724208,9.24745848996675,49.2012199229718,9.38140584640781,140.853933345693
