"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"RNAP",0.7489,5.85540881692476,0.343773788172589,4,1.21556467038079,10.7782334828028,0.457727934077368,4.18073002888412,0.131550763237446,0.648829132454844,0.00705884555218404,6.90468688803195,77.725544500036,689.180992679664,29.2680050481353,267.323924280288,8.41160898401455,41.4873834657769,0.451356170061514,441.498968381848,1.55168963611687,0.958022718851306,3.85793112988691,0.590453236388274,0.0356640460383619,48.0895561075501,0.092294949744928,9.03797623412038,10,1e-05,21.6278970615786,8.08109006795391,1.2833933492925,10.9297897842354,1.78733691108756,77.2366199274247,0.840284974531988,64.2135880586971
"RNAP",0.7499,5.86322749607675,0.342411245771533,4,1.21556292009394,10.7781464808438,0.457721664671766,4.18074389507693,0.13155119015058,0.648875377386051,0.00702172244924142,6.90458114321058,77.4173689636472,686.443892832167,29.1516024475396,266.265272917895,8.37829688380695,41.3258940957491,0.447202912023045,439.742358924591,1.54553731143397,0.9542076988535,3.84255765209901,0.588109845853449,0.035535382876407,48.1530322195543,0.0919241950760919,9.00170032611164,10,1e-05,21.6288596096299,8.08110407071837,1.28210731464651,10.9299435443366,1.78738829315155,77.2421249240355,0.835865840357698,64.2126046318584
"RNAP",0.7509,5.87104617522874,0.341048635090727,4,1.21556116625969,10.7780582471234,0.457715295205727,4.18075788214604,0.131551646319271,0.648921482758897,0.00698468919616663,6.9044739451482,77.109178651722,683.706622064419,29.0351908643516,265.206569099231,8.34498475232937,41.1643641915309,0.443074081340718,437.985623192285,1.53938469177666,0.950392468721843,3.82718291810899,0.58576630650675,0.0354065658405979,48.2164962075753,0.0915533864487077,8.96542514489949,10,1e-05,21.6298322885524,8.08111568041124,1.28082935601468,10.9301052799372,1.78743924068009,77.247613307619,0.831457401911676,64.2116076898783
"RNAP",0.7519,5.87886485438073,0.339685951012717,4,1.2155593483114,10.7779674118687,0.457708805569934,4.18077183428266,0.131552084128341,0.648967485755424,0.00694775991679895,6.90436408808959,76.8009685833013,680.969084512951,28.9187686686868,264.147798908161,8.31166943370035,41.0027955889804,0.438970496862736,436.228679540542,1.53323167770656,0.946576704320705,3.81180661350253,0.583422608166689,0.0352776421586607,48.2799396284102,0.0911826928429764,8.92914845212489,10,1e-05,21.6308184455433,8.08113461292795,1.27955328064432,10.9302639443231,1.78749286627514,77.2530895043256,0.827061340495748,64.2105860192332
"RNAP",0.7529,5.88668353353272,0.338323197576695,4,1.21555768754007,10.7778843914398,0.457702668175829,4.18078681790439,0.131552539912213,0.649013582515526,0.00691093902203707,6.90426134570029,76.4927536458733,678.231945738839,28.8023660240134,263.089032619303,8.27835332715304,40.8412011943687,0.434892363803923,434.472150221144,1.52707856643304,0.942762222345319,3.79643514553225,0.581079279842656,0.0351486839012064,48.3434307561913,0.0908122788253257,8.8928835819416,10,1e-05,21.6317392444873,8.08113966268887,1.27827271508264,10.9304189844036,1.78754378079136,77.2585768626483,0.822678181183293,64.2096305150127
"RNAP",0.7539,5.89450221268471,0.336960371301263,4,1.21555584221199,10.7777921113871,0.457696152425723,4.18079996565217,0.131552950030903,0.64905921063263,0.00687419047136424,6.90415080132191,76.184511514826,675.494122688911,28.6859365764028,262.030087029818,8.24503234520327,40.6795452656973,0.430837337894528,432.715090461202,1.5209249122742,0.938946287311936,3.7810578424902,0.578735194023141,0.0350194613863034,48.406865381984,0.09044155816831,8.8566118146557,10,1e-05,21.632742710745,8.08116140843201,1.27700947505653,10.930578093664,1.78759378946025,77.2640084337083,0.818303633711199,64.2086024522938
"RNAP",0.7549,5.9023208918367,0.335597475903974,4,1.21555405466816,10.7777027599201,0.457690066528762,4.18080965541114,0.131553374471855,0.649104095531792,0.00683754197242211,6.90404686114627,75.8762582982947,672.756390662683,28.5695313796477,260.970865171915,8.21171035800929,40.5178114670487,0.426807099883816,430.958410222961,1.51477103680806,0.935130447327687,3.76568344689882,0.576390468530401,0.0348902105047467,48.4703442578304,0.0900711258860885,8.82035481487419,10,1e-05,21.6337639187207,8.08118940395729,1.27574099468076,10.9307338052094,1.78764344164579,77.2693515321045,0.813940996397127,64.2076358086604
"RNAP",0.7559,5.91013957098869,0.334234510215301,4,1.2155523658264,10.7776182589896,0.457683752383016,4.18082583835013,0.131553819471667,0.649150045193753,0.00680099290915416,6.90394134096043,75.5679962317449,670.018864575045,28.4531090948903,259.911987406016,8.17838771376005,40.3561126185528,0.422801535318211,429.2015941931,1.50861698466278,0.931315773537149,3.75031038230845,0.574047052268955,0.0347607934888727,48.5338101200849,0.0897006207109657,8.78409274386989,10,1e-05,21.6346756870698,8.08119257812263,1.27448161842272,10.9308904993123,1.78769369063994,77.2748213798644,0.809590195905711,64.206654470932
"RNAP",0.7569,5.91795825014067,0.332871475219131,4,1.21555069986732,10.7775349634456,0.457677644605658,4.18084016837251,0.131554281805855,0.649195551222131,0.00676455221146906,6.90383897036622,75.2597207683377,667.281317026469,28.3366968886546,258.85293281729,8.1450642212361,40.1943546364274,0.418821124132109,427.44493766985,1.50246266506663,0.927501030199983,3.73493847436651,0.57170322340574,0.034631358936474,48.5972961661081,0.0893304365188047,8.74783906980366,10,1e-05,21.635600699906,8.08119898736533,1.27321589574605,10.9310470934406,1.78774429770536,77.2802384174824,0.805252295253277,64.2057024244059
"RNAP",0.7579,5.92577692929266,0.331508370836307,4,1.2155488706416,10.7774435001718,0.457671262196815,4.18085213879919,0.131554702474754,0.649240517099739,0.0067281969782984,6.90373048542904,74.9514203947659,664.54316899315,28.22026493876,257.793671510791,8.11173622734648,40.032531895466,0.414864373123113,425.68786694066,1.49630784817137,0.923684896419244,3.71956169135042,0.569358589152769,0.0345017435698759,48.6607372142964,0.0889601687554462,8.71158136277448,10,1e-05,21.6366088295047,8.08122255121947,1.27195910634437,10.9312052349251,1.78779515836648,77.285591155553,0.800924568296642,64.20469351449
"RNAP",0.7589,5.93359560844465,0.330145197285704,4,1.21554722605304,10.7773612893882,0.457665220136553,4.18086653021652,0.13155514218976,0.649285793596304,0.00669192144750384,6.90362918954015,74.643116648499,661.805496853416,28.1038512370585,256.734499012497,8.07840749722683,39.8706970744282,0.410930865130226,423.931203862863,1.49015296394463,0.919870464866983,3.70419053829848,0.567014656977862,0.0343719590814648,48.7242269869192,0.0885898003101346,8.67533409232464,10,1e-05,21.6375179633966,8.08122919013084,1.27071173240806,10.9313606950232,1.78784180684457,77.2909808697041,0.796606329110857,64.2037514627234
"RNAP",0.7599,5.94141428759664,0.328781964048386,4,1.21554551781212,10.7772755982554,0.457659030906993,4.18088053338454,0.131555603701942,0.649330881370318,0.00665575635975524,6.90352465986541,74.3347963489856,659.067533921038,27.9874265185713,255.675249058517,8.0450784166054,39.7088205439217,0.407022432562943,422.174317754025,1.4839977492538,0.916055132704485,3.68881733908526,0.564670465674264,0.0342421285634843,48.7876916354876,0.0882196761823956,8.63908520979699,10,1e-05,21.6384546166507,8.08124454460265,1.26946114345459,10.9315164779821,1.78789561271872,77.2963481183227,0.792301237065264,64.2027793367483
"RNAP",0.7609,5.94923296674863,0.327418645474805,4,1.21554386139319,10.777192820279,0.457653281310942,4.18089068640201,0.131556036806328,0.649375197038205,0.00661968677227747,6.90342712512461,74.0264607779387,656.329620793998,27.8710244482907,254.615691168115,8.01174528378007,39.5468638199682,0.403138051019063,420.417801070273,1.47784222968662,0.912240091617886,3.67344656939776,0.562325527065186,0.0341122522528115,48.8512045926584,0.0878498151236009,8.60285118585656,10,1e-05,21.6394178448811,8.08126360744452,1.2682056227203,10.9316677597276,1.78794286046443,77.3016234554279,0.78800751337191,64.2018722636589
"RNAP",0.7619,5.95705164590062,0.326055265762471,4,1.21554217037971,10.777108526593,0.457647274092313,4.18090289785914,0.131556475450509,0.649419724160862,0.0065836857455259,6.90332589061021,73.7181101260084,653.591535170806,27.7546044658129,253.55620542087,7.9784107712369,39.3848900599948,0.399276045414451,418.661030970862,1.47168640904917,0.908424947133782,3.65807418836893,0.559980856963527,0.0339821065103308,48.9146891633916,0.0874795916754693,8.56661351958217,10,1e-05,21.6403639467975,8.08127604196027,1.26696973395908,10.9318220713596,1.78799147969272,77.306923964109,0.783721951147403,64.2009307826749
"RNAP",0.7629,5.96487032505261,0.32469181924381,4,1.21554025470762,10.7770127252796,0.457640576310977,4.18091583338941,0.131556884511065,0.649464318341324,0.00654780834803753,6.90321186715266,73.409731659709,650.852663407958,27.6381401384886,252.496705257013,7.94507261486587,39.2228896964505,0.395439683652644,416.903454077453,1.46553003313394,0.904608145131158,3.64269394030577,0.557635821294712,0.0338519113624284,48.9780811019305,0.087109648369603,8.53035976299159,10,1e-05,21.6413866450782,8.08130275641806,1.26572946870229,10.9319855009835,1.78804174077498,77.3122324553512,0.779451105750388,64.1998703645197
"RNAP",0.7639,5.9726890042046,0.323328305050014,4,1.21553833420232,10.7769167096756,0.457634561638655,4.18091986246717,0.131557288691837,0.649507134773178,0.00651199239244821,6.90310673288401,73.1013385736971,648.113691693251,27.5217145293294,251.436610278749,7.91173230156551,39.0607516267631,0.391625132071289,415.146382711227,1.45937336535511,0.900790770747761,3.62731627367832,0.555289098949165,0.0337215798533666,49.0415340744484,0.0867396841823039,8.49412776860694,10,1e-05,21.6425039263508,8.08135732580421,1.26449459010144,10.9321460200843,1.78808862567941,77.3173293233992,0.775187574397035,64.1988926158213
"RNAP",0.7649,5.98050768335659,0.321964724085072,4,1.21553629016686,10.7768145519455,0.457627345600823,4.18093466888134,0.131557712776156,0.649551813881783,0.00647629865021054,6.90298410680961,72.7929239678879,645.374267014361,27.4052143431885,250.377106737641,7.87839134131434,38.8986953195856,0.387835985689407,413.388231436143,1.45321626796146,0.896973136848756,3.61193118447642,0.552944011715121,0.0335910939539076,49.1048606356431,0.0863696941884089,8.45786616854219,10,1e-05,21.6435485490143,8.08138364975775,1.26326769095065,10.9323208185788,1.78814042036079,77.3226479244874,0.770938591321063,64.1977521933294
"RNAP",0.7659,5.98832636250858,0.320601075557758,4,1.21553468230789,10.7767341140814,0.457621349363109,4.18094908856367,0.131558541369281,0.649595958214605,0.0064406836132081,6.90288432288538,72.484521133774,642.636053923255,27.288784805545,249.317520084108,7.84507263429507,38.7365762959729,0.384069557432244,411.631417736418,1.44705940557444,0.893157980711272,3.59656063884704,0.550599441959852,0.0334606656715621,49.1683476586404,0.0859999297786959,8.42163848165079,10,1e-05,21.6444225377289,8.08138193813739,1.2620367151806,10.9325300475541,1.7882027202667,77.3279028658666,0.766698977316292,64.1968242028341
"RNAP",0.7669,5.99614504166057,0.319237360451373,4,1.21553362962688,10.7766814976598,0.457616861919091,4.18096620724833,0.131558625577476,0.649641274009549,0.0064051523815285,6.90281163634957,72.176137027925,639.89940016728,27.1724422320589,248.258034601732,7.81170767755729,38.574496393244,0.380326092759645,409.876178165514,1.44090291707291,0.889347908340733,3.58120770981478,0.548256490900615,0.0333299604812975,49.2320260776331,0.0856302864940833,8.38544686731352,10,1e-05,21.6450918310914,8.08135845528971,1.26080609800525,10.9325909278079,1.78823781146673,77.3332972580967,0.762469339497152,64.196148218051
"RNAP",0.7679,6.00396372081256,0.317873579190107,4,1.21553209167632,10.7766046014012,0.457611171550605,4.18097996739665,0.131559108066828,0.649685428155123,0.00636972063296765,6.90271652939529,71.8677098078955,637.161204966497,27.0560251819394,247.198290417082,7.77836460746448,38.4123168255306,0.376606456663904,408.119564936048,1.43474556785272,0.88553372079137,3.56583943092511,0.545911840428741,0.03319922705161,49.295543022379,0.0852606708353005,8.34923024311237,10,1e-05,21.6459586003575,8.08136144036112,1.25958027278253,10.9327457655872,1.78828522038487,77.3385533675859,0.758251544148469,64.1952637233762
"RNAP",0.7689,6.01178239996455,0.316509732720355,4,1.21553030811497,10.7765152787867,0.457605076121523,4.18099003266033,0.131559486646466,0.649728868290573,0.00633437959261573,6.90261229432152,71.5592541659024,634.422186521484,26.9395816222544,246.138271020345,7.74501357968583,38.2500649424628,0.372910059276302,406.362378856717,1.42858765122491,0.881717326720366,3.5504640189008,0.543566056893085,0.0330683391614438,49.358992903186,0.0848910769101457,8.31300696419338,10,1e-05,21.6469595369294,8.08139095397511,1.25835913170034,10.9328912462433,1.78833623824451,77.3437244813098,0.754044546704977,64.1942943371901
"RNAP",0.7699,6.01960107911654,0.315145819258277,4,1.2155286755222,10.7764337839419,0.457599288967073,4.18100187847043,0.131559927152389,0.649772483078144,0.00629912727685559,6.90251435899961,71.2507931319633,631.683537955268,26.8231535233172,245.078298789838,7.7116643504638,38.0877931610732,0.369236714487487,404.605528925265,1.4224296269539,0.877902345443235,3.5350932828527,0.541220762847103,0.0329373597688569,49.4224859734098,0.0845215564555214,8.27679263096524,10,1e-05,21.6478770669347,8.08140750144007,1.25714040877054,10.9330441897611,1.78838276860424,77.3489163856223,0.749848111036889,64.1933835386963
"RNAP",0.7709,6.02741975826852,0.313781841018179,4,1.21552535532066,10.77626777257,0.457587228374838,4.18103126817079,0.131560273044329,0.649819191315259,0.00626405215032703,6.90230987878028,70.9422197862037,628.939868222632,26.7063567079305,244.019294094704,7.67830779061095,37.9256719654515,0.365591521769211,402.842427193745,1.41626936052312,0.874076370646727,3.5196616247252,0.538875454839948,0.0328059988874381,49.4852133437337,0.0841515480251597,8.24042817127526,10,1e-05,21.6492353852376,8.08144623053203,1.25595094631136,10.9332871335411,1.78844910526143,77.3544765341685,0.745672767974929,64.1914818726566
"RNAP",0.7719,6.03523843742051,0.312417796738396,4,1.21552539691204,10.7762698227529,0.457587697715476,4.18102465178891,0.13156076954986,0.649859230654257,0.00622887649316599,6.9023184467151,70.6338285472055,626.205916365422,26.5902885022847,242.958130826671,7.6449581913554,37.7631315597868,0.361958207847994,401.091724600771,1.41011272961753,0.870272053415016,3.50435074972279,0.536529725497656,0.0326749778627645,49.5494663592858,0.0837824855720267,8.20437247347684,10,1e-05,21.6497328823557,8.08143790973795,1.25472012852539,10.9333442442937,1.78847509080782,77.3592428170827,0.741485457746479,64.1915615544505
"RNAP",0.7729,6.0430571165725,0.311053686624615,4,1.21552378806724,10.7761896188774,0.457582016001991,4.18103608730578,0.131561210525936,0.649902442456227,0.00619388726863174,6.90222229029334,70.3253269152309,623.467072621495,26.473858579961,241.897964129265,7.61160351646545,37.6007464250573,0.358353453316801,399.334874209491,1.40395389485942,0.866457081442859,3.48898073130131,0.534184167283177,0.0325436386297905,49.6129667859087,0.0834130798411137,8.16816792046174,10,1e-05,21.6506410337012,8.08145421669663,1.2535128387384,10.9334947447616,1.78852197420926,77.3643867499893,0.737320340457922,64.1906672997281
"RNAP",0.7739,6.05087579572449,0.309689514394848,4,1.2155204407625,10.7760220395011,0.457570242660048,4.18106165517579,0.13156162851657,0.649948071215888,0.00615908301249652,6.90202002847003,70.0167119168353,620.723112048959,26.3570753626716,240.838557378213,7.57824577378232,37.4384710755492,0.354777037469914,397.571880958634,1.39779279688782,0.86263056769456,3.47355079331756,0.531837949412563,0.0324120261588074,49.6757016899639,0.0830434225582849,8.13181701877785,10,1e-05,21.6520325154529,8.08152161704334,1.25232530335062,10.9337464343808,1.78859222053473,77.3698183975394,0.733177241807586,64.1887862647713
"RNAP",0.7749,6.05869447487648,0.308325277816664,4,1.21552062195101,10.7760307560928,0.457570918782519,4.18105655701561,0.131562068037355,0.649988146715022,0.00612417964789598,6.90203410068413,69.708286422617,617.989217853781,26.2410066017271,239.777328958678,7.54488747906193,37.2758463199013,0.351212526788624,395.821314176395,1.39163548212121,0.858826909864054,3.45824182166997,0.529492440263111,0.0322806721676931,49.739991876339,0.0826745855103872,8.09577334842692,10,1e-05,21.6524785122527,8.08149032991373,1.25110136648102,10.9337852362759,1.78861735869569,77.3745889849562,0.729022345285537,64.1889171363624
