"reaction","phi","rel_phi","mu","convergence","f.TS","f.AAS","f.R","v.TS","v.AAS","v.R","p.TS","p.AAS","p.R","c.x_S","c.S","c.AA","c.P"
"AAS",0.00594188376753507,0.0200386065549882,0.045923574613525,4,1.00000000000502,0.0891053145105878,0.0888491582688481,15.6140153686769,1.39129175019212,1.38729212269683,1.71754169055446,0.179526874463268,28.3116452463906,100,309.704193068108,0.087093122191495,30.2087138114083
"AAS",0.00534769539078156,0.0180347458994893,0.0413450805491535,4,1.00000000003937,0.0845997500022097,0.0843702587152672,14.0573273872656,1.18924638261507,1.18602034846212,1.54630601259922,0.153432101250082,26.9861498493416,100,311.236085012635,0.0780270375604439,28.6858879631909
"AAS",0.00475350701402805,0.0160308852439905,0.0367642096920115,4,0.999999999993745,0.0798423019731271,0.0796392673319272,12.4998312952057,0.998015304891204,0.995477406129107,1.37498144247263,0.128739462118417,25.5736299882642,100,312.85361732701,0.0690317780079625,27.0773508928553
"AAS",0.00415931863727453,0.0140270245884917,0.0321808681788086,4,0.999999999998723,0.0747621022005415,0.0745853085623413,10.9414951807809,0.818009180933321,0.816074794192959,1.2035644698859,0.105501540517523,24.0499389007926,100,314.580885251382,0.0601098369880618,25.359004911196
"AAS",0.00356513026052102,0.0120231639329928,0.0275949246457798,4,0.99999999999996,0.0692948268885407,0.0691440542323302,9.38227437956475,0.650143078952756,0.648728488523253,1.03205018175212,0.0838360793703928,22.3930921778697,100,316.439758857883,0.0512627031115828,23.5089784389923
"AAS",0.00297094188376751,0.010019303277494,0.0230062117089963,4,0.999999999999239,0.06333650013692,0.0632115212175103,7.82211198105278,0.49542519655933,0.494447597456436,0.860432317915806,0.0638727285612924,20.5676121674764,100,318.465589953188,0.0424928325992976,21.4919172139535
"AAS",0.002376753507014,0.00801544262199516,0.0184145198082623,4,0.99999999970858,0.0564981856112809,0.0563987483923349,6.26093673298463,0.353731565743737,0.353108995606831,0.68870304062831,0.0455948041674752,18.4412766085981,100,320.790616793082,0.0338086544416238,19.1755744533939
"AAS",0.00178256513026048,0.00601158196649633,0.0138195362201864,4,1.00000000003905,0.0485104861754015,0.0484363366102327,4.69864231504685,0.227933423058337,0.227585020773806,0.516850654655153,0.0293723922924247,15.9221314005315,100,323.506434713639,0.0252108521574167,16.4683544474791
"AAS",0.00118837675350697,0.00400772131099749,0.00922079518318284,4,0.999999999978637,0.0380228750157965,0.0379737205182401,3.13507036221519,0.119204388550783,0.119050285742321,0.344857739843671,0.0153561222172467,12.5508511141407,100,327.072222487366,0.0167125291691883,12.9110649762016
"AAS",0.000594188376753513,0.00200386065549884,0.00461763983224562,4,1.00000000001261,0.0279722774703083,0.0279479162969158,1.56999754298331,0.0439164068994776,0.0438781599171077,0.172699729728164,0.00565565453886546,9.32393615668435,100,330.489425664383,0.00828279895342836,9.50229154095138
"AAS",0.2965,0.99992646709391,1.7038967610415,4,1.00000000000037,0.862723535937854,0.752501936215065,579.324898754325,499.797225109985,435.943108010064,63.7257388629758,75.8599760398512,116.264943410295,100,46.673997781256,37.4753439057483,255.850658313122
"AAS",0.3015,1.01678863348672,1.70321518821835,4,0.999999999999931,0.871695310502465,0.756643667990661,579.093163994197,504.792795397812,438.167175712917,63.7002480393617,77.563542405743,115.99505667172,100,43.6235944291385,39.1175584540134,257.258847116825
"AAS",0.3065,1.03365079987954,1.70123301530772,4,1.00000000026342,0.880108743728574,0.76043265160335,578.419225356988,509.071817643296,439.848865160707,63.6261147892687,79.2446866012314,115.676300154639,100,40.7630272218463,40.6898713225761,258.547101545139
"AAS",0.3115,1.05051296627235,1.69806478533072,4,1.00000000000167,0.887962334991902,0.763902469448232,577.34202701341,512.657974394928,441.033000151054,63.5076229714751,80.9049105394829,115.314306101441,100,38.092806103322,42.1803542848477,259.726839612399
"AAS",0.3165,1.06737513266517,1.69382497765398,4,0.999999999958491,0.8952645346016,0.767086173467675,575.900492378447,515.583286307424,441.76530501507,63.3490541616291,82.546143143971,114.91410167341,100,35.610058221343,43.5806427855343,260.80929897901
"AAS",0.3215,1.08423729905798,1.68862472293022,4,1.00000000000319,0.902030983792929,0.770014307149573,574.132405798106,517.885218827814,442.090166661335,63.1545646377916,84.1702639149104,114.480035878153,100,33.3094655114893,44.8856700587413,261.804864430855
"AAS",0.3265,1.1010994654508,1.68256929964345,4,0.999999999991525,0.908283324935828,0.772714300914373,572.073561873925,519.604876891135,442.049422438752,62.9280918061318,85.77901454685,114.015755957905,100,31.1836695189369,46.0934681672947,262.722862310887
"AAS",0.3315,1.11796163184361,1.67575642799561,4,0.999999999976465,0.914047850450798,0.775210321989973,569.757185505097,520.785330702088,441.681651241902,62.6732904055607,87.3739553863975,113.524263684633,100,29.2237308387266,47.2047596766805,263.571509476591
"AAS",0.3365,1.13482379823643,1.66827529075736,4,1.00000000000642,0.919354089417944,0.777523383858451,567.213598861148,521.470141683116,441.021836754217,62.3934958747262,88.9564503492379,113.008004287909,100,27.419609600083,48.2224398902277,264.357950511873
"AAS",0.3415,1.15168596462924,1.66020616282112,4,0.999999999990084,0.924233474705478,0.779671673260865,564.470095353583,521.702157601148,440.101343754412,62.0917104888942,90.5276779796869,112.468980440113,100,25.7606185967661,49.1510124911685,265.088368908694
"AAS",0.3465,1.16854813102206,1.65162050514761,4,0.999999999997009,0.928718152936293,0.781670907879029,561.550971748507,521.522581263414,438.948057908319,61.7706068923358,92.0886496538915,111.908852132643,100,24.2358280006434,49.9960633194697,265.76810867887
"AAS",0.3515,1.18541029741487,1.64258138492926,4,0.999999999986188,0.932840019875935,0.783534762418485,558.477670868234,520.970321600185,437.586669165814,61.4325437955057,93.6402394546574,111.329035972122,100,22.8343932374861,50.763787535533,266.401819222285
"AAS",0.3565,1.20227246380769,1.63314409839883,4,1.00000000003519,0.936629965235109,0.78527519294831,555.268993475146,520.081578036456,436.038965974063,61.079589282266,95.1832061721953,110.730770147964,100,21.545811832029,51.4606225775118,266.993565602425
"AAS",0.3615,1.2191346302005,1.6233569007147,4,1.00000000006073,0.940117345256213,0.786902745892897,551.941346276521,518.889633167109,434.324160930438,60.7135480904173,96.7182165162727,110.115168996895,100,20.3601026335372,52.0929637835273,267.546933603585
"AAS",0.3665,1.23599679659332,1.61326176660068,4,1.00000000016713,0.943329649494876,0.788426822909356,548.509000735903,517.424803322507,432.459208715117,60.3359900809493,98.2458664247446,109.483263283487,100,19.2679192285663,52.6669610390768,268.065119789181
"AAS",0.3715,1.25285896298613,1.60289513977873,4,1.0000000000016,0.946292306125401,0.789855809606713,544.984347525641,515.714495021461,430.459053037163,59.9482782278205,99.7666873109583,108.836009727504,100,18.2606159179076,53.1884088163539,268.550975266283
"AAS",0.3765,1.26972112937894,1.59228863409944,4,0.999999999474856,0.949028633872274,0.791197286904429,541.378135309509,513.783352430912,428.336912071201,59.551594884046,101.281164631681,108.174318031779,100,17.3302643048779,53.6626579690672,269.007077547506
"AAS",0.3815,1.28658329577176,1.58146967269093,4,1.00000000006794,0.95155986203133,0.792458107212707,537.699688751445,511.653441607853,426.104477567883,59.146965762659,102.789741081589,107.499049608072,100,16.4696469324469,54.0945966383319,269.43575645232
"AAS",0.3865,1.30344546216457,1.57046206315248,4,1.00000000005923,0.953905212671141,0.793644497868858,533.957101503471,509.344462436765,423.772115681132,58.7352811653818,104.292823456797,106.811024653233,100,15.6722277119513,54.4886430327764,269.839129275412
"AAS",0.3915,1.32030762855739,1.55928649433328,4,0.999999998419301,0.956082025962368,0.794762126457972,530.157407235296,506.873968789693,421.349028997795,58.3173147958826,105.790786854032,106.111021345796,100,14.9321106353572,54.8487658314949,270.21912299571
"AAS",0.3965,1.3371697949502,1.54796098520375,4,0.999999999949682,0.958105906581984,0.795816177586134,526.306734942791,504.25759144794,418.843414061086,57.893740843707,107.283978951184,105.399780584395,100,14.2439917450172,55.1785078585891,270.577500379285
"AAS",0.4015,1.35403196134302,1.5365012440151,4,0.999999999970991,0.959990856871465,0.796811355827544,522.41042294998,501.509229580884,416.26255742129,57.4651465244978,108.772718224963,104.677996231904,100,13.6031086538389,55.481030354933,270.915860981365
"AAS",0.4065,1.37089412773583,1.52492101113315,4,0.999999999838582,0.961749445857139,0.797752004393378,518.473143701581,498.641258727294,413.612989678837,57.0320458071739,110.257304296245,103.94633139033,100,13.0051883536907,55.7591300976788,271.235681493749
"AAS",0.4115,1.38775629412865,1.51323231813954,4,0.999999999895034,0.963392940940518,0.798642071446629,514.498988113439,495.664693321555,410.900537667242,56.5948886924783,111.73801214043,103.205403458945,100,12.4464000445354,56.0152956279224,271.538304291854
"AAS",0.4165,1.40461846052146,1.50144574579088,4,0.999999998703651,0.964931442906573,0.799485178352207,510.491552907125,492.589351376857,408.130430752327,56.1540708197837,113.215095871482,102.455793948485,100,11.9233089710067,56.2517299484843,271.82496063975
"AAS",0.4215,1.42148062691428,1.48957060241927,4,0.999999999925804,0.966374019499064,0.800284649800362,506.454004784976,489.423992331768,405.307365889407,55.7099405263473,114.68879308076,101.698047325016,100,11.4328333450916,56.4703856975588,272.096780932123
"AAS",0.4265,1.43834279330709,1.47761511463134,4,0.999999999949091,0.967728803390372,0.801043529079222,502.389138949079,486.176440296263,402.43556885533,55.2628052843987,116.159322137275,100.932672465262,100,10.9722068299642,56.6729932657911,272.354799886935
"AAS",0.4315,1.45520495969991,1.46558656269187,4,0.999999999978773,0.969003107673267,0.801764611995315,498.299431304658,482.853697496285,399.518850205946,54.8129374435124,117.626886234465,100.160144400429,100,10.538943383872,56.8610885305039,272.599968078407
"AAS",0.4365,1.47206712609272,1.45349140876292,4,0.999999999636452,0.970203509632997,0.80245045445059,494.187078799733,479.462038441087,396.560646110624,54.3605786679706,119.091671922543,99.3809039226871,100,10.1308066011745,57.0360387620186,272.8331545132
"AAS",0.4415,1.48892929248554,1.4413354058185,4,0.999999999833715,0.971335936885335,0.803103423283881,490.054037896803,476.007098104085,393.564075494455,53.9059441686483,120.553854496667,98.5953652512045,100,9.74578140244919,57.1990546244944,273.05516391652
"AAS",0.4465,1.50579145887835,1.4291236746245,4,0.999999999999379,0.972405735821086,0.803725682586545,485.902049372028,472.493939856874,390.531956301977,53.4492254309231,122.013595873791,97.8039107747118,100,9.38204982061955,57.3512180997438,273.266732079425
"AAS",0.4515,1.52265362527117,1.41686081281806,4,0.999999999968385,0.973417735846805,0.80431922561816,481.732676342909,468.927131103961,387.466853203342,52.99059439772,123.471044344274,97.0068979681802,100,9.03796980133714,57.4934934777392,273.468536710174
"AAS",0.4565,1.53951579166398,1.40455093082096,4,1.00000000001516,0.974376308720579,0.804885891027623,477.547316486367,465.310791470351,384.371097332153,52.5302048135004,124.926339144997,96.2046589908942,100,8.71205504015689,57.6267420156052,273.661202949392
"AAS",0.4615,1.55637795805679,1.39219772421093,4,1.00000000002033,0.975285416058614,0.805427370430899,473.347226241337,461.64864647559,381.246811724571,52.0681948865471,126.379608694663,95.3975023652957,100,8.40295854698231,57.751735513423,273.845305946506
"AAS",0.4665,1.57324012444961,1.37980452231794,4,0.999999999914865,0.976148654484848,0.805945229372715,469.133537548159,457.94407149034,378.095936557874,51.6046891302975,127.830972824154,94.5857160322721,100,8.10945744620585,57.8691645381251,274.021377986723
"AAS",0.4715,1.59010229084242,1.36737433005657,4,0.99999999999769,0.97696929464796,0.806440913137614,464.907272218159,454.200129816731,374.920245132795,51.1397999439974,129.280542787677,93.7695677351141,100,7.83043981890815,57.9796497135178,274.189910466789
"AAS",0.4765,1.60696445723524,1.35490986705064,4,0.999999998206868,0.977750312494186,0.806915748495437,460.669353971178,450.419605609476,371.721357235108,50.6736289368296,130.728420297865,92.9493052537538,100,7.5648931423119,58.0837517595746,274.351354488449
"AAS",0.4815,1.62382662362805,1.34241359555714,4,0.999999999972645,0.978494430611728,0.807370976820345,456.420622476942,446.605037122243,368.500763820239,50.2062684724636,132.174702570274,92.1251610761795,100,7.31189358271162,58.1819742890703,274.506132118917
"AAS",0.4865,1.64068879002087,1.32988775630119,4,1.00000000004663,0.97920412609681,0.807807741853672,452.16183716349,442.758736593358,365.259832614415,49.7378020879839,133.619478509142,91.2973516331226,100,7.0705971429389,58.2747706426669,274.654632230249
"AAS",0.4915,1.65755095641368,1.31733438537845,4,1.00000000000112,0.979881671452006,0.808227089368693,447.893691029174,438.882818597985,361.999814246706,49.2683060132092,135.062828903176,90.46607546897,100,6.84023170669815,58.3625579083263,274.797210385356
"AAS",0.4965,1.6744131228065,1.30475534694771,4,1.00000000169047,0.980529151168385,0.808630031992798,443.616818712142,434.979221960518,358.721881701335,48.7978500583356,136.504835235247,89.6315255839682,100,6.6200891775078,58.4457005196998,274.934210877551
"AAS",0.5015,1.69127528919931,1.29215233662406,4,0.999999997246743,0.981148467643616,0.809017460594733,439.331793242587,431.049716913877,355.42709270623,48.3264972566845,137.945565871874,88.7938734736507,100,6.40952006506302,58.5245423966204,275.065936602209
"AAS",0.5065,1.70813745559213,1.27952688566743,4,1.0000000000047,0.981741391838354,0.809390236571533,435.039141128971,427.095931914111,352.1164333546,47.8543055241868,139.385092644169,87.953282265965,100,6.20792677655751,58.5993927907191,275.192680434321
"AAS",0.5115,1.72499962198494,1.26688045004626,4,1.00000000010616,0.982309529380656,0.809749141269468,430.739353061457,423.119371146609,348.790821215453,47.3813288367603,140.823473160851,87.109906034008,100,6.01476004667189,58.6705319578039,275.314708031619
"AAS",0.5165,1.74186178837776,1.25421432710479,4,1.0000000004535,0.982854374871331,0.810094928032786,426.432871409016,419.121413063225,345.45110611824,46.9076158549917,142.26077019289,86.2638894832652,100,5.82951269793645,58.7382119251055,275.432275531147
"AAS",0.5215,1.75872395477057,1.24152973150159,4,1.0000000014682,0.9833773037853,0.810428264571084,422.120109330295,415.103334377329,342.09806714284,46.4332120263325,143.69703400724,85.4153639205959,100,5.65171721218473,58.8026733328334,275.545609954168
"AAS",0.5265,1.77558612116339,1.22882773052467,4,1.00000000002689,0.98387958740858,0.810749810311065,417.801428389624,411.066296971643,338.73242880547,45.9581571228586,145.132323601713,84.5644547811903,100,5.48094029022645,58.8641242131551,275.654935505762
"AAS",0.5315,1.7924482875562,1.21610939047627,4,1.00000000022529,0.984362405222978,0.811060154448981,413.477192855085,407.01140397198,335.354875822623,45.4824912140594,146.566680651318,83.7112806472758,100,5.31678230078732,58.922765263159,275.760452512653
"AAS",0.5365,1.80931045394901,1.20337564290394,4,1.00000000023884,0.984826847555662,0.811359864935705,409.147718685062,402.939657880961,331.966037691776,45.0062490553568,148.000153087123,82.8559519356597,100,5.15887191228131,58.9787740907856,275.86235407814
"AAS",0.5415,1.82617262034183,1.19062736133005,4,1.0000000001828,0.985273927215106,0.811649463349952,404.813302926215,398.851992690121,328.566500016923,44.5294633218836,149.432782824731,81.9985713923697,100,5.00686480901536,59.0323177141522,275.960817538984
