"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"188",50.7,0.1,0.16,8190004235017315328,0.881802307961952,4,1.16586876906818,1.98705887997698e-17,0.331737537468374,0.468929258335473,0.328944649748159,0.2233090483764,0.0689994838497461,0.327945197999395,232.342864323988,3.95995642050918e-15,66.1110853160532,93.4516559132701,65.5544982027637,44.5026621398438,13.750722328157,65.3553201406846,11.8584983273516,8.8287188718244e-17,4.2686673298757,11.4247649021064,1.15838545801714,9.32947696131925,0.465097342817141,35.610724426376,10,1e-05,49.0819750783509,13.2318497061387,8.27976255997495,15.2290697000452,50.4678449330663,15.5938833500426,74.1156147478632
"189",50.7,0.1,0.15,7678128970328732672,0.900958733808131,4,1.16848898871942,6.86602194632401e-18,0.33697797717786,0.480113083036774,0.33180741652973,0.226419351480928,0.0688603621476074,0.340716118673754,237.923841302458,1.39803655122732e-15,68.6143348705021,97.7590290353217,67.5615225094386,46.1027552417009,14.0211178999576,69.3754828082417,11.5502764230581,3.09342870685622e-17,4.48358866442222,12.0783230595082,1.19878155691207,9.67858064053701,0.474913454739272,37.5373790210915,10,1e-05,45.671117581008,13.1592682490226,8.25526085566992,15.1792952434726,51.1707734346898,15.5624418453593,77.0018428202683
"190",50.7,0.1,0.14,7166253705640153088,0.919829795479697,4,1.17113577905477,1.04001814698924e-17,0.342271556340153,0.491824684848284,0.334415710694463,0.229471035869796,0.0685914121619619,0.354458458349194,243.45750201268,2.16200567553505e-15,71.1519361007149,102.241269836345,69.5188508587625,47.7027908943341,14.2588879642558,73.6853679823617,11.2150655851657,4.7465760125235e-17,4.71444506662287,12.788096562347,1.24003987221783,10.0401322204944,0.484203964328364,39.6256283157418,10,1e-05,42.1608577801641,13.0562117285509,8.2158373617714,15.0973684873588,51.8604541065738,15.5016591486034,80.1076115869179
"191",50.7,0.1,0.13,6654378440951570432,0.938189025757634,4,1.17379665991717,6.72846892987913e-18,0.347593320612782,0.504124481634822,0.336647972923124,0.232405894210619,0.0681502622536233,0.369355011415972,248.880950725988,1.42664211049702e-15,73.700461974578,106.889876720533,71.3797120252463,49.277189040173,14.449949161641,78.3146089401053,10.8516502422068,3.10690677361048e-17,4.96368871150303,13.5637764025207,1.28189271500956,10.4141144003188,0.492708185985745,41.9064019224649,10,1e-05,38.5527229870408,12.9156479391805,8.15675051970724,14.9749545251798,52.5237320915999,15.4019592693189,83.4742325800096
"192",50.7,0.1,0.12,6142503176262987776,0.955703178069089,4,1.17645380061238,1.2653422278865e-17,0.3529075998021,0.517087223438743,0.338322520655298,0.235131928301439,0.0674768108334286,0.385650551978836,254.100983757855,2.7329989900917e-15,76.2241307212059,111.685110028128,73.0739152537906,50.7858908383628,14.5742433784412,83.2962455419615,10.4588429520596,5.90246682676705e-17,5.23440730303983,14.4178987036052,1.32386721239058,10.800053950012,0.500052851687413,44.4219017744223,10,1e-05,34.8523285353226,12.7286923487385,8.07131462361733,14.8010648613842,53.1398157961252,15.2497592483549,87.157024747217
"193",50.7,0.1,0.11,5630627911574404096,0.971871872509046,4,1.17908260399993,4.75007444188702e-18,0.358165209194248,0.530808240280801,0.339163278018829,0.237501622585454,0.0664846901882666,0.403681136421278,258.977291311449,1.04332080578107e-15,78.668496511149,116.588337244035,74.4948545213491,52.16557914653,14.6028996782987,88.6657532807739,10.0355128676332,2.23405766472874e-17,5.53051794303147,15.3669417930921,1.36513902861751,11.1966560295162,0.505697079387753,47.2314720899305,10,1e-05,31.0717635481081,12.4842074639792,7.94999414539435,14.5611911894827,53.6753667043127,15.0255399825483,91.2319368312088
"194",50.7,0.1,0.1,5118752646885821440,0.985926946733096,4,1.18165081786347,6.29774003150068e-18,0.363301636845022,0.54541335964561,0.338744673887051,0.239274898744092,0.0650489268145547,0.423919121372344,263.29483254914,1.40325922173023e-15,80.9506854240512,121.528726614521,75.4789154627483,53.3151108987912,14.4941686953737,94.457442409189,9.58057214405406,2.97864477253169e-17,5.85697921276405,16.432822684417,1.40427350435082,11.6011424532834,0.508851190590296,50.4210802406901,10,1e-05,27.2331622959476,12.1685088014751,7.77911172221936,14.2363110476102,54.0761271161648,14.7010574600894,95.8057214301497
"195",50.7,0.1,0.09,4606877382197239296,0.996662119588987,4,1.18411962652006,4.70187515793791e-18,0.368239252966129,0.561074325500368,0.336405982674097,0.240056830602827,0.0629898143326045,0.447039913742551,266.717781960055,1.05907687457542e-15,82.9442858492218,126.379544989036,75.7739805399702,54.0717542119567,14.1881809815466,100.693791041565,9.09279161464527,2.22828235060379e-17,6.219925603585,17.6447421878329,1.4387710177032,12.008042199931,0.508364840588044,54.1183830415311,10,1e-05,23.3736784221496,11.7654927204742,7.53921032893847,13.8020562755747,54.2528437162389,14.2356980391686,101.031020505816
"196",50.7,0.1,0.08,4095002117508659200,1.00232777749801,4,1.15152078084448,0.0343874552522471,0.371816472845332,0.573982142338222,0.332514561005979,0.239492079004084,0.0607824896917575,0.467456132419588,260.849485891495,7.78965536087614,84.2261272233115,130.021923382072,75.32321928766,54.2512013004982,13.7688189835989,105.891004180623,8.45213514074329,0.162793422941432,6.53056230129163,18.7105081527438,1.45990546304841,12.3276921891149,0.504796288984243,57.4966929679593,10,1e-05,20.4480434720681,11.3871645726685,7.28623826209123,13.371415167422,54.1252098549229,13.7368426703372,105.645085926827
"197",50.7,0.1,0.07,3583126852820076544,1.00600632339463,4,0.995968201609264,0.189731806897284,0.371400016599072,0.573016957337231,0.332098549237315,0.239123200325905,0.0607490419744808,0.466272348314703,226.44076977047,43.1369358322329,84.4405529369031,130.279662243554,75.50507235818,54.3664360611977,13.8117460028275,106.010482367275,7.37695542619291,0.902143962396269,6.51810519316806,18.6807105507127,1.46045644490283,12.3580322417722,0.506540393530664,57.5746065064473,10,1e-05,20.7555433554404,11.4253693254809,7.2831453677461,13.3872645191073,54.0418432736545,13.7292834862327,105.377550719123
"198",50.7,0.1,0.06,3071251588131493888,1.0097169763481,4,0.843742882159404,0.341743526999831,0.370972818506241,0.572037271706503,0.331675242623809,0.238749284984163,0.0607140795291041,0.465076444488706,192.538781664364,77.9845184137495,84.6545268897363,130.536638222174,75.6869758232292,54.4816405875221,13.854712317678,106.128601373768,6.30696214362349,1.63210459314885,6.50579485593042,18.6511340997879,1.46104278800703,12.3885870346777,0.508295368376327,57.6533555708958,10,1e-05,21.0682759070654,11.4632300672703,7.27988445298264,13.4026127170177,53.9573384064208,13.7213819735775,105.107276454448
"199",50.7,0.1,0.05,2559376323442910720,1.01345991299611,4,0.694845465556143,0.490422017674055,0.370534966420536,0.571043389733255,0.331244768425095,0.238370460573835,0.0606776015186436,0.463868907014478,159.14875366543,112.327210512112,84.8680476717098,130.792886001192,75.8689444866041,54.5968328088845,13.8977155868328,106.245434524656,5.24224283051703,2.35257024818181,6.49364830556148,18.6218241183041,1.46166641172793,12.4193627062436,0.510061238739526,57.7329971259966,10,1e-05,21.3861497704359,11.5007147426659,7.27645563117119,13.4174448420591,53.8717240896867,13.7131379432135,104.834372985272
"200",50.7,0.1,0.04,2047501058754328064,1.01723528492293,4,0.549273356902143,0.635769930471683,0.370086574797676,0.57003565335036,0.330807277656035,0.237986873724249,0.0606396122643278,0.462650263614995,126.275294174218,146.160439039348,85.0811176534656,131.048445936971,76.0509967870698,54.7120338379819,13.9407542366063,106.361063036544,4.18288119129025,3.06344708186217,6.48168246730225,18.5928256202323,1.4623292818311,12.4503657326864,0.511838042034082,57.8135901597504,10,1e-05,21.7090592474098,11.5377898579714,7.2728589168455,13.4317465617133,53.7850334616802,13.7045523717381,104.558959576989
"201",50.7,0.1,0.03,1535625794065745408,1.02104513230396,4,0.406950279535384,0.777863499861716,0.369627558721506,0.569013940515197,0.330362719102786,0.237598491418036,0.0606000995899977,0.461420467752585,93.9063000541111,179.496825269545,85.293850829146,131.303494603807,76.2332456490199,54.8273249817641,13.9838486949916,106.475633694988,3.12843073474764,3.76500148193209,6.46990868825542,18.5641708649105,1.46303371664012,12.4816183615269,0.513626708686177,57.8952351553855,10,1e-05,22.0370467834963,11.5744414540137,7.26909294941403,13.4455115413903,53.6972590604761,13.6956225073395,104.281025712084
"202",50.7,0.1,0.02,1023750529377165440,1.02488574886409,4,0.268009031063764,0.91657024774742,0.369158557402896,0.567979714036015,0.32991173448209,0.237205881257044,0.0605591152435051,0.460181368667143,62.0773718499323,212.29983135331,85.5060478690809,131.557835090428,76.4155347221428,54.942617557843,14.0269553639764,106.589131820579,2.08001977596156,4.45646303734414,6.45835608476919,18.5359357408792,1.46378100186978,12.5130959525992,0.515425480307799,57.9779122450435,10,1e-05,22.3696442693049,11.6106005202914,7.26516278382826,13.4587139234772,53.608529164092,13.6863600450321,104.000989318774
"203",50.7,0.1,0.01,511875264688582720,1.02875910635385,4,0.132364535076557,1.05197524141908,0.368679553324223,0.566932948153504,0.329454317744511,0.236809044153498,0.0605166547844509,0.458933008778006,30.7746959049362,244.583778694721,85.717833204781,131.81165988172,76.597983268641,55.0579981046091,14.0700954912003,106.701721709005,1.03718859124995,5.13812937384506,6.44703581092345,18.5081529321539,1.46457341915531,12.5448209962104,0.517235277323972,58.0617235829673,10,1e-05,22.7068600394317,11.6462541810118,7.26106785028285,13.4713499478454,53.5188439786906,13.6767639812859,103.718859983829
"204",50.7,0.1,0,0,1.03266525466209,4,2.53973019247123e-18,1.18409539649142,0.368190789976809,0.565874175968373,0.328990707150415,0.236408188846281,0.0604727385899947,0.457676088879787,5.92728194471776e-16,276.346963360618,85.9292309124146,132.065043607477,76.7806235580939,55.1734980938478,14.1132696951302,106.81352004193,2.00944141865431e-17,5.80995908978475,6.43596500575187,18.4808702707868,1.46541291311798,12.5768002292344,0.519056129576183,58.1467324485799,10,1e-05,23.0485223862523,11.6813719821894,7.25681021539554,13.4834100684137,53.4282506792595,13.6668389213388,103.434796086832
"205",5.07,0.1,0,0,0.716105394969715,4,6.52489933208703e-19,1.18902697817405,0.378053956212852,0.621492203789362,0.276899375995094,0.209638328725457,0.0434925427336249,0.564771625011423,1.05598852861525e-16,192.431911246705,61.1841839452089,100.582185934731,44.8133449651266,33.927829231558,7.03882525530492,91.4025377168075,3.08189892107587e-18,39.68027168285,5.04602143299123,15.6803631141271,0.942468474777176,9.76883421643067,0.326989562386258,56.1934387690192,10,1e-05,14.6619983681349,10.1858617156294,5.3716820251388,10.9344937040468,47.3782622919533,9.82931465779922,127.638387252582
"206",5.07,0.1,0.01,0.128598553523219,0.760315801496249,4,0.266046777202293,0.924197377351168,0.38048830913505,0.62663912788282,0.279299087369044,0.211719767387771,0.0437137991306498,0.571451738009736,45.7151825135566,158.806102552536,65.3798278607128,107.676260552921,47.9923451402575,36.3800979272913,7.51140204227733,98.1933356814931,1.29277241010052,32.6183961122815,5.6377806646216,17.4170150831408,1.03182496637741,10.4353944063076,0.347626641487072,60.3672825058838,10,1e-05,12.979660977612,9.89725148392515,5.39360771224096,10.8534009996801,47.8486674296362,9.87931860352686,129.1480927902
"207",5.07,0.1,0.02,0.257197107046438,0.805631637344897,4,0.51786038258974,0.673191621970278,0.382104009127451,0.630312153258249,0.281040800533846,0.213262838259879,0.0438533857264058,0.576407455890113,94.288263994853,122.569849915981,69.570727743124,114.76266712733,51.1698714266255,38.8293514433005,7.98450653776925,104.948090637442,2.60666436133348,25.1057163768866,6.22822891658643,19.1386586081592,1.12168359150122,11.111844696133,0.368655865039079,64.5866326155266,10,1e-05,11.789850917104,9.65422919713952,5.40695429974893,10.7726139331039,48.1974014467326,9.91086517416771,130.268085031166
"208",5.07,0.1,0.03,0.385795660569657,0.851753131744457,4,0.751976091699042,0.439631053884117,0.383214291295342,0.633034624757539,0.282348780356439,0.214443588792235,0.0439440031745761,0.580198618019503,144.752545988965,84.6273106924883,73.7672978392491,121.85676465562,54.3510694882985,41.2795776240053,8.45905396552539,111.686033724613,3.93505784983626,17.2986463031659,6.81524451485745,20.8436396673485,1.21170701931596,11.7953462669348,0.389981751912849,68.8352642990359,10,1e-05,10.9160889115929,9.45104409502782,5.41522857605596,10.6971549458366,48.4642510670452,9.93134471745421,131.124887672408
"209",5.07,0.1,0.04,0.514394214092876,0.898455768152586,4,0.967715588340752,0.224285957234245,0.38400309132201,0.63512242712223,0.283362005456617,0.21537343686062,0.0440043938851128,0.583181952850993,196.495621414359,45.5414887103573,77.9722130793906,128.962246237615,57.5369395907788,43.7317925038652,8.93513634129119,118.415680809251,5.27328281674051,9.29466260506213,7.39832749600066,22.5332158801092,1.30172867811471,12.4838089992872,0.411526741023544,73.1025681279865,10,1e-05,10.2520661766132,9.28045549922648,5.42042348465987,10.6285437272027,48.6743967305001,9.9449930180355,131.799121344324
"210",5.07,0.1,0.05,0.642992767616095,0.945589563600174,4,1.1658099633924,0.026480221997702,0.384580371128462,0.636770748265362,0.284168206313595,0.216124057206548,0.0440455093460584,0.585587867424199,249.137368002639,5.65890927320246,82.1860718788295,136.079972916226,60.7276667845483,46.1864115638611,9.41266811520559,125.142025377628,6.61846634876171,1.15353342921138,7.97772996258871,24.209720099078,1.39168729274052,13.1759074073123,0.433237558358326,77.382575939818,10,1e-05,9.7323223330653,9.13599609558409,5.4236925859835,10.5668088672552,48.8440369286798,9.95428511220919,132.342858037869
"211",5.07,0.1,0.06,0.771591321139314,0.982918145504575,4,1.19063972703058,0,0.381279453855447,0.617235145372532,0.305194988245629,0.227872324990837,0.0502844058570899,0.545269250653395,264.488114695275,0,84.697227576786,137.112307121138,67.7958623611926,50.619444538749,11.1701528193441,121.125839187556,7.39508344285991,0,7.59065367157592,22.5690621991144,1.45489737451736,13.0911378371817,0.466086126256282,70.6639299961618,10,1e-05,12.3819485788068,9.8721320314779,6.11064617188053,11.5410014217808,51.4991454479293,11.3642757237023,123.230850647667
"212",5.07,0.1,0.07,0.900189874662533,0.999248586435811,4,1.18861573853004,5.54556400800266e-21,0.377231476674093,0.596595107135157,0.321417002326013,0.235661301007591,0.0559364215003762,0.506151522484861,268.425306818378,1.25235572109283e-18,85.1902524806039,134.729180750328,72.5856596621392,53.2194341515378,12.6321321658835,114.304289700565,8.00846093710763,2.58957729049487e-19,7.08249447133273,20.6656222487272,1.47353929240278,12.7787143965406,0.489373685226925,63.8920390502408,10,1e-05,15.8542398303424,10.6301898107271,6.73915723887847,12.4850837952889,53.2594540277155,12.641631259085,114.390244081579
"213",5.07,0.1,0.08,1.02878842818575,1.00214454968715,4,1.18644986642102,6.11619841257399e-17,0.372899732507122,0.57803073932193,0.33112958118141,0.239198086317251,0.0600572806122325,0.474011686925658,268.712704367058,1.38522516829637e-14,84.4560721996691,130.915100221662,74.9957733347775,54.1746992206453,13.6020532742152,107.356379650167,8.5701309332348,2.88895210759111e-15,6.62641493874424,19.0408009011064,1.46429995712493,12.4069992418384,0.502599160632032,58.5153961125178,10,1e-05,19.5515047716358,11.2577556844479,7.20357242093523,13.2288129895653,54.0587675076988,13.5729454183645,107.126641245199
"214",5.07,0.1,0.09,1.15738698170897,0.996662120976816,4,1.18411962725191,4.34192427780323e-17,0.36823925350507,0.561074328098142,0.33640598014173,0.240056830158891,0.0629898125693267,0.447039918971525,266.7177824963,9.77999509922957e-15,82.9442860861139,126.379545750153,75.7739800750792,54.0717541872558,14.1881806041327,100.693792359583,9.09279158832689,2.05769675246954e-15,6.21992563148499,17.6447423212706,1.4387710136826,12.0080423655058,0.508364834307141,54.1183839329867,10,1e-05,23.3736781361921,11.7654926197143,7.53921025545372,13.8020561573569,54.2528436159095,14.2356976406678,101.031021687565
"215",5.07,0.1,0.1,1.28598553523219,0.985926947236338,4,1.18165081790869,4.39063455235151e-17,0.36330163591779,0.545413361148731,0.338744668054102,0.239274896370523,0.0650489239525799,0.423919125595664,263.294832693609,9.7831895206245e-15,80.9506852587651,121.528727011477,75.4789142015799,53.3151103971271,14.4941680650681,94.4574433984405,9.58057222471485,2.07664028887368e-15,5.85697916000675,16.4328227111346,1.40427347833015,11.6011426037607,0.508851179850221,50.4210810268228,10,1e-05,27.2331627692284,12.1685089708149,7.77911158720589,14.2363108837635,54.0761265797382,14.7010568132831,95.80572238462
