"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"145",0.5,0.001,"LAC",0.45,45,0.4636630455449,0.557180851072111,FALSE,4,1.13836998138182,0.0567378986047681,0.390215759707473,0.633432310927529,0.289585083910171,0.215775497636664,0.0478734160589321,0.549529574476583,119.287340910511,5.94544231146841,40.8898698298219,66.3760089014517,30.3449978407373,22.6106501117291,5.01655225925811,57.58402168285,17.8931011365767,55.8871577278031,2.68563395487129,8.40122704564635,0.633077854351264,6.05517514533287,0.216753461314734,32.4215575058115,0.5,0.001,9.29911387979432,14.349952170591,5.86157446849389,12.711021184233,48.765262465886,10.8193920293187,124.193683831708
"146",0.5,0.001,"LAC",0.46,46,0.455474247069537,0.547340425470803,FALSE,4,1.13606640132508,0.0590414783908789,0.390215759588531,0.633432311834189,0.289585082513579,0.215775497710307,0.04787341662121,0.549529576931163,116.943471460786,6.07756327900649,40.1677098202754,65.2037357982957,29.80907171702,22.2113212123784,4.92795449618337,56.5670248867068,17.5415207191179,57.129094822661,2.63820271454045,8.25285217874653,0.621897003620615,5.9482341892238,0.212925362682791,31.8489573958498,0.5,0.001,9.29911378264036,14.3499520737415,5.86157400914603,12.7110210914086,48.7652624825294,10.8193921563935,124.193684386443
"147",0.5,0.001,"LAC",0.47,47,0.447285448703886,0.537500000001334,FALSE,4,1.13367847554155,0.0614294045891081,0.390215760304178,0.633432311269936,0.289585082509611,0.215775496610259,0.0478734156686502,0.549529575914435,114.59960214979,6.2096842077269,39.44554990521,64.0314625588003,29.2731457464274,21.8119921994609,4.8393565790848,55.5500277442014,17.1899403224685,58.3710315526329,2.59077147249409,8.1044772698116,0.610716151941954,5.84129305905206,0.209097252253714,31.2763570760075,0.5,0.001,9.29911384255204,14.3499521304483,5.86157447213859,12.7110212183225,48.7652622339185,10.8193919411149,124.193684156662
"148",0.5,0.001,"LAC",0.48,48,0.439096650374986,0.52765957457603,FALSE,4,1.1312014836054,0.0639063967500161,0.39021576044029,0.633432311451382,0.289585082058778,0.215775496196897,0.0478734154816232,0.54952957644817,112.255732811179,6.34180515360554,38.7233899332262,62.8591894006546,28.7372197339099,21.4126632605511,4.75075874187792,54.533030763885,16.8383599216768,59.612968443892,2.54334022851359,7.9561023768172,0.599535300998753,5.73435201144199,0.205269147522515,30.7037568464235,0.5,0.001,9.29911386742932,14.3499521208054,5.86157450593816,12.7110212197671,48.7652621404987,10.8193918988469,124.193684277286
"149",0.5,0.001,"LAC",0.49,49,0.430907851890454,0.517819148963702,FALSE,4,1.12863034774034,0.0664775321516754,0.390215759704653,0.633432310889468,0.289585083970661,0.2157754976449,0.0478734160809536,0.549529574382749,109.911863391435,6.47392607073128,38.0012298621182,61.6869161471654,28.201293942969,21.0133344968512,4.66216098025896,53.5160335091453,16.4867795087153,60.8549050648741,2.4959089795308,7.80772747647297,0.588354454939724,5.62741097977791,0.201441044948481,30.131156301242,0.5,0.001,9.29911386150726,14.3499521728027,5.86157447532634,12.7110211867886,48.7652624677475,10.8193920342955,124.193683810501
"150",0.5,0.001,"LAC",0.5,50,0.422719053460835,0.507978723417364,FALSE,4,1.12595959742773,0.0691482821775286,0.39021575916928,0.633432309902376,0.289585086201172,0.215775499025705,0.0478734166794043,0.549529572151539,107.567994008714,6.60604698425924,37.2790698177078,60.514642862998,27.6653681789854,20.6140057240499,4.57356321693179,52.4990362530317,16.1351991013071,62.0968416520369,2.44847772957132,7.65935256370519,0.577173609144761,5.52046992585351,0.197612941591049,29.5585557830379,0.5,0.001,9.29911391393619,14.3499521262796,5.86157453211021,12.7110211767326,48.7652627798093,10.8193921695454,124.193683306248
"151",0.5,0.001,"LAC",0.51,51,0.414530254975288,0.498138297803817,FALSE,4,1.12318332899577,0.0719245521095008,0.390215762451056,0.633432312288236,0.289585076048867,0.215775492109678,0.047873414238991,0.549529583281001,105.224124616089,6.73816806103525,36.5569101279521,59.3423698904689,27.1294412430159,20.2146761661314,4.48496516609199,51.4820402499098,15.7836186924134,63.3387797737314,2.40104650125537,7.51097768521979,0.565992739750215,5.41352889239017,0.193784834069705,28.9859567026762,0.5,0.001,9.29911400454063,14.3499516857666,5.86157435224459,12.7110212739637,48.7652612167873,10.819391618012,124.193685821506
"152",0.5,0.001,"LAC",0.52,52,0.406341456660205,0.488297872395117,FALSE,4,1.1202951629432,0.0748127165023326,0.390215758625976,0.633432309788083,0.289585087009232,0.215775499634385,0.0478734167933444,0.549529571337143,102.880255258337,6.87028885325985,35.8347497884373,58.1700964848138,26.5935162946232,19.8153479682624,4.39636758481457,50.4650421078684,15.4320382887505,64.5807152206426,2.35361523718614,7.36260277356916,0.55481191044889,5.30658784956888,0.189956733464168,28.4133551085641,0.5,0.001,9.29911394427305,14.3499521655124,5.86157455141962,12.7110211338878,48.7652629173709,10.8193921952958,124.193683122194
"153",0.5,0.001,"LAC",0.53,53,0.398152658198748,0.478457446810518,FALSE,4,1.11728819507311,0.0778196836931336,0.390215757551588,0.633432310095746,0.289585088796747,0.215775499823488,0.0478734172350741,0.549529567689251,100.536385854392,7.00240974650916,35.1125896976858,56.9978233201124,26.0575904706868,19.416019075328,4.30776980239977,49.4480447383482,15.0804578781587,65.8226516171861,2.30618399381381,7.21422790604945,0.543631062821326,5.19964672984331,0.186128628078196,27.8407544818199,0.5,0.001,9.29911378224488,14.349952712793,5.86157481282978,12.7110211369688,48.7652629601082,10.8193922951268,124.193682297771
"154",0.5,0.001,"LAC",0.54,54,0.389963859809602,0.468617021312815,FALSE,4,1.11415494182895,0.0809529382372875,0.3902157598176,0.633432311050342,0.289585083466948,0.215775497272264,0.0478734159736119,0.549529574860372,98.1925165083928,7.13453077829465,34.3904299116837,55.8255502216395,25.5216640176048,19.0166899437099,4.21917186902692,48.4310483448101,14.7288774762589,67.0645893159697,2.25875275855579,7.06585300968182,0.53245020401623,5.09270577452533,0.182300524342984,27.2681548550934,0.5,0.001,9.29911389022712,14.3499521740335,5.86157446996226,12.7110211893469,48.7652623835316,10.8193920100363,124.193683918444
"155",0.5,0.001,"LAC",0.55,55,0.381775061358364,0.458776595740498,FALSE,4,1.11088727534629,0.0842206037372567,0.390215758199393,0.633432307712166,0.289585082940407,0.215775497799504,0.0478734163570048,0.549529574361381,95.8486470419076,7.26665171203109,33.6682697766837,54.6532767403592,24.9857379946172,18.6173610841204,4.13057408157138,47.4140512552317,14.3772970562861,68.3065260930923,2.21132146506132,6.91747795439134,0.521269347208224,4.98576479576331,0.178472423465546,26.6955546704039,0.5,0.001,9.29911484182966,14.3499515633725,5.86157414516091,12.7110210409438,48.7652625026879,10.8193920966831,124.193683805672
"156",0.5,0.001,"LAC",0.56,56,0.373586262915862,0.448936170178679,FALSE,4,1.10747635975149,0.0876315209288308,0.390215761484996,0.633432311920787,0.28958508023036,0.215775495116193,0.0478734155436834,0.549529579844722,93.5047777186318,7.39877272634032,32.9461100624746,53.481003909865,24.4498117897957,18.218031951937,4.04197619175212,46.3970546736764,14.0257166577948,69.548463627599,2.16389028366324,6.76910324567646,0.510088500868201,4.87882369691383,0.174644316479692,26.1229547159119,0.5,0.001,9.29911378461708,14.3499517987446,5.86157432292913,12.7110212256169,48.7652618962597,10.8193919128724,124.193685044907
"157",0.5,0.001,"LAC",0.57,57,0.365397464523175,0.439095744676721,FALSE,4,1.10391256103524,0.0911953181361451,0.390215758373793,0.633432307899082,0.28958508297509,0.215775497852314,0.0478734163413841,0.549529574419797,91.1609082938088,7.53089359327296,32.2239498122504,52.3087303912656,23.9138860487198,17.8187032796503,3.95337843852012,45.3800571772094,13.6741362440713,70.7903997767659,2.11645898260121,6.62072818566356,0.498907648149235,4.77188271383991,0.170816215131072,25.5503540526519,0.5,0.001,9.29911477649651,14.3499515915267,5.86157414459457,12.7110210572267,48.765262514623,10.8193920931528,124.193683818874
"158",0.5,0.001,"LAC",0.58,58,0.357208666083008,0.429255319117707,FALSE,4,1.10018536761801,0.0949225125279728,0.390215760353974,0.633432311493697,0.289585081691367,0.21577549639407,0.0478734157530355,0.549529576468057,88.8170389600577,7.66301456238844,31.5017899803778,51.136457495614,23.3779599691637,17.4193742563134,3.86478056992727,44.3630602982292,13.3225558440087,72.0323368864514,2.0690277856735,6.47235344429686,0.487726801402824,4.66494163397127,0.166988108698366,24.977753777278,0.5,0.001,9.29911386740743,14.3499521641388,5.86157431700305,12.7110212174181,48.7652621850599,10.819391960186,124.193684281781
"159",0.5,0.001,"LAC",0.59,59,0.349019867680248,0.419414893603645,FALSE,4,1.09628327677034,0.0988246025881158,0.390215758766146,0.633432312144656,0.289585082138705,0.215775496204801,0.0478734170451468,0.549529571784796,86.4731695888502,7.79513543646175,30.7796298630356,49.9641843598214,22.8420340333508,17.020045340293,3.77618285224465,43.3460628853411,12.9709754383275,73.2742731027405,2.02159653382462,6.32397855938306,0.476545948453327,4.55800055627091,0.163160007834982,24.405153076529,0.5,0.001,9.29911385566317,14.3499531124948,5.86157416885917,12.711021239567,48.7652621422851,10.8193922522032,124.193683223364
"160",0.5,0.001,"LAC",0.6,60,0.340831069348744,0.409574468175211,FALSE,4,1.09219368293053,0.102914196931368,0.390215759576104,0.633432310773156,0.289585084153424,0.215775497678745,0.04787341614669,0.549529574133787,84.1293002409489,7.9272564088305,30.0574699425506,48.7919110760344,22.3061082212774,16.6207165565615,3.68758496181575,42.3290660403159,12.6193950361423,74.5162102430067,1.97416529309787,6.17560365008367,0.465365105744425,4.4510595267555,0.159331899964316,23.8325529994411,0.5,0.001,9.29911389145222,14.3499521729412,5.86157449412555,12.7110211793852,48.7652624753964,10.8193920491519,124.193683754236
"161",0.5,0.001,"LAC",0.61,61,0.33264227082648,0.399734042517542,FALSE,4,1.08790273823899,0.107205141533109,0.39021575962547,0.633432310746419,0.289585084162545,0.215775497683295,0.0478734161485864,0.549529574080559,81.7854308266728,8.05937734958956,29.3353099450658,47.6196378711111,21.7701822384872,16.2213876476072,3.59898714033443,41.3120689823132,12.2678146240009,75.7581470861418,1.92673404965683,6.02722875809559,0.45418425585472,4.34411848472538,0.155503795825161,23.2599526879059,0.5,0.001,9.29911386511612,14.3499521755948,5.86157449473002,12.7110211871633,48.7652624764246,10.8193920495805,124.193683742206
"162",0.5,0.001,"LAC",0.62,62,0.324453472501858,0.389893617097378,FALSE,4,1.08339519769673,0.111712682158986,0.390215759563566,0.633432310752211,0.289585084180052,0.21577549768069,0.047873416156956,0.54952957408896,79.4415614805066,8.19149828866932,28.6131499566689,46.4473646969654,21.2342562692131,15.8220587477495,3.51038932145912,40.2950719535725,11.916234222076,77.0000839134916,1.87930280475706,5.87885386357258,0.443003405856,4.23717744447553,0.151675691775129,22.6873523981011,0.5,0.001,9.29911389491601,14.3499521736043,5.86157449738373,12.7110211793927,48.7652624758359,10.8193920514721,124.193683744105
"163",0.5,0.001,"LAC",0.63,63,0.31626467400895,0.380053191474985,FALSE,4,1.07865423639001,0.116453643611964,0.390215760051299,0.633432310969863,0.289585083647164,0.215775497466056,0.0478734159171738,0.54952957484964,77.0976920794988,8.32361924130482,27.890989992946,45.27509151385,20.6983302495206,15.42272982454,3.42179148299521,39.2780749576702,11.5646538119248,78.2420208682653,1.8318715650872,5.73047897920505,0.431822555585106,4.13023641246345,0.147847587397461,22.1147521360902,0.5,0.001,9.29911382274753,14.3499521394577,5.86157447964904,12.7110212121672,48.7652624273287,10.8193919972813,124.193683916019
"164",0.5,0.001,"LAC",0.64,64,0.308075875631443,0.370212765991269,FALSE,4,1.07366124134579,0.121446638532711,0.390215759533822,0.633432310731993,0.289585084214521,0.215775497688961,0.0478734161679722,0.54952957404243,74.7538227153673,8.45574016891206,27.168829967607,44.1028183147336,20.1624043159578,15.0234009382162,3.33319368082413,38.26107786412,11.2130734073051,79.4839575877733,1.78444031589817,5.58210407569396,0.42064170588046,4.02329536204714,0.144019483575518,21.5421517954155,0.5,0.001,9.29911390785115,14.3499521739424,5.86157450081479,12.7110211773558,48.7652624777052,10.8193920539617,124.193683733589
"165",0.5,0.001,"LAC",0.65,65,0.299887077183404,0.360372340422796,FALSE,4,1.06839556548551,0.1267123138686,0.390215758733248,0.633432308745206,0.289585083609253,0.215775497589431,0.047873416171173,0.54952957418849,72.40995329047,8.58786111151929,26.4466699187765,42.9305449878686,19.6264782962049,14.6240720257749,3.24459586018085,37.2440808294052,10.8614929935705,80.7258944482813,1.73700904918892,5.43372910603328,0.409460852387273,3.91635433875761,0.140191380176845,20.969551598203,0.5,0.001,9.29911448083681,14.3499517600766,5.86157438579468,12.7110210939682,48.7652624552114,10.8193920546851,124.193683766599
"166",0.5,0.001,"LAC",0.66,66,0.291698278787743,0.350531914917264,FALSE,4,1.06283424588061,0.132273633993412,0.390215759518833,0.63343231070718,0.289585084251251,0.215775497696691,0.0478734161811199,0.549529573988033,70.0660839561694,8.71998204846245,25.7245099820939,41.7582719361729,19.0905523643447,14.2247431298887,3.15599804053716,36.2270837778112,10.5099125934254,81.967831255547,1.68957782759854,5.28535428930029,0.398280006006302,3.80941327994446,0.136363275391042,20.3969511940826,0.5,0.001,9.29911391209695,14.349952174434,5.86157450439733,12.7110211772908,48.7652624794523,10.8193920569331,124.193683721296
"167",0.5,0.001,"LAC",0.67,67,0.283509480400815,0.340691489422228,FALSE,4,1.05695166283278,0.138156216981503,0.390215759520895,0.633432310700486,0.289585084263559,0.215775497696248,0.0478734161866259,0.549529573970581,67.722214582901,8.85210298766843,25.0023499930711,40.5859987523269,18.5546263903336,13.8254142271305,3.0674002206666,35.2100867397695,10.1583321874351,83.2097680840833,1.64214658419443,5.13697939835687,0.387099156221023,3.70247223938303,0.13253517131466,19.8243508963629,0.5,0.001,9.2991138983926,14.3499521748249,5.86157450603473,12.7110211780344,48.7652624793521,10.8193920581775,124.193683717351
"168",0.5,0.001,"LAC",0.68,68,0.275320681923375,0.330851063818423,FALSE,4,1.05071915119546,0.144388728601495,0.390215759536095,0.63343231068728,0.289585084283561,0.215775497702652,0.0478734161926652,0.549529573919133,65.3783451870608,8.98422392785846,24.280189996876,39.413725555143,18.0187004108321,13.4260853203861,2.97880239982955,34.1930896884359,9.80675177805912,84.4517049218695,1.59471534007285,4.9886045049545,0.375918306239449,3.59553119775042,0.128707067196388,19.2517505895818,0.5,0.001,9.29911389199006,14.3499521791078,5.86157450774312,12.7110211816255,48.7652624807994,10.8193920595423,124.193683705724
"169",0.5,0.001,"LAC",0.69,69,0.267131883556424,0.321010638347393,FALSE,4,1.04410453041712,0.15100334938945,0.390215759504432,0.633432310669091,0.289585084309579,0.215775497710493,0.0478734162017739,0.549529573902785,63.0344758238672,9.11634486693556,23.5580300075392,38.2414523735243,17.4827744388508,13.0267564190927,2.89020458035087,33.1760926531339,9.45517137358008,85.6936417491943,1.54728409588369,4.84022961190174,0.364737456346841,3.48859015744266,0.124878963131976,18.6791502945482,0.5,0.001,9.29911390278389,14.3499521753069,5.86157450979268,12.7110211781985,48.7652624825714,10.8193920616009,124.193683702029
"170",0.5,0.001,"LAC",0.7,70,0.258943085110964,0.311170212782018,FALSE,4,1.03707154897046,0.158036330875738,0.390215759480405,0.633432310662315,0.289585084324006,0.215775497711666,0.0478734162081182,0.549529573885501,60.690606439895,9.24846580730725,22.8358700118429,37.0691791814018,16.9468484609568,12.6274275135516,2.80160675982728,32.1590956080873,9.10359096598425,86.9355785886882,1.49985285119195,4.69185471725391,0.353556606293071,3.38164911620696,0.121050859029919,18.1065499934751,0.5,0.001,9.29911391723426,14.3499521754332,5.86157451135426,12.7110211759386,48.7652624828365,10.8193920630347,124.193683698123
"171",0.5,0.001,"LAC",0.71,71,0.250754286700704,0.301329787258943,FALSE,4,1.02957922002408,0.165528659744614,0.390215759478842,0.633432310644179,0.289585084346473,0.21577549772313,0.0478734162161504,0.549529573856137,58.3467370596953,9.38058674662923,22.1137100206128,35.8969059936997,16.4109224857686,12.2280986103059,2.71300893975671,31.1420985667917,8.7520105589543,88.1775154183148,1.45242160764345,4.54347982582425,0.342375756488457,3.27470807568305,0.117222754950912,17.5339496936279,0.5,0.001,9.29911390188639,14.3499521743586,5.86157451202561,12.7110211765814,48.7652624854273,10.81939206485,124.193683691487
"172",0.5,0.001,"LAC",0.72,72,0.242565488265535,0.291489361705935,FALSE,4,1.02158102240141,0.17352685768883,0.390215760133942,0.633432311096663,0.289585084483503,0.215775497856284,0.0478734162384801,0.549529574232964,56.0028676873622,9.51270769351933,21.39155006319,34.7246328282982,15.8749965151475,11.8287697124742,2.6244111201707,30.1251015447785,8.40043015310433,89.4194523190817,1.40499037100076,4.39510495187399,0.331194907634849,3.16776703682211,0.113394650900469,16.9613493862316,0.5,0.001,9.29911371030544,14.3499521945537,5.861574507855,12.7110212304783,48.7652625155203,10.8193920698965,124.19368377665
